x,y,time
8.470999999999998,8.162999999999998,0.00221732
8.469999999999999,8.158999999999999,0.00221736
8.475999999999999,8.159999999999998,0.0022174
8.470999999999998,8.158999999999999,0.00221744
8.469999999999999,8.162999999999998,0.00221748
8.470999999999998,8.161999999999999,0.0022175199999999
8.469999999999999,8.161999999999999,0.00221756
8.472,8.161999999999999,0.0022176
8.472,8.161,0.00221764
8.472999999999999,8.162999999999998,0.00221768
8.472,8.161999999999999,0.00221772
8.469999999999999,8.167,0.00221776
8.469,8.162999999999998,0.0022178
8.469999999999999,8.165,0.00221784
8.470999999999998,8.164,0.00221788
8.472,8.162999999999998,0.00221792
8.472999999999999,8.164,0.0022179599999999
8.469999999999999,8.165999999999999,0.002218
8.466999999999999,8.165,0.00221804
8.470999999999998,8.165,0.00221808
8.473999999999998,8.165999999999999,0.00221812
8.470999999999998,8.165,0.00221816
8.469,8.165999999999999,0.0022182
8.469,8.167,0.00221824
8.470999999999998,8.164,0.00221828
8.469999999999999,8.165999999999999,0.00221832
8.470999999999998,8.168999999999999,0.00221836
8.470999999999998,8.168,0.0022183999999999
8.472999999999999,8.171999999999999,0.00221844
8.472999999999999,8.17,0.00221848
8.470999999999998,8.172999999999998,0.00221852
8.472,8.168,0.00221856
8.472999999999999,8.171,0.0022186
8.472999999999999,8.174999999999999,0.00221864
8.475999999999999,8.171999999999999,0.00221868
8.472999999999999,8.17,0.00221872
8.472,8.174,0.00221876
8.475,8.171999999999999,0.0022188
8.472,8.17,0.0022188399999999
8.473999999999998,8.171999999999999,0.00221888
8.472,8.174999999999999,0.00221892
8.472999999999999,8.171,0.00221896
8.469999999999999,8.17,0.002219
8.472,8.174999999999999,0.00221904
8.475,8.172999999999998,0.00221908
8.472999999999999,8.171,0.0022191199999999
8.473999999999998,8.174999999999999,0.00221916
8.475,8.172999999999998,0.0022192
8.473999999999998,8.174999999999999,0.00221924
8.472999999999999,8.172999999999998,0.0022192799999999
8.472999999999999,8.177999999999999,0.00221932
8.472,8.177,0.00221936
8.469999999999999,8.177999999999999,0.0022194
8.475999999999999,8.177,0.00221944
8.472999999999999,8.177,0.00221948
8.473999999999998,8.174,0.00221952
8.473999999999998,8.175999999999998,0.0022195599999999
8.472,8.174,0.0022196
8.470999999999998,8.177999999999999,0.00221964
8.475,8.177,0.00221968
8.475999999999999,8.18,0.0022197199999999
8.475999999999999,8.178999999999998,0.00221976
8.472999999999999,8.178999999999998,0.0022198
8.473999999999998,8.18,0.00221984
8.472,8.183,0.00221988
8.472999999999999,8.178999999999998,0.00221992
8.469,8.177999999999999,0.00221996
8.473999999999998,8.181999999999999,0.0022199999999999
8.472999999999999,8.18,0.00222004
8.473999999999998,8.181,0.00222008
8.469999999999999,8.181,0.00222012
8.473999999999998,8.181999999999999,0.00222016
8.473999999999998,8.184,0.0022202
8.472999999999999,8.18,0.00222024
8.470999999999998,8.186,0.00222028
8.473999999999998,8.181999999999999,0.00222032
8.472999999999999,8.181999999999999,0.00222036
8.473999999999998,8.181,0.0022204
8.469999999999999,8.183,0.0022204399999999
8.472999999999999,8.183,0.00222048
8.472999999999999,8.184,0.00222052
8.472,8.184999999999999,0.00222056
8.469999999999999,8.184999999999999,0.0022206
8.472999999999999,8.184999999999999,0.00222064
8.472,8.184,0.00222068
8.472999999999999,8.187,0.00222072
8.472,8.184999999999999,0.00222076
8.466999999999999,8.187999999999999,0.0022208
8.468,8.188999999999998,0.00222084
8.469,8.187999999999999,0.0022208799999999
8.469999999999999,8.188999999999998,0.00222092
8.469,8.187999999999999,0.00222096
8.466999999999999,8.191999999999998,0.002221
8.469,8.190999999999999,0.00222104
8.469999999999999,8.190999999999999,0.00222108
8.469,8.187999999999999,0.00222112
8.466999999999999,8.187,0.00222116
8.469,8.188999999999998,0.0022212
8.469,8.190999999999999,0.00222124
8.470999999999998,8.19,0.00222128
8.469999999999999,8.191999999999998,0.0022213199999999
8.466,8.188999999999998,0.00222136
8.469,8.19,0.0022214
8.469999999999999,8.190999999999999,0.00222144
8.470999999999998,8.19,0.00222148
8.469999999999999,8.19,0.00222152
8.469999999999999,8.188999999999998,0.00222156
8.469999999999999,8.191999999999998,0.0022216
8.470999999999998,8.193,0.00222164
8.466,8.191999999999998,0.00222168
8.466999999999999,8.193,0.00222172
8.469999999999999,8.196,0.0022217599999999
8.466,8.193999999999999,0.0022218
8.469,8.193,0.00222184
8.468,8.196,0.00222188
8.469,8.191999999999998,0.00222192
8.466999999999999,8.197,0.00222196
8.469,8.191999999999998,0.002222
8.469,8.197,0.0022220399999999
8.468,8.194999999999999,0.00222208
8.470999999999998,8.2,0.00222212
8.466999999999999,8.196,0.00222216
8.468,8.199,0.0022221999999999
8.468,8.197,0.00222224
8.469999999999999,8.199,0.00222228
8.469999999999999,8.193999999999999,0.00222232
8.470999999999998,8.2,0.00222236
8.469,8.197999999999999,0.0022224
8.469,8.202,0.00222244
8.470999999999998,8.197999999999999,0.0022224799999999
8.472,8.200999999999999,0.00222252
8.470999999999998,8.2,0.00222256
8.470999999999998,8.2,0.0022226
8.473999999999998,8.203999999999999,0.0022226399999999
8.470999999999998,8.199,0.00222268
8.472,8.2,0.00222272
8.470999999999998,8.2,0.00222276
8.472999999999999,8.200999999999999,0.0022228
8.473999999999998,8.203,0.00222284
8.472999999999999,8.2,0.00222288
8.473999999999998,8.203999999999999,0.0022229199999999
8.472,8.202,0.00222296
8.473999999999998,8.203999999999999,0.002223
8.472,8.207999999999998,0.00222304
8.472,8.203999999999999,0.00222308
8.470999999999998,8.204999999999998,0.00222312
8.470999999999998,8.202,0.00222316
8.473999999999998,8.206,0.0022232
8.472999999999999,8.206,0.00222324
8.472,8.206,0.00222328
8.472999999999999,8.204999999999998,0.00222332
8.472,8.206,0.0022233599999999
8.472999999999999,8.203,0.0022234
8.472999999999999,8.203999999999999,0.00222344
8.470999999999998,8.206999999999999,0.00222348
8.472999999999999,8.204999999999998,0.00222352
8.470999999999998,8.210999999999999,0.00222356
8.472999999999999,8.209999999999999,0.0022236
8.470999999999998,8.206999999999999,0.00222364
8.472999999999999,8.209,0.00222368
8.470999999999998,8.209,0.00222372
8.472,8.207999999999998,0.00222376
8.469,8.209999999999999,0.0022237999999999
8.469999999999999,8.209,0.00222384
8.472999999999999,8.209999999999999,0.00222388
8.469,8.210999999999999,0.00222392
8.466999999999999,8.210999999999999,0.00222396
8.469999999999999,8.212,0.002224
8.469999999999999,8.213,0.00222404
8.470999999999998,8.210999999999999,0.00222408
8.472,8.209,0.00222412
8.469,8.210999999999999,0.00222416
8.469999999999999,8.213,0.0022242
8.472,8.213,0.0022242399999999
8.469,8.213999999999999,0.00222428
8.470999999999998,8.212,0.00222432
8.466,8.212,0.00222436
8.472,8.216,0.0022244
8.466999999999999,8.219,0.00222444
8.469,8.216999999999999,0.00222448
8.470999999999998,8.216999999999999,0.00222452
8.469999999999999,8.216999999999999,0.00222456
8.466999999999999,8.218,0.0022246
8.466,8.216,0.00222464
8.466,8.216999999999999,0.0022246799999999
8.468,8.216999999999999,0.00222472
8.468,8.219999999999999,0.00222476
8.469,8.219,0.0022248
8.466,8.215,0.00222484
8.466,8.219,0.00222488
8.469999999999999,8.216999999999999,0.00222492
8.469,8.216999999999999,0.00222496
8.469999999999999,8.222999999999999,0.002225
8.470999999999998,8.219,0.00222504
8.469999999999999,8.222,0.00222508
8.469999999999999,8.222999999999999,0.0022251199999999
8.466999999999999,8.220999999999998,0.00222516
8.469,8.222999999999999,0.0022252
8.468,8.222,0.00222524
8.466,8.220999999999998,0.00222528
8.466,8.222999999999999,0.00222532
8.469999999999999,8.225,0.00222536
8.469999999999999,8.222999999999999,0.0022253999999999
8.466,8.226999999999999,0.00222544
8.469,8.225,0.00222548
8.466999999999999,8.222,0.00222552
8.466,8.226999999999999,0.0022255599999999
8.469,8.228,0.0022256
8.466999999999999,8.225999999999999,0.00222564
8.463,8.226999999999999,0.00222568
8.469,8.225,0.00222572
8.472999999999999,8.225,0.00222576
8.469,8.226999999999999,0.0022258
8.469,8.229999999999999,0.0022258399999999
8.466999999999999,8.225,0.00222588
8.468,8.229,0.00222592
8.466,8.231,0.00222596
8.469999999999999,8.229,0.0022259999999999
8.469,8.232,0.00222604
8.463999999999999,8.229999999999999,0.00222608
8.468,8.231,0.00222612
8.468,8.232,0.00222616
8.468,8.228,0.0022262
8.468,8.231,0.00222624
8.468,8.235,0.0022262799999999
8.466999999999999,8.234,0.00222632
8.466999999999999,8.235,0.00222636
8.466,8.231,0.0022264
8.466999999999999,8.232,0.00222644
8.468,8.236999999999998,0.00222648
8.469999999999999,8.236999999999998,0.00222652
8.469999999999999,8.232999999999999,0.00222656
8.469999999999999,8.235,0.0022266
8.469,8.232999999999999,0.00222664
8.468,8.235999999999999,0.00222668
8.466,8.235999999999999,0.0022267199999999
8.469,8.234,0.00222676
8.469999999999999,8.235,0.0022268
8.466999999999999,8.236999999999998,0.00222684
8.466,8.235,0.00222688
8.470999999999998,8.238999999999999,0.00222692
8.466,8.234,0.00222696
8.468,8.236999999999998,0.002227
8.470999999999998,8.235999999999999,0.00222704
8.468,8.238,0.00222708
8.469,8.238999999999999,0.00222712
8.466999999999999,8.238999999999999,0.0022271599999999
8.469999999999999,8.241,0.0022272
8.469,8.235,0.00222724
8.469999999999999,8.236999999999998,0.00222728
8.469,8.238,0.00222732
8.466999999999999,8.238,0.00222736
8.469,8.239999999999998,0.0022274
8.466999999999999,8.241999999999999,0.00222744
8.466999999999999,8.241,0.00222748
8.469,8.242999999999999,0.00222752
8.469999999999999,8.239999999999998,0.00222756
8.466,8.241,0.0022275999999999
8.466999999999999,8.242999999999999,0.00222764
8.470999999999998,8.242999999999999,0.00222768
8.469999999999999,8.242999999999999,0.00222772
8.469,8.242999999999999,0.00222776
8.469,8.241999999999999,0.0022278
8.466,8.241,0.00222784
8.469999999999999,8.244,0.00222788
8.469999999999999,8.242999999999999,0.00222792
8.472,8.244,0.00222796
8.469999999999999,8.244,0.002228
8.469,8.241999999999999,0.0022280399999999
8.468,8.242999999999999,0.00222808
8.466999999999999,8.245,0.00222812
8.470999999999998,8.244,0.00222816
8.469,8.245999999999999,0.0022282
8.466,8.245,0.00222824
8.469,8.248999999999999,0.00222828
8.469999999999999,8.248,0.0022283199999999
8.469999999999999,8.247,0.00222836
8.469999999999999,8.245999999999999,0.0022284
8.466999999999999,8.244,0.00222844
8.469999999999999,8.25,0.0022284799999999
8.465,8.247,0.00222852
8.466999999999999,8.248,0.00222856
8.466999999999999,8.248,0.0022286
8.466,8.25,0.00222864
8.468,8.248999999999999,0.00222868
8.465,8.251999999999999,0.00222872
8.469999999999999,8.245,0.0022287599999999
8.469,8.25,0.0022288
8.468,8.25,0.00222884
8.469,8.251,0.00222888
8.468,8.251999999999999,0.0022289199999999
8.469999999999999,8.254,0.00222896
8.469999999999999,8.254999999999999,0.002229
8.469999999999999,8.255999999999998,0.00222904
8.473999999999998,8.254,0.00222908
8.468,8.258999999999999,0.00222912
8.468,8.258999999999999,0.00222916
8.469,8.258,0.0022291999999999
8.470999999999998,8.258,0.00222924
8.470999999999998,8.254999999999999,0.00222928
8.472999999999999,8.257,0.00222932
8.473999999999998,8.258,0.00222936
8.472,8.258999999999999,0.0022294
8.472,8.257,0.00222944
8.469999999999999,8.257,0.00222948
8.470999999999998,8.257,0.00222952
8.473999999999998,8.26,0.00222956
8.472,8.261,0.0022296
8.469999999999999,8.255999999999998,0.0022296399999999
8.472,8.258,0.00222968
8.472,8.258999999999999,0.00222972
8.470999999999998,8.261999999999999,0.00222976
8.470999999999998,8.261,0.0022298
8.472999999999999,8.26,0.00222984
8.472,8.261999999999999,0.00222988
8.472999999999999,8.267,0.00222992
8.472,8.264,0.00222996
8.472999999999999,8.261999999999999,0.00223
8.472,8.261,0.00223004
8.473999999999998,8.261999999999999,0.0022300799999999
8.472,8.263,0.00223012
8.472999999999999,8.264999999999999,0.00223016
8.473999999999998,8.264999999999999,0.0022302
8.472,8.266,0.00223024
8.473999999999998,8.266,0.00223028
8.475,8.264,0.00223032
8.473999999999998,8.266,0.00223036
8.470999999999998,8.267,0.0022304
8.473999999999998,8.267,0.00223044
8.472,8.267,0.00223048
8.473999999999998,8.267999999999999,0.0022305199999999
8.473999999999998,8.264,0.00223056
8.470999999999998,8.267,0.0022306
8.475999999999999,8.264,0.00223064
8.473999999999998,8.264999999999999,0.00223068
8.473999999999998,8.267,0.00223072
8.472999999999999,8.264999999999999,0.00223076
8.472,8.27,0.0022308
8.473999999999998,8.267999999999999,0.00223084
8.472,8.27,0.00223088
8.473999999999998,8.268999999999998,0.00223092
8.473999999999998,8.267,0.0022309599999999
8.472,8.267999999999999,0.002231
8.469,8.270999999999999,0.00223104
8.472999999999999,8.266,0.00223108
8.472,8.268999999999998,0.00223112
8.470999999999998,8.273,0.00223116
8.475,8.271999999999998,0.0022312
8.472999999999999,8.270999999999999,0.00223124
8.473999999999998,8.271999999999998,0.00223128
8.473999999999998,8.270999999999999,0.00223132
8.472999999999999,8.270999999999999,0.00223136
8.470999999999998,8.270999999999999,0.0022313999999999
8.472999999999999,8.273,0.00223144
8.472,8.274,0.00223148
8.468,8.276,0.00223152
8.469,8.270999999999999,0.00223156
8.472999999999999,8.274999999999999,0.0022316
8.472,8.276,0.00223164
8.475,8.274999999999999,0.0022316799999999
8.475,8.276,0.00223172
8.472999999999999,8.273,0.00223176
8.470999999999998,8.274999999999999,0.0022318
8.469999999999999,8.279,0.0022318399999999
8.469999999999999,8.276,0.00223188
8.472999999999999,8.277999999999999,0.00223192
8.469999999999999,8.279,0.00223196
8.472999999999999,8.274999999999999,0.002232
8.472,8.277999999999999,0.00223204
8.470999999999998,8.276,0.00223208
8.469,8.277999999999999,0.0022321199999999
8.469999999999999,8.28,0.00223216
8.468,8.28,0.0022322
8.470999999999998,8.28,0.00223224
8.469,8.279,0.0022322799999999
8.468,8.28,0.00223232
8.469,8.280999999999999,0.00223236
8.469,8.277999999999999,0.0022324
8.468,8.28,0.00223244
8.469,8.280999999999999,0.00223248
8.468,8.28,0.00223252
8.466,8.277999999999999,0.0022325599999999
8.466,8.281999999999998,0.0022326
8.469,8.281999999999998,0.00223264
8.472,8.283,0.00223268
8.469999999999999,8.281999999999998,0.00223272
8.463999999999999,8.280999999999999,0.00223276
8.466,8.280999999999999,0.0022328
8.466,8.283,0.00223284
8.466999999999999,8.281999999999998,0.00223288
8.466,8.284999999999998,0.00223292
8.466999999999999,8.284999999999998,0.00223296
8.466,8.284999999999998,0.0022329999999999
8.468,8.287999999999998,0.00223304
8.466999999999999,8.286999999999999,0.00223308
8.468,8.283999999999999,0.00223312
8.466,8.284999999999998,0.00223316
8.469,8.286999999999999,0.0022332
8.469,8.283,0.00223324
8.469,8.287999999999998,0.00223328
8.468,8.289,0.00223332
8.463999999999999,8.286999999999999,0.00223336
8.469,8.286,0.0022334
8.466999999999999,8.287999999999998,0.0022334399999999
8.468,8.289,0.00223348
8.466999999999999,8.290999999999999,0.00223352
8.466999999999999,8.287999999999998,0.00223356
8.466999999999999,8.293,0.0022336
8.468,8.293,0.00223364
8.465,8.293999999999999,0.00223368
8.469999999999999,8.292,0.00223372
8.468,8.293,0.00223376
8.468,8.293,0.0022338
8.463,8.293999999999999,0.00223384
8.466999999999999,8.293,0.0022338799999999
8.466,8.295,0.00223392
8.469999999999999,8.296999999999999,0.00223396
8.466,8.293999999999999,0.002234
8.466999999999999,8.296,0.00223404
8.465,8.299999999999999,0.00223408
8.466999999999999,8.296999999999999,0.00223412
8.466999999999999,8.297999999999998,0.00223416
8.465,8.299,0.0022342
8.466999999999999,8.299,0.00223424
8.469,8.300999999999998,0.00223428
8.468,8.297999999999998,0.0022343199999999
8.468,8.299,0.00223436
8.463999999999999,8.297999999999998,0.0022344
8.466,8.299999999999999,0.00223444
8.470999999999998,8.297999999999998,0.00223448
8.469,8.299999999999999,0.00223452
8.466,8.302999999999999,0.00223456
8.463999999999999,8.300999999999998,0.0022345999999999
8.469999999999999,8.302,0.00223464
8.469999999999999,8.302999999999999,0.00223468
8.472,8.302999999999999,0.00223472
8.468,8.305,0.0022347599999999
8.468,8.299999999999999,0.0022348
8.469999999999999,8.302,0.00223484
8.470999999999998,8.302999999999999,0.00223488
8.472999999999999,8.303999999999998,0.00223492
8.470999999999998,8.302999999999999,0.00223496
8.472,8.306,0.002235
8.469999999999999,8.303999999999998,0.0022350399999999
8.472,8.302999999999999,0.00223508
8.469,8.302999999999999,0.00223512
8.469,8.306,0.00223516
8.473999999999998,8.302999999999999,0.0022351999999999
8.470999999999998,8.306999999999999,0.00223524
8.473999999999998,8.308,0.00223528
8.470999999999998,8.305,0.00223532
8.472999999999999,8.303999999999998,0.00223536
8.472999999999999,8.305,0.0022354
8.472,8.306,0.00223544
8.473999999999998,8.306999999999999,0.0022354799999999
8.470999999999998,8.308,0.00223552
8.473999999999998,8.312999999999999,0.00223556
8.472,8.303999999999998,0.0022356
8.469999999999999,8.308,0.00223564
8.466,8.309999999999999,0.00223568
8.470999999999998,8.309999999999999,0.00223572
8.470999999999998,8.309,0.00223576
8.472,8.309999999999999,0.0022358
8.469,8.309999999999999,0.00223584
8.472,8.309999999999999,0.00223588
8.472999999999999,8.308,0.0022359199999999
8.472,8.311,0.00223596
8.472,8.312999999999999,0.002236
8.470999999999998,8.313999999999998,0.00223604
8.470999999999998,8.312,0.00223608
8.472,8.313999999999998,0.00223612
8.472,8.313999999999998,0.00223616
8.473999999999998,8.313999999999998,0.0022362
8.469,8.309999999999999,0.00223624
8.468,8.312,0.00223628
8.472,8.315999999999999,0.00223632
8.470999999999998,8.315,0.0022363599999999
8.473999999999998,8.318,0.0022364
8.472,8.318,0.00223644
8.472999999999999,8.318999999999999,0.00223648
8.472999999999999,8.318999999999999,0.00223652
8.473999999999998,8.316999999999998,0.00223656
8.472999999999999,8.318999999999999,0.0022366
8.470999999999998,8.319999999999999,0.00223664
8.475,8.316999999999998,0.00223668
8.472,8.318999999999999,0.00223672
8.472999999999999,8.322,0.00223676
8.472,8.318,0.0022367999999999
8.469999999999999,8.318999999999999,0.00223684
8.470999999999998,8.324,0.00223688
8.470999999999998,8.322999999999999,0.00223692
8.472,8.319999999999999,0.00223696
8.469,8.319999999999999,0.002237
8.472999999999999,8.321,0.00223704
8.472999999999999,8.319999999999999,0.00223708
8.469,8.322999999999999,0.00223712
8.470999999999998,8.325,0.00223716
8.468,8.321,0.0022372
8.469999999999999,8.324,0.0022372399999999
8.469,8.325,0.00223728
8.469999999999999,8.322999999999999,0.00223732
8.469999999999999,8.321,0.00223736
8.468,8.328999999999999,0.0022374
8.470999999999998,8.325,0.00223744
8.466,8.327,0.00223748
8.469,8.325999999999999,0.00223752
8.469,8.328999999999999,0.00223756
8.468,8.327,0.0022376
8.468,8.328,0.00223764
8.466999999999999,8.329999999999998,0.0022376799999999
8.466999999999999,8.328999999999999,0.00223772
8.470999999999998,8.325999999999999,0.00223776
8.469999999999999,8.328999999999999,0.0022378
8.469,8.328999999999999,0.00223784
8.469,8.329999999999998,0.00223788
8.466999999999999,8.328,0.00223792
8.466,8.328,0.0022379599999999
8.466999999999999,8.331,0.002238
8.465,8.331,0.00223804
8.469999999999999,8.331,0.00223808
8.465,8.331,0.0022381199999999
8.468,8.334,0.00223816
8.468,8.332999999999998,0.0022382
8.466,8.332999999999998,0.00223824
8.466,8.332999999999998,0.00223828
8.466,8.331999999999999,0.00223832
8.469999999999999,8.334,0.00223836
8.465,8.334999999999999,0.0022383999999999
8.468,8.334,0.00223844
8.466999999999999,8.334,0.00223848
8.468,8.332999999999998,0.00223852
8.466,8.334999999999999,0.0022385599999999
8.468,8.334,0.0022386
8.466,8.338999999999999,0.00223864
8.463,8.334999999999999,0.00223868
8.466,8.341,0.00223872
8.469999999999999,8.341,0.00223876
8.463999999999999,8.338999999999999,0.0022388
8.465,8.341,0.0022388399999999
8.469,8.341,0.00223888
8.466999999999999,8.341,0.00223892
8.466999999999999,8.341999999999999,0.00223896
8.466,8.344,0.002239
8.465,8.343,0.00223904
8.466,8.344999999999999,0.00223908
8.465,8.347,0.00223912
8.466999999999999,8.343,0.00223916
8.466999999999999,8.345999999999998,0.0022392
8.466,8.344999999999999,0.00223924
8.466,8.344999999999999,0.0022392799999999
8.469,8.344999999999999,0.00223932
8.463,8.347999999999999,0.00223936
8.468,8.344999999999999,0.0022394
8.466,8.344999999999999,0.00223944
8.465,8.35,0.00223948
8.465,8.347999999999999,0.00223952
8.465,8.35,0.00223956
8.465,8.348999999999998,0.0022396
8.466999999999999,8.351999999999999,0.00223964
8.465,8.348999999999998,0.00223968
8.466999999999999,8.350999999999999,0.0022397199999999
8.463999999999999,8.350999999999999,0.00223976
8.468,8.35,0.0022398
8.465,8.347999999999999,0.00223984
8.465,8.353,0.00223988
8.465,8.353,0.00223992
8.465,8.353,0.00223996
8.468,8.351999999999999,0.00224
8.465,8.350999999999999,0.00224004
8.466999999999999,8.351999999999999,0.00224008
8.466999999999999,8.353,0.00224012
8.465,8.356,0.0022401599999999
8.468,8.354999999999999,0.0022402
8.468,8.359,0.00224024
8.466,8.357,0.00224028
8.466,8.354,0.00224032
8.468,8.354999999999999,0.00224036
8.466999999999999,8.351999999999999,0.0022404
8.466,8.354,0.00224044
8.469999999999999,8.356,0.00224048
8.468,8.356,0.00224052
8.466999999999999,8.356,0.00224056
8.466,8.354999999999999,0.0022405999999999
8.466,8.357,0.00224064
8.465,8.36,0.00224068
8.468,8.357,0.00224072
8.465,8.357,0.00224076
8.466999999999999,8.359,0.0022408
8.466,8.360999999999999,0.00224084
8.463,8.360999999999999,0.0022408799999999
8.468,8.360999999999999,0.00224092
8.463999999999999,8.361999999999998,0.00224096
8.470999999999998,8.363999999999999,0.002241
8.466,8.360999999999999,0.0022410399999999
8.465,8.359,0.00224108
8.466,8.363999999999999,0.00224112
8.466999999999999,8.361999999999998,0.00224116
8.466,8.364999999999998,0.0022412
8.465,8.364999999999998,0.00224124
8.466999999999999,8.364999999999998,0.00224128
8.466,8.366,0.0022413199999999
8.469,8.366999999999999,0.00224136
8.468,8.366999999999999,0.0022414
8.469,8.369,0.00224144
8.463999999999999,8.369,0.0022414799999999
8.466999999999999,8.367999999999999,0.00224152
8.469,8.366,0.00224156
8.463999999999999,8.367999999999999,0.0022416
8.465,8.369,0.00224164
8.465,8.366999999999999,0.00224168
8.466999999999999,8.372,0.00224172
8.468,8.370999999999999,0.0022417599999999
8.466,8.370999999999999,0.0022418
8.466999999999999,8.369,0.00224184
8.463999999999999,8.373,0.00224188
8.465,8.37,0.00224192
8.468,8.373999999999999,0.00224196
8.465,8.369,0.002242
8.466999999999999,8.370999999999999,0.00224204
8.470999999999998,8.370999999999999,0.00224208
8.466999999999999,8.370999999999999,0.00224212
8.468,8.373,0.00224216
8.469,8.372,0.0022421999999999
8.468,8.375,0.00224224
8.466999999999999,8.376,0.00224228
8.469,8.373999999999999,0.00224232
8.470999999999998,8.376,0.00224236
8.469999999999999,8.375,0.0022424
8.469999999999999,8.375,0.00224244
8.469999999999999,8.376,0.00224248
8.466999999999999,8.377999999999998,0.00224252
8.469999999999999,8.375,0.00224256
8.466999999999999,8.377999999999998,0.0022426
8.470999999999998,8.379,0.0022426399999999
8.466999999999999,8.375,0.00224268
8.466999999999999,8.373,0.00224272
8.469999999999999,8.379,0.00224276
8.466999999999999,8.379,0.0022428
8.466,8.379999999999999,0.00224284
8.469,8.382,0.00224288
8.466,8.377999999999998,0.00224292
8.466,8.379999999999999,0.00224296
8.463999999999999,8.382,0.002243
8.468,8.382,0.00224304
8.469,8.380999999999998,0.0022430799999999
8.466,8.382,0.00224312
8.463999999999999,8.380999999999998,0.00224316
8.466,8.383,0.0022432
8.466,8.382,0.00224324
8.466,8.380999999999998,0.00224328
8.468,8.382,0.00224332
8.469,8.385,0.00224336
8.466,8.385,0.0022434
8.466999999999999,8.388,0.00224344
8.468,8.386,0.00224348
8.466,8.386999999999999,0.0022435199999999
8.468,8.385,0.00224356
8.469,8.389,0.0022436
8.463,8.388,0.00224364
8.463,8.389999999999999,0.00224368
8.466,8.388,0.00224372
8.466,8.386999999999999,0.00224376
8.465,8.389999999999999,0.0022438
8.469,8.391,0.00224384
8.466,8.388,0.00224388
8.466999999999999,8.392999999999999,0.00224392
8.463999999999999,8.388,0.0022439599999999
8.466999999999999,8.392,0.002244
8.466,8.389999999999999,0.00224404
8.468,8.391,0.00224408
8.466999999999999,8.393999999999998,0.00224412
8.466999999999999,8.392999999999999,0.00224416
8.468,8.392,0.0022442
8.466,8.391,0.0022442399999999
8.466999999999999,8.393999999999998,0.00224428
8.466999999999999,8.392999999999999,0.00224432
8.466999999999999,8.392999999999999,0.00224436
8.462,8.395999999999999,0.0022443999999999
8.468,8.393999999999998,0.00224444
8.466,8.396999999999998,0.00224448
8.466,8.393999999999998,0.00224452
8.465,8.398,0.00224456
8.466,8.398,0.0022446
8.465,8.396999999999998,0.00224464
8.466999999999999,8.396999999999998,0.0022446799999999
8.466999999999999,8.395999999999999,0.00224472
8.469999999999999,8.399,0.00224476
8.468,8.396999999999998,0.0022448
8.463999999999999,8.402,0.0022448399999999
8.466999999999999,8.399,0.00224488
8.465,8.402,0.00224492
8.466,8.399,0.00224496
8.466999999999999,8.401,0.002245
8.462,8.398,0.00224504
8.468,8.396999999999998,0.00224508
8.465,8.398,0.0022451199999999
8.465,8.401,0.00224516
8.465,8.402,0.0022452
8.466,8.402999999999999,0.00224524
8.465,8.402999999999999,0.00224528
8.466,8.404,0.00224532
8.463999999999999,8.405,0.00224536
8.463999999999999,8.405,0.0022454
8.466999999999999,8.407,0.00224544
8.466999999999999,8.401,0.00224548
8.465,8.405999999999999,0.00224552
8.463999999999999,8.408999999999999,0.0022455599999999
8.465,8.408,0.0022456
8.465,8.408999999999999,0.00224564
8.469,8.408999999999999,0.00224568
8.466,8.409999999999998,0.00224572
8.463,8.408,0.00224576
8.463999999999999,8.411,0.0022458
8.465,8.411,0.00224584
8.465,8.412999999999998,0.00224588
8.466,8.409999999999998,0.00224592
8.468,8.412999999999998,0.00224596
8.466999999999999,8.408999999999999,0.0022459999999999
8.466,8.409999999999998,0.00224604
8.466,8.412999999999998,0.00224608
8.465,8.409999999999998,0.00224612
8.463,8.415,0.00224616
8.468,8.411999999999999,0.0022462
8.466,8.411,0.00224624
8.466,8.414,0.00224628
8.466,8.412999999999998,0.00224632
8.466999999999999,8.415999999999999,0.00224636
8.465,8.411999999999999,0.0022464
8.463999999999999,8.415999999999999,0.0022464399999999
8.468,8.412999999999998,0.00224648
8.465,8.415999999999999,0.00224652
8.463999999999999,8.417,0.00224656
8.466,8.415999999999999,0.0022466
8.465,8.415,0.00224664
8.468,8.417,0.00224668
8.463,8.415999999999999,0.00224672
8.463999999999999,8.418999999999999,0.00224676
8.463,8.415999999999999,0.0022468
8.465,8.417,0.00224684
8.468,8.417,0.0022468799999999
8.463999999999999,8.418,0.00224692
8.465,8.418999999999999,0.00224696
8.463,8.42,0.002247
8.463999999999999,8.42,0.00224704
8.468,8.415,0.00224708
8.466,8.418,0.00224712
8.468,8.417,0.0022471599999999
8.465,8.417,0.0022472
8.466,8.42,0.00224724
8.462,8.418,0.00224728
8.466,8.418,0.0022473199999999
8.463999999999999,8.424,0.00224736
8.466,8.421,0.0022474
8.466999999999999,8.424,0.00224744
8.463,8.421,0.00224748
8.466999999999999,8.421999999999999,0.00224752
8.466999999999999,8.424999999999999,0.00224756
8.466,8.424,0.0022475999999999
8.466,8.424,0.00224764
8.466,8.424,0.00224768
8.468,8.422999999999998,0.00224772
8.466,8.425999999999998,0.0022477599999999
8.465,8.424999999999999,0.0022478
8.466999999999999,8.425999999999998,0.00224784
8.469,8.425999999999998,0.00224788
