time,x,y
0.001733,6.79264,9.34413
0.001733,6.79472,9.34362
0.001733,6.79455,9.34478
0.001733,6.79384,9.34491
0.001733,6.7935,9.34397
0.001733,6.79427,9.34384
0.001733,6.79436,9.34484
0.001733,6.79373,9.34425
0.001733,6.79475,9.34672
0.001733,6.79455,9.34466
0.001733,6.79378,9.34456
0.001733,6.79323,9.34488
0.001733,6.79478,9.34306
0.001733,6.79428,9.34447
0.001733,6.79533,9.34575
0.001733,6.79413,9.34387
0.001733,6.7947,9.34472
0.001733,6.79398,9.34419
0.001734,6.79575,9.34441
0.001734,6.79569,9.345
0.001734,6.79384,9.34403
0.001734,6.79452,9.34584
0.001734,6.7955,9.34525
0.001734,6.79495,9.34506
0.001734,6.79583,9.34534
0.001734,6.7953,9.34553
0.001734,6.79478,9.34516
0.001734,6.79458,9.34441
0.001734,6.79442,9.34638
0.001734,6.79538,9.34466
0.001734,6.79455,9.34466
0.001734,6.7947,9.34516
0.001734,6.79445,9.34631
0.001734,6.79369,9.34594
0.001734,6.79506,9.34522
0.001734,6.79488,9.3435
0.001734,6.79428,9.34506
0.001734,6.79566,9.34478
0.001734,6.79481,9.34381
0.001734,6.79514,9.34488
0.001734,6.79541,9.34547
0.001734,6.7943,9.344
0.001734,6.79566,9.34553
0.001735,6.79503,9.34612
0.001735,6.79347,9.34391
0.001735,6.79566,9.34478
0.001735,6.79497,9.34572
0.001735,6.79527,9.34497
0.001735,6.79584,9.34459
0.001735,6.79586,9.34409
0.001735,6.79603,9.34541
0.001735,6.79581,9.34375
0.001735,6.7957,9.34512
0.001735,6.79606,9.34509
0.001735,6.79492,9.3445
0.001735,6.79506,9.345
0.001735,6.79573,9.34478
0.001735,6.79491,9.34497
0.001735,6.79595,9.34697
0.001735,6.79505,9.34425
0.001735,6.79614,9.34534
0.001735,6.79495,9.34491
0.001735,6.79564,9.34528
0.001735,6.79531,9.34413
0.001735,6.79536,9.34375
0.001735,6.79506,9.34434
0.001735,6.79423,9.34569
0.001735,6.79588,9.34413
0.001736,6.79603,9.34484
0.001736,6.79566,9.3455
0.001736,6.79542,9.34406
0.001736,6.79472,9.34378
0.001736,6.79513,9.34447
0.001736,6.79536,9.34503
0.001736,6.7955,9.34462
0.001736,6.79497,9.34447
0.001736,6.79552,9.34503
0.001736,6.79553,9.3435
0.001736,6.79619,9.34534
0.001736,6.79572,9.34481
0.001736,6.79631,9.34534
0.001736,6.79502,9.34569
0.001736,6.79514,9.34325
0.001736,6.79573,9.34494
0.001736,6.79608,9.34447
0.001736,6.79592,9.34462
0.001736,6.79495,9.34409
0.001736,6.79583,9.34316
0.001736,6.79577,9.34416
0.001736,6.79544,9.34553
0.001736,6.79653,9.34434
0.001736,6.79631,9.34484
0.001736,6.79697,9.34397
0.001737,6.79578,9.34553
0.001737,6.79586,9.34488
0.001737,6.79595,9.34309
0.001737,6.79664,9.34459
0.001737,6.7967,9.34512
0.001737,6.79534,9.34297
0.001737,6.79667,9.345
0.001737,6.7952,9.34547
0.001737,6.7955,9.34434
0.001737,6.79666,9.34287
0.001737,6.79603,9.34575
0.001737,6.79519,9.34622
0.001737,6.79608,9.34528
0.001737,6.79661,9.34431
0.001737,6.7963,9.34397
0.001737,6.79578,9.34459
0.001737,6.7958,9.34553
0.001737,6.79538,9.34391
0.001737,6.7948,9.34419
0.001737,6.79514,9.34278
0.001737,6.79531,9.34406
0.001737,6.79616,9.34522
0.001737,6.7968,9.34625
0.001737,6.79648,9.345
0.001737,6.7953,9.34641
0.001738,6.79673,9.34209
0.001738,6.79617,9.34422
0.001738,6.79578,9.34425
0.001738,6.79717,9.34362
0.001738,6.79619,9.34559
0.001738,6.79656,9.34391
0.001738,6.79644,9.34437
0.001738,6.7972,9.34309
0.001738,6.79703,9.343
0.001738,6.79616,9.34541
0.001738,6.79659,9.34512
0.001738,6.79573,9.34572
0.001738,6.79569,9.34541
0.001738,6.79705,9.34331
0.001738,6.79684,9.34547
0.001738,6.79611,9.34391
0.001738,6.79642,9.3435
0.001738,6.7972,9.34416
0.001738,6.79705,9.34356
0.001738,6.79748,9.34512
0.001738,6.79684,9.34444
0.001738,6.7965,9.34334
0.001738,6.79694,9.34475
0.001738,6.79694,9.34519
0.001738,6.79641,9.34375
0.001739,6.79678,9.34378
0.001739,6.796,9.34297
0.001739,6.79722,9.34472
0.001739,6.79709,9.34297
0.001739,6.79722,9.34553
0.001739,6.79759,9.34478
0.001739,6.79767,9.34456
0.001739,6.7968,9.34406
0.001739,6.79756,9.34369
0.001739,6.79594,9.34416
0.001739,6.79758,9.34541
0.001739,6.797,9.34475
0.001739,6.79706,9.34428
0.001739,6.79656,9.34369
0.001739,6.79706,9.34537
0.001739,6.79716,9.34434
0.001739,6.79709,9.345
0.001739,6.79731,9.34494
0.001739,6.79702,9.34619
0.001739,6.79695,9.34519
0.001739,6.79631,9.34434
0.001739,6.798,9.34559
0.001739,6.79633,9.34528
0.001739,6.79778,9.34534
0.001739,6.7978,9.34356
0.00174,6.79744,9.34597
0.00174,6.79683,9.34428
0.00174,6.79784,9.34391
0.00174,6.79748,9.3455
0.00174,6.79717,9.34419
0.00174,6.79686,9.34434
0.00174,6.79694,9.3455
0.00174,6.79694,9.34494
0.00174,6.79759,9.34534
0.00174,6.79688,9.34475
0.00174,6.79669,9.34503
0.00174,6.79702,9.34441
0.00174,6.79889,9.34381
0.00174,6.79698,9.34484
0.00174,6.79753,9.34634
0.00174,6.79694,9.34581
0.00174,6.79752,9.34594
0.00174,6.79738,9.3465
0.00174,6.79753,9.34422
0.00174,6.79803,9.34434
0.00174,6.79703,9.34466
0.00174,6.79706,9.34616
0.00174,6.79781,9.34422
0.00174,6.79714,9.34512
0.00174,6.79894,9.34556
0.001741,6.79838,9.34544
0.001741,6.79736,9.34278
0.001741,6.79705,9.34575
0.001741,6.79789,9.34419
0.001741,6.79703,9.34422
0.001741,6.7973,9.34362
0.001741,6.79858,9.34553
0.001741,6.79763,9.34462
0.001741,6.79828,9.3465
0.001741,6.7985,9.34403
0.001741,6.79817,9.34456
0.001741,6.79759,9.34541
0.001741,6.79766,9.34416
0.001741,6.79806,9.34472
0.001741,6.79739,9.34428
0.001741,6.79806,9.34559
0.001741,6.79809,9.34422
0.001741,6.79742,9.34462
0.001741,6.79747,9.34587
0.001741,6.79767,9.34519
0.001741,6.79877,9.34459
0.001741,6.79761,9.34703
0.001741,6.79745,9.34481
0.001741,6.79767,9.34516
0.001741,6.79788,9.34466
0.001742,6.79808,9.34594
0.001742,6.79884,9.34403
0.001742,6.79803,9.34553
0.001742,6.7973,9.344
0.001742,6.79802,9.34509
0.001742,6.79778,9.34572
0.001742,6.79841,9.34531
0.001742,6.79727,9.3435
0.001742,6.79791,9.34525
0.001742,6.79847,9.34462
0.001742,6.79928,9.34469
0.001742,6.79728,9.34472
0.001742,6.79897,9.34641
0.001742,6.79808,9.34475
0.001742,6.79869,9.34341
0.001742,6.79759,9.34462
0.001742,6.79827,9.34516
0.001742,6.79922,9.34566
0.001742,6.79856,9.34644
0.001742,6.79802,9.34444
0.001742,6.799,9.34419
0.001742,6.79783,9.34475
0.001742,6.79919,9.34587
0.001742,6.7988,9.34494
0.001742,6.79934,9.34447
0.001743,6.79969,9.34294
0.001743,6.79892,9.34503
0.001743,6.7993,9.34519
0.001743,6.7982,9.34472
0.001743,6.7993,9.34328
0.001743,6.79798,9.34419
0.001743,6.79881,9.34484
0.001743,6.79811,9.34488
0.001743,6.79916,9.34416
0.001743,6.79923,9.34531
0.001743,6.79958,9.34544
0.001743,6.79908,9.34594
0.001743,6.79881,9.34628
0.001743,6.79942,9.34378
0.001743,6.79897,9.34394
0.001743,6.79895,9.34369
0.001743,6.79853,9.34509
0.001743,6.79895,9.34409
0.001743,6.79927,9.34491
0.001743,6.7995,9.34434
0.001743,6.79925,9.34644
0.001743,6.80003,9.34559
0.001743,6.79916,9.34309
0.001743,6.80017,9.34547
0.001743,6.79956,9.34462
0.001744,6.79952,9.34403
0.001744,6.79936,9.34447
0.001744,6.79963,9.34503
0.001744,6.79856,9.345
0.001744,6.79911,9.34331
0.001744,6.79944,9.346
0.001744,6.79897,9.34459
0.001744,6.79897,9.34203
0.001744,6.80011,9.34556
0.001744,6.79881,9.34441
0.001744,6.7997,9.34353
0.001744,6.79963,9.34287
0.001744,6.80013,9.34653
0.001744,6.79931,9.34344
0.001744,6.8003,9.34572
0.001744,6.80059,9.34569
0.001744,6.80017,9.34556
0.001744,6.80008,9.34391
0.001744,6.8003,9.34509
0.001744,6.80041,9.34512
0.001744,6.7997,9.34638
0.001744,6.80044,9.34456
0.001744,6.80003,9.34544
0.001744,6.80109,9.34425
0.001744,6.79978,9.34456
0.001745,6.79994,9.34537
0.001745,6.79931,9.34175
0.001745,6.79995,9.34462
0.001745,6.80069,9.34503
0.001745,6.8007,9.34497
0.001745,6.80127,9.34387
0.001745,6.80009,9.343
0.001745,6.80119,9.34409
0.001745,6.8012,9.34247
0.001745,6.80103,9.34437
0.001745,6.80025,9.34497
0.001745,6.80094,9.34563
0.001745,6.80123,9.34509
0.001745,6.80081,9.34459
0.001745,6.80092,9.34475
0.001745,6.80175,9.34447
0.001745,6.80116,9.34413
0.001745,6.80108,9.34437
0.001745,6.80116,9.3425
0.001745,6.80159,9.34456
0.001745,6.80186,9.34387
0.001745,6.80117,9.34431
0.001745,6.80203,9.34328
0.001745,6.8013,9.34459
0.001745,6.80184,9.34466
0.001746,6.8013,9.34459
0.001746,6.8018,9.34531
0.001746,6.80295,9.34269
0.001746,6.80113,9.3465
0.001746,6.80131,9.34619
0.001746,6.80106,9.34466
0.001746,6.80264,9.34453
0.001746,6.80286,9.34522
0.001746,6.80259,9.34394
0.001746,6.80244,9.34441
0.001746,6.80236,9.34381
0.001746,6.80255,9.34456
0.001746,6.8027,9.34362
0.001746,6.80219,9.34378
0.001746,6.80145,9.34581
0.001746,6.80275,9.34553
0.001746,6.80225,9.34447
0.001746,6.80308,9.34475
0.001746,6.80098,9.3445
0.001746,6.80173,9.34284
0.001746,6.80277,9.34456
0.001746,6.80202,9.34375
0.001746,6.802,9.34325
0.001746,6.80247,9.34391
0.001746,6.80309,9.34534
0.001747,6.802,9.34503
0.001747,6.80269,9.3445
0.001747,6.80173,9.34478
0.001747,6.80316,9.3445
0.001747,6.80336,9.34397
0.001747,6.80383,9.34591
0.001747,6.80248,9.34512
0.001747,6.80341,9.34566
0.001747,6.80352,9.34475
0.001747,6.80302,9.34294
0.001747,6.80303,9.34303
0.001747,6.80281,9.34572
0.001747,6.80355,9.34506
0.001747,6.80366,9.34375
0.001747,6.80219,9.34381
0.001747,6.8045,9.34491
0.001747,6.80209,9.34341
0.001747,6.80292,9.34494
0.001747,6.80369,9.34534
0.001747,6.80403,9.34469
0.001747,6.8023,9.34341
0.001747,6.80252,9.34419
0.001747,6.80361,9.34394
0.001747,6.80292,9.34478
0.001747,6.80331,9.34478
0.001748,6.80367,9.34497
0.001748,6.80317,9.34584
0.001748,6.80442,9.34419
0.001748,6.80311,9.34466
0.001748,6.80359,9.3445
0.001748,6.80338,9.34434
0.001748,6.80402,9.34447
0.001748,6.80422,9.345
0.001748,6.80342,9.34397
0.001748,6.80466,9.34453
0.001748,6.80381,9.34447
0.001748,6.80158,9.34391
0.001748,6.80489,9.34547
0.001748,6.80361,9.34541
0.001748,6.80356,9.34537
0.001748,6.80389,9.34419
0.001748,6.80423,9.345
0.001748,6.80461,9.34422
0.001748,6.80495,9.34275
0.001748,6.80452,9.34362
0.001748,6.80391,9.34497
0.001748,6.80369,9.34428
0.001748,6.80438,9.34372
0.001748,6.80417,9.34559
0.001748,6.80453,9.344
0.001749,6.80422,9.34425
0.001749,6.80478,9.34456
0.001749,6.8033,9.34406
0.001749,6.80431,9.34372
0.001749,6.80425,9.34391
0.001749,6.80459,9.34406
0.001749,6.80408,9.34447
0.001749,6.80378,9.34428
0.001749,6.80483,9.34384
0.001749,6.80525,9.34484
0.001749,6.80355,9.34503
0.001749,6.80436,9.34437
0.001749,6.80494,9.34384
0.001749,6.80367,9.34406
0.001749,6.80402,9.34406
0.001749,6.80597,9.34537
0.001749,6.80503,9.34409
0.001749,6.8055,9.3455
0.001749,6.80492,9.34544
0.001749,6.80589,9.34434
0.001749,6.80436,9.34516
0.001749,6.80519,9.34516
0.001749,6.80558,9.34353
0.001749,6.80505,9.34534
0.001749,6.80459,9.34341
0.00175,6.80508,9.34472
0.00175,6.80573,9.34622
0.00175,6.80497,9.34456
0.00175,6.80553,9.34375
0.00175,6.80452,9.34553
0.00175,6.80475,9.34619
0.00175,6.80533,9.34641
0.00175,6.80578,9.34672
0.00175,6.80545,9.34578
0.00175,6.80575,9.34631
0.00175,6.80627,9.34509
0.00175,6.80675,9.34391
0.00175,6.80519,9.34394
0.00175,6.8057,9.34594
0.00175,6.80708,9.347
0.00175,6.80617,9.34709
0.00175,6.80605,9.34441
0.00175,6.80606,9.34644
0.00175,6.80628,9.34428
0.00175,6.80538,9.34425
0.00175,6.80619,9.34594
0.00175,6.80597,9.34494
0.00175,6.80664,9.34437
0.00175,6.80631,9.34519
0.00175,6.80642,9.34425
0.001751,6.80744,9.34387
0.001751,6.80583,9.34578
0.001751,6.80681,9.34391
0.001751,6.80633,9.34406
0.001751,6.80708,9.34453
0.001751,6.80666,9.34334
0.001751,6.80734,9.34456
0.001751,6.80719,9.346
0.001751,6.80781,9.34481
0.001751,6.80645,9.34528
0.001751,6.80634,9.34456
0.001751,6.80677,9.34478
0.001751,6.80744,9.34563
0.001751,6.80838,9.34459
0.001751,6.80747,9.34512
0.001751,6.80681,9.34394
0.001751,6.80736,9.34409
0.001751,6.80677,9.34481
0.001751,6.80623,9.34469
0.001751,6.80742,9.34594
0.001751,6.80738,9.34375
0.001751,6.80703,9.34444
0.001751,6.80773,9.34347
0.001751,6.80777,9.34553
0.001751,6.80738,9.34353
0.001752,6.80716,9.34403
0.001752,6.80695,9.34356
0.001752,6.80684,9.34544
0.001752,6.80905,9.34481
0.001752,6.80688,9.34416
0.001752,6.80783,9.34266
0.001752,6.80772,9.34397
0.001752,6.80756,9.34509
0.001752,6.80877,9.34397
0.001752,6.80806,9.34387
0.001752,6.8082,9.34519
0.001752,6.80884,9.34616
0.001752,6.80845,9.34509
0.001752,6.80913,9.34359
0.001752,6.80764,9.34444
0.001752,6.80778,9.34406
0.001752,6.80841,9.3445
0.001752,6.809,9.34444
0.001752,6.80872,9.34322
0.001752,6.80967,9.34316
0.001752,6.80967,9.344
0.001752,6.80894,9.34469
0.001752,6.80923,9.34494
0.001752,6.80942,9.34547
0.001752,6.80938,9.34509
0.001753,6.80883,9.34481
0.001753,6.80786,9.34456
0.001753,6.80923,9.34444
0.001753,6.80964,9.34381
0.001753,6.80958,9.34437
0.001753,6.8087,9.34547
0.001753,6.80864,9.34419
0.001753,6.81006,9.343
0.001753,6.80973,9.34387
0.001753,6.81022,9.34344
0.001753,6.80902,9.34344
0.001753,6.81003,9.34425
0.001753,6.80942,9.34466
0.001753,6.80983,9.34309
0.001753,6.80944,9.3445
0.001753,6.80955,9.34362
0.001753,6.80903,9.34406
0.001753,6.80984,9.34497
0.001753,6.81095,9.34456
0.001753,6.81081,9.34413
0.001753,6.81063,9.34497
0.001753,6.81038,9.34494
0.001753,6.80938,9.34506
0.001753,6.81003,9.34597
0.001753,6.81117,9.34506
0.001754,6.81055,9.34416
0.001754,6.8108,9.34391
0.001754,6.81158,9.34434
0.001754,6.8113,9.34541
0.001754,6.8117,9.34372
0.001754,6.81147,9.34381
0.001754,6.8112,9.34428
0.001754,6.81119,9.34372
0.001754,6.81142,9.34616
0.001754,6.81075,9.34516
0.001754,6.81177,9.34369
0.001754,6.81205,9.34431
0.001754,6.81155,9.34478
0.001754,6.81198,9.34484
0.001754,6.81097,9.34238
0.001754,6.81095,9.34403
0.001754,6.81263,9.34319
0.001754,6.811,9.34475
0.001754,6.8117,9.34481
0.001754,6.81094,9.34413
0.001754,6.81181,9.34531
0.001754,6.81255,9.34553
0.001754,6.81131,9.34437
0.001754,6.81098,9.34484
0.001754,6.81291,9.34247
0.001755,6.81364,9.34406
0.001755,6.81283,9.34625
0.001755,6.81283,9.34484
0.001755,6.81273,9.34406
0.001755,6.81308,9.34431
0.001755,6.8122,9.34478
0.001755,6.81256,9.34472
0.001755,6.81192,9.34316
0.001755,6.81203,9.34375
0.001755,6.81233,9.34581
0.001755,6.81297,9.34394
0.001755,6.81227,9.34462
0.001755,6.81294,9.34537
0.001755,6.81191,9.34553
0.001755,6.81277,9.34512
0.001755,6.8132,9.34522
0.001755,6.81245,9.34241
0.001755,6.81291,9.34462
0.001755,6.81252,9.34362
0.001755,6.81313,9.34506
0.001755,6.81242,9.34397
0.001755,6.81278,9.346
0.001755,6.81377,9.34462
0.001755,6.8135,9.34416
0.001755,6.81302,9.34462
0.001756,6.81358,9.34319
0.001756,6.8138,9.34378
0.001756,6.81403,9.34575
0.001756,6.81372,9.34413
0.001756,6.81381,9.34397
0.001756,6.81416,9.34416
0.001756,6.81533,9.344
0.001756,6.81469,9.3455
0.001756,6.81359,9.34309
0.001756,6.81552,9.34434
0.001756,6.81425,9.34322
0.001756,6.81523,9.34409
0.001756,6.81463,9.34269
0.001756,6.81545,9.345
0.001756,6.81498,9.34506
0.001756,6.81403,9.34394
0.001756,6.816,9.34519
0.001756,6.81492,9.34494
0.001756,6.81552,9.34581
0.001756,6.81517,9.34303
0.001756,6.81536,9.34397
0.001756,6.8145,9.34506
0.001756,6.81581,9.34384
0.001756,6.81559,9.34484
0.001756,6.81692,9.34541
0.001757,6.81514,9.34488
0.001757,6.81623,9.34475
0.001757,6.81595,9.34459
0.001757,6.81636,9.34469
0.001757,6.81514,9.34416
0.001757,6.81672,9.34466
0.001757,6.81564,9.34425
0.001757,6.81642,9.34425
0.001757,6.8163,9.3455
0.001757,6.8167,9.34437
0.001757,6.8163,9.34559
0.001757,6.81586,9.34481
0.001757,6.81659,9.3435
0.001757,6.81641,9.34553
0.001757,6.81633,9.34403
0.001757,6.81638,9.34684
0.001757,6.81758,9.34362
0.001757,6.81716,9.34475
0.001757,6.81756,9.34437
0.001757,6.8183,9.34541
0.001757,6.81689,9.343
0.001757,6.81689,9.34481
0.001757,6.81684,9.34488
0.001757,6.81708,9.34387
0.001757,6.81734,9.34481
0.001758,6.81806,9.34413
0.001758,6.81825,9.34384
0.001758,6.81811,9.34372
0.001758,6.81814,9.34384
0.001758,6.81742,9.34434
0.001758,6.81822,9.34466
0.001758,6.8178,9.34437
0.001758,6.81902,9.34475
0.001758,6.81777,9.34381
0.001758,6.81836,9.34512
0.001758,6.81844,9.34506
0.001758,6.81836,9.34616
0.001758,6.81838,9.34578
0.001758,6.81966,9.34434
0.001758,6.81934,9.34572
0.001758,6.81834,9.34512
0.001758,6.81908,9.34675
0.001758,6.81975,9.34578
0.001758,6.81923,9.34559
0.001758,6.81888,9.34531
0.001758,6.81869,9.34512
0.001758,6.81933,9.34369
0.001758,6.8192,9.34406
0.001758,6.81941,9.34491
0.001758,6.8183,9.34434
0.001759,6.81953,9.34478
0.001759,6.81956,9.34419
0.001759,6.81936,9.34319
0.001759,6.81934,9.3445
0.001759,6.81914,9.34394
0.001759,6.81923,9.34581
0.001759,6.82038,9.34525
0.001759,6.82011,9.34294
0.001759,6.81894,9.34444
0.001759,6.81991,9.34425
0.001759,6.81933,9.34534
0.001759,6.81978,9.34681
0.001759,6.8203,9.34325
0.001759,6.81988,9.34394
0.001759,6.82005,9.34547
0.001759,6.8205,9.34287
0.001759,6.82009,9.34403
0.001759,6.82025,9.34569
0.001759,6.81997,9.34306
0.001759,6.82041,9.34353
0.001759,6.82025,9.34269
0.001759,6.82147,9.34428
0.001759,6.82025,9.34459
0.001759,6.82105,9.34447
0.001759,6.82142,9.344
0.00176,6.82128,9.34519
0.00176,6.82184,9.34466
0.00176,6.82122,9.3455
0.00176,6.8212,9.343
0.00176,6.8212,9.34475
0.00176,6.82159,9.34384
0.00176,6.82195,9.34625
0.00176,6.82273,9.34291
0.00176,6.82219,9.34434
0.00176,6.82314,9.34497
0.00176,6.82222,9.34466
0.00176,6.82253,9.34519
0.00176,6.82263,9.34381
0.00176,6.82256,9.34359
0.00176,6.82277,9.34391
0.00176,6.82294,9.34409
0.00176,6.82342,9.34522
0.00176,6.82272,9.34481
0.00176,6.82325,9.34441
0.00176,6.82348,9.34491
0.00176,6.82325,9.34394
0.00176,6.82355,9.34387
0.00176,6.82411,9.34541
0.00176,6.8233,9.345
0.00176,6.82416,9.34581
0.001761,6.82438,9.34488
0.001761,6.82297,9.34403
0.001761,6.82478,9.34409
0.001761,6.82469,9.34512
0.001761,6.82455,9.34347
0.001761,6.82503,9.34641
0.001761,6.82373,9.34469
0.001761,6.82452,9.34444
0.001761,6.82464,9.34344
0.001761,6.82553,9.34428
0.001761,6.82533,9.34353
0.001761,6.82444,9.34512
0.001761,6.82492,9.34491
0.001761,6.82564,9.34634
0.001761,6.8263,9.34447
0.001761,6.82486,9.34469
0.001761,6.82611,9.34428
0.001761,6.8253,9.34578
0.001761,6.82564,9.34522
0.001761,6.82483,9.34453
0.001761,6.82616,9.34456
0.001761,6.82386,9.34419
0.001761,6.8248,9.34384
0.001761,6.82509,9.34437
0.001761,6.82533,9.34462
0.001762,6.82434,9.34319
0.001762,6.82488,9.34419
0.001762,6.82566,9.34512
0.001762,6.82563,9.34494
0.001762,6.82608,9.34459
0.001762,6.82664,9.34397
0.001762,6.82669,9.34628
0.001762,6.82613,9.34262
0.001762,6.82778,9.34484
0.001762,6.82763,9.344
0.001762,6.82727,9.34466
0.001762,6.8273,9.34531
0.001762,6.82756,9.343
0.001762,6.82728,9.34488
0.001762,6.82708,9.34331
0.001762,6.82794,9.34319
0.001762,6.82723,9.34309
0.001762,6.82739,9.34422
0.001762,6.82825,9.34481
0.001762,6.82781,9.34428
0.001762,6.82775,9.34625
0.001762,6.82838,9.34391
0.001762,6.82831,9.344
0.001762,6.82758,9.34406
0.001762,6.82775,9.34256
0.001763,6.82852,9.34362
0.001763,6.82917,9.34356
0.001763,6.82817,9.34434
0.001763,6.82802,9.34462
0.001763,6.82852,9.34416
0.001763,6.82914,9.34394
0.001763,6.82908,9.34403
0.001763,6.82834,9.34447
0.001763,6.82909,9.34447
0.001763,6.82866,9.34447
0.001763,6.83016,9.34266
0.001763,6.82917,9.34488
0.001763,6.82847,9.34406
0.001763,6.82847,9.34428
0.001763,6.82872,9.34406
0.001763,6.82947,9.34491
0.001763,6.82977,9.34462
0.001763,6.83028,9.34337
0.001763,6.82984,9.34456
0.001763,6.83033,9.344
0.001763,6.83013,9.34387
0.001763,6.83039,9.34494
0.001763,6.83011,9.34428
0.001763,6.8302,9.34291
0.001763,6.83122,9.34469
0.001764,6.83136,9.34425
0.001764,6.83145,9.34581
0.001764,6.83094,9.34556
0.001764,6.83108,9.34409
0.001764,6.83159,9.34544
0.001764,6.83206,9.34422
0.001764,6.83059,9.34322
0.001764,6.83258,9.34478
0.001764,6.83128,9.34453
0.001764,6.83194,9.34319
0.001764,6.83125,9.34425
0.001764,6.83163,9.34294
0.001764,6.8322,9.34488
0.001764,6.83197,9.34522
0.001764,6.83194,9.34419
0.001764,6.83234,9.34378
0.001764,6.83244,9.34481
0.001764,6.83183,9.34425
0.001764,6.83242,9.34331
0.001764,6.83203,9.34303
0.001764,6.83283,9.34484
0.001764,6.83267,9.34231
0.001764,6.83427,9.34287
0.001764,6.83244,9.34534
0.001764,6.83248,9.34509
0.001765,6.83369,9.34456
0.001765,6.83233,9.34434
0.001765,6.8323,9.34606
0.001765,6.83213,9.3445
0.001765,6.83395,9.34381
0.001765,6.83352,9.34362
0.001765,6.83384,9.34309
0.001765,6.8335,9.34397
0.001765,6.83331,9.34522
0.001765,6.83311,9.34547
0.001765,6.83386,9.34353
0.001765,6.83409,9.34372
0.001765,6.83423,9.34594
0.001765,6.83486,9.34384
0.001765,6.83416,9.34403
0.001765,6.83378,9.343
0.001765,6.83434,9.345
0.001765,6.83444,9.34484
0.001765,6.83495,9.343
0.001765,6.83422,9.34441
0.001765,6.83461,9.34431
0.001765,6.83489,9.344
0.001765,6.83642,9.34394
0.001765,6.83539,9.34556
0.001765,6.83561,9.34594
0.001766,6.83506,9.34322
0.001766,6.83573,9.34444
0.001766,6.83514,9.34331
0.001766,6.83528,9.34453
0.001766,6.83527,9.3445
0.001766,6.83625,9.34416
0.001766,6.83627,9.34409
0.001766,6.836,9.34337
0.001766,6.83559,9.34497
0.001766,6.83772,9.34403
0.001766,6.83634,9.34337
0.001766,6.83613,9.34528
0.001766,6.8365,9.34409
0.001766,6.83658,9.34428
0.001766,6.83673,9.34247
0.001766,6.83639,9.34391
0.001766,6.83753,9.34316
0.001766,6.83686,9.34403
0.001766,6.83723,9.34453
0.001766,6.83686,9.343
0.001766,6.83744,9.34416
0.001766,6.83752,9.34519
0.001766,6.83709,9.34459
0.001766,6.83753,9.34422
0.001766,6.83769,9.34491
0.001767,6.83689,9.34434
0.001767,6.83739,9.34347
0.001767,6.8382,9.34484
0.001767,6.8392,9.34322
0.001767,6.83803,9.34431
0.001767,6.83842,9.34409
0.001767,6.83788,9.34391
0.001767,6.83936,9.34403
0.001767,6.83913,9.34584
0.001767,6.83845,9.34331
0.001767,6.83873,9.34359
0.001767,6.84009,9.34537
0.001767,6.84031,9.34356
0.001767,6.83892,9.34459
0.001767,6.839,9.34284
0.001767,6.83913,9.34344
0.001767,6.83989,9.34525
0.001767,6.84006,9.34509
0.001767,6.84083,9.34406
0.001767,6.84031,9.34381
0.001767,6.84027,9.34406
0.001767,6.84016,9.34362
0.001767,6.84147,9.34406
0.001767,6.84158,9.34353
0.001767,6.8403,9.34534
0.001768,6.84086,9.34416
0.001768,6.84033,9.34403
0.001768,6.84028,9.34666
0.001768,6.84141,9.34503
0.001768,6.84186,9.34397
0.001768,6.84197,9.34472
0.001768,6.84256,9.34462
0.001768,6.84222,9.34512
0.001768,6.84141,9.34322
0.001768,6.84238,9.344
0.001768,6.8422,9.34447
0.001768,6.84233,9.34347
0.001768,6.84255,9.34325
0.001768,6.84178,9.34328
0.001768,6.84173,9.345
0.001768,6.84233,9.34403
0.001768,6.84373,9.34312
0.001768,6.84234,9.34337
0.001768,6.84291,9.34572
0.001768,6.84294,9.34437
0.001768,6.84202,9.34437
