,time,hallprobe,pulsedwire
3739,0.003186026926077021,3.8306882136208467,3.8261265525617625
3740,0.0031864221736410104,3.8318327976190463,3.827272460118929
3741,0.003186817329241325,3.8329648786179145,3.8283980518966017
3742,0.003187212390699524,3.83408416044582,3.829517728373533
3743,0.003187607364490601,3.8351915234159817,3.830619764179987
3744,0.0031880021680416332,3.836275741256623,3.831703454269784
3745,0.003188396889877711,3.837348849471547,3.832773218018547
3746,0.003188791488809565,3.8384052481386766,3.8338215628138688
3747,0.0031891859757092857,3.839446415382277,3.834852009479741
3748,0.0031895803451475312,3.840471613051513,3.835859796415918
3749,0.003189974593169594,3.841480303480962,3.8368600966256916
3750,0.003190368715653197,3.8424719262227667,3.83784442694113
3751,0.0031907627155543152,3.843446883159049,3.8388053592656615
3752,0.003191156588482554,3.8444045773900593,3.839754303824193
3753,0.003191550329946976,3.845344398346589,3.84068943428478
3754,0.0031919439353561008,3.8462657217899676,3.8416008228754035
3755,0.003192337408905938,3.847169118192323,3.8424976198196137
3756,0.003192730754758984,3.8480551534692955,3.8433713689640316
3757,0.0031931239609773883,3.848922204600344,3.8442300068720385
3758,0.003193517031723647,3.8497708375011106,3.8450692786624976
3759,0.0031939099711937695,3.8506016226437203,3.8458917194069735
3760,0.0031943027675504494,3.851412950677094,3.8466916145625776
3761,0.0031946954251237548,3.8522054102993057,3.847472870469748
3762,0.003195087932210437,3.852977410385221,3.8482342938251857
3763,0.0031954803005204476,3.8537305429712707,3.84897394781259
3764,0.003195872518551624,3.8544632442712414,3.8496907990950384
3765,0.0031962645910362086,3.855176157661046,3.8503890529116562
3766,0.0031966565139859796,3.8558687409187757,3.851067743595738
3767,0.0031970482852224985,3.8565406978727976,3.851728004734854
3768,0.0031974399099807226,3.857192740246325,3.852366075378098
3769,0.003197831384842178,3.8578244032777214,3.8529822804193086
3770,0.003198222699377165,3.8584342689883453,3.853577147024195
3771,0.003198613859457416,3.8590231356746547,3.854153642417917
3772,0.0031990048658564457,3.859591108500362,3.8547084231312674
3773,0.0031993957204014614,3.8601384358851183,3.8552376035831313
3774,0.0031997864164297896,3.86066421199938,3.855739915560471
3775,0.0032001769556138015,3.861168664211831,3.856225875157033
3776,0.003200567331860568,3.8616509641532,3.8566902453234047
3777,0.0032009575483010104,3.8621115374904686,3.857132326859922
3778,0.003201347606828696,3.8625506416651327,3.857549392110528
3779,0.0032017374998345007,3.862967242172465,3.8579434134937
3780,0.0032021272348531464,3.863362363401792,3.8583211307625254
3781,0.003202516810175395,3.8637357729722956,3.8586699583834703
3782,0.0032029062155726337,3.8640860802442534,3.859001131855903
3783,0.003203295457251741,3.8644141290789906,3.859305533116652
3784,0.003203684534542427,3.864719828346775,3.859589627050181
3785,0.0032040734543888876,3.865004122151637,3.8598535359790143
3786,0.003204462199149112,3.865264611959012,3.8600973825163396
3787,0.00320485078375044,3.8655033272280472,3.8603143278559475
3788,0.0032052391985340047,3.8657189547792945,3.8605088189659287
3789,0.003205627450343458,3.8659124250473242,3.8606772472101594
3790,0.0032060155303242806,3.866082534208368,3.8608264112952497
3791,0.0032064034461244716,3.8662303220526755,3.8609558944826765
3792,0.0032067911969396847,3.866355679224568,3.8610604696772364
3793,0.0032071787735132255,3.866457347222436,3.8611467351758364
3794,0.00320756618309092,3.866536311158691,3.861209139131181
3795,0.003207953426108456,3.8665926302676583,3.861249094861164
3796,0.0032083404945491764,3.866625214637735,3.8612606472987134
3797,0.0032087273952567325,3.866634994703493,3.861248574069762
3798,0.0032091141282646384,3.8666219750214172,3.8612172318906057
3799,0.0032095006940420978,3.866586219382322,3.861161980967073
3800,0.003209887091851791,3.8665276275435008,3.8610830181616094
3801,0.0032102733213920896,3.8664461584965744,3.8609824391017145
3802,0.0032106593827970504,3.8663418304674884,3.860867113500451
3803,0.003211045276636419,3.8662147209165165,3.8607219998596563
3804,0.00321143100391563,3.866064966538257,3.8605626491241583
3805,0.00321181655718777,3.8658915548813804,3.8603786939766755
3806,0.0032122019455084454,3.8656957171085744,3.8601642165681835
3807,0.0032125871694809183,3.8654775352365998,3.859928306580736
3808,0.0032129722212561,3.8652359421362856,3.859663381699848
3809,0.003213357109487426,3.8649721142924816,3.8593764993346795
3810,0.003213741827130155,3.864685093931697,3.8590696659244195
3811,0.003214126383642069,3.8643761668944596,3.858736298235931
3812,0.0032145107638947403,3.864043276382703,3.858384144467137
3813,0.0032148949853290937,3.8636887935920723,3.8580139730714467
3814,0.0032152790357277677,3.863311057500929,3.8576202897851797
3815,0.003215662921010087,3.8629108728759425,3.8572014437016184
3816,0.0032160466481142144,3.862489183000977,3.8567657887075266
3817,0.0032164302065367184,3.8620445598731203,3.8563089385925076
3818,0.0032168136006639723,3.861577599845343,3.8558250352673027
3819,0.003217196837645279,3.8610892749073753,3.855321371189931
3820,0.0032175799160428687,3.86057938958594,3.8548000711995245
3821,0.003217962833208429,3.8600475838274626,3.8542549532642387
3822,0.0032183455875808564,3.8594936453907964,3.8536920109219155
3823,0.0032187281850452904,3.858918374394994,3.8531053641395756
3824,0.0032191106200986563,3.8583210226649505,3.8524989269603793
3825,0.0032194929036063412,3.857703067413633,3.851868236634957
3826,0.0032198750306015036,3.857063833369722,3.8512181804680936
3827,0.003220257003597727,3.856403662269715,3.8505465728641464
3828,0.003220638825343197,3.855722927745517,3.8498579519477527
3829,0.0032210204988207007,3.8550220353244375,3.849151535723794
3830,0.0032214020111137652,3.854299228936528,3.8484181069889116
3831,0.0032217833816741833,3.8535571531666317,3.8476724715333894
3832,0.003222164605166453,3.8527950826220763,3.8469050813139787
3833,0.0032225456853106783,3.852013523072878,3.8461183911668373
3834,0.003222926609860677,3.8512108095788204,3.845314503781555
3835,0.0032233073988715004,3.8503896687415065,3.8444930268500204
3836,0.003223688040298053,3.849548462959639,3.8436517066978864
3837,0.003224068545508438,3.848688737793485,3.842789381899378
3838,0.0032244489098374437,3.8478098589801055,3.84190483512405
3839,0.003224829137541406,3.8469124051933026,3.8410017302931685
3840,0.003225209232910176,3.8459969596633656,3.8400801193012177
3841,0.0032255891913790836,3.8450629017968154,3.8391448544629747
3842,0.0032259690172379805,3.844110814823941,3.8381972324504035
3843,0.0032263487147432025,3.843141277418545,3.837231308342901
3844,0.0032267282881175714,3.842154863697944,3.836250187979475
3845,0.0032271077343045684,3.8411511581105566,3.8352486798289145
3846,0.0032274870501471323,3.840129731435342,3.8342255128428926
3847,0.003227866248454488,3.8390923251614923,3.8331871391950787
3848,0.003228245304063981,3.838035518278841,3.8321365689515416
3849,0.0032286242470917033,3.836963405246279,3.831069648167136
3850,0.003229003080822072,3.8358764325994983,3.829985982015167
3851,0.003229381801126106,3.8347740389793437,3.828890589543392
3852,0.003229760412528257,3.833656839511512,3.8277794216712087
3853,0.00323013891207255,3.832524432313881,3.8266558874543515
3854,0.003230517305389414,3.8313775828762067,3.8255156389115172
3855,0.003230895590561822,3.830216030567453,3.824357133973205
3856,0.0032312737653040872,3.8290394646352315,3.82318895179962
3857,0.003231651835782871,3.827848723473083,3.8220029539878184
3858,0.00323202987294158,3.82665345225192,3.820801967202945
3859,0.003232407795440622,3.825442592378676,3.8195888804387206
3860,0.003232785603072207,3.824216115603133,3.818362250787053
3861,0.0032331633039468346,3.822975124595058,3.817125466003639
3862,0.003233540898359432,3.8217196594515324,3.8158731611686365
3863,0.003233918392189776,3.8204505195625718,3.81460900879747
3864,0.003234295861602155,3.8191780599085776,3.8133321022726285
3865,0.0032346732220523257,3.8178907862052305,3.812044046404108
3866,0.0032350504786847565,3.8165893978732286,3.8107454327366064
3867,0.003235427637582993,3.815274722006026,3.8094361951680082
3868,0.0032358047032406525,3.813947369537352,3.8081231510805997
3869,0.003236181753317441,3.8126178987580404,3.8067960240388055
3870,0.003236558705643277,3.811275138165285,3.8054591320060887
3871,0.003236935565237956,3.809919770229655,3.8041060215085
3872,0.003237312337728557,3.8085525599852557,3.8027429299270756
3873,0.0032376891054936184,3.807184707276241,3.801369588187734
3874,0.0032380657820256205,3.8058044508993034,3.79999207687582
3875,0.0032384423775464717,3.804413180582868,3.7986022253806553
3876,0.003238818893993309,3.8030111596918617,3.7972062971702276
3877,0.003239195413543585,3.8016095607315177,3.795800207710443
3878,0.0032395718493546345,3.8001965769336636,3.7943922726467227
3879,0.0032399482200671983,3.798774742616166,3.792973871143498
3880,0.0032403245198363555,3.797343263127756,3.79154895464567
3881,0.00324070083016927,3.795913219843934,3.7901172936730636
3882,0.0032410770723069636,3.7944739050211034,3.788678647611476
3883,0.0032414532567729766,3.7930267493960685,3.787238092560955
3884,0.0032418293856049875,3.7915720300032167,3.7857874481319227
3885,0.0032422055408799066,3.790120905678321,3.784332673340136
3886,0.0032425816354534377,3.788661528644829,3.7828743275625074
3887,0.003242957678575571,3.7871951564930524,3.7814115654957328
3888,0.0032433336797644137,3.785723083265196,3.779946579860994
3889,0.0032437096399181528,3.7842454310751017,3.7784751233047054
3890,0.0032440856398401486,3.78277318561205,3.776999867360572
3891,0.003244461599866533,3.7812955161073063,3.7755207783289886
3892,0.003244837520526834,3.7798124945533593,3.77404165650336
3893,0.003245213409730463,3.7783251962810547,3.7725530994308922
3894,0.0032455892755208914,3.776834714847186,3.77106488550452
3895,0.003245965126075647,3.7753421620344922,3.7695787823383844
3896,0.0032463409608182803,3.773847459471403,3.768088901684788
3897,0.0032467168131493024,3.772355148152501,3.766596532545886
3898,0.0032470926594477213,3.7708620166660043,3.765097105859018
3899,0.0032474685050758517,3.7693687940497744,3.7635995492340397
3900,0.0032478443553960058,3.7678762093416744,3.7621037804211523
3901,0.0032482202157704974,3.766384991579565,3.760605346622366
3902,0.0032485960915616405,3.7648958698013084,3.7591140342427853
3903,0.003248971988131748,3.763409573044767,3.7576173653691085
3904,0.003249347910843134,3.761926830347802,3.756125697312071
3905,0.0032497238650581106,3.7604483707482754,3.754637006985902
3906,0.0032500998561389924,3.758974923284049,3.7531510050937964
3907,0.003250475728109487,3.757485282066316,3.7516622410771476
3908,0.0032508516463299352,3.7560019288001416,3.7501808448714673
3909,0.0032512276148220715,3.7545254102639225,3.7486994962980185
3910,0.0032516036376076312,3.7530562732360546,3.747220945852726
3911,0.00325197964625009,3.7515852133708263,3.745746910504696
3912,0.0032523557329812375,3.750124770119461,3.744277131072096
3913,0.003252731812272175,3.748663315328063,3.7428120471033566
3914,0.0032531078868040597,3.747201213515562,3.741364142222564
3915,0.0032534840474681033,3.745750821873718,3.7399198639507323
3916,0.003253860223816914,3.7443025626676194,3.738484069550826
3917,0.0032542365060714154,3.742868701959293,3.737052419779556
3918,0.00325461273423358,3.741427487081535,3.735625866806726
3919,0.003254988997183752,3.739991001836906,3.734204668452416
3920,0.0032553653831319893,3.7385712388982335,3.732787904408187
3921,0.0032557418189497413,3.7371582560116767,3.731379693482634
3922,0.0032561182308381694,3.735742019793661,3.729979713666802
3923,0.0032564947049964627,3.7343342495278167,3.728587453759342
3924,0.0032568713269535195,3.7329465733680403,3.7272080322566645
3925,0.003257248020899634,3.731568684541559,3.7258387926196814
3926,0.003257624710354811,3.7301901851458688,3.724476088759506
3927,0.0032580014788370824,3.728822429945668,3.723127601746448
3928,0.00325837833673593,3.727466831451814,3.7217871119799404
3929,0.0032587552937705473,3.726124711045431,3.720455148754085
3930,0.003259132270109493,3.724785215175351,3.7191389075837638
3931,0.0032595092734610926,3.7234493918335003,3.717837213028803
3932,0.0032598863990734384,3.7221301905549002,3.716543978022194
3933,0.0032602636526439886,3.720828385942279,3.715263257823699
3934,0.0032606409503195665,3.7195325776660724,3.713995399564782
3935,0.003261018295786763,3.718243266939809,3.7127415434411972
3936,0.003261395780271935,3.716972856520115,3.711498948030699
3937,0.003261773332992546,3.715711723107213,3.710273406664841
3938,0.0032621510431640843,3.714471996068531,3.7090580584707857
3939,0.003262528749112801,3.713231694912532,3.7078615865040625
3940,0.003262906537373029,3.712002584487713,3.706678432588515
3941,0.003263284493138523,3.7107962473831044,3.7055082031826787
3942,0.0032636625395941424,3.7096022401313347,3.7043508654855026
3943,0.0032640406874645147,3.7084220208081278,3.7032137750619887
3944,0.0032644189461336886,3.7072568652297417,3.702090379959514
3945,0.0032647973236451335,3.7061078669529697,3.7009829328062303
3946,0.0032651758267017417,3.7049759372751385,3.6998941852495593
3947,0.0032655544606658266,3.703861805234111,3.6988222630443897
3948,0.003265933229559123,3.702766017608282,3.697763314883736
3949,0.003266312136062788,3.701688938916584,3.6967165594580385
3950,0.0032666911815173996,3.7006307514184815,3.6956923797956143
3951,0.003267070365922958,3.699591455113975,3.6946811501590595
3952,0.0032674496154806248,3.69856101661949,3.6936835239812877
3953,0.003267829015719299,3.6975510640889238,3.692709788102998
3954,0.003268208489488696,3.6965511084900387,3.691759330745145
3955,0.0032685881189662693,3.6955723223280676,3.6908258910388447
3956,0.0032689679125306333,3.6946158447246695,3.689903885918033
3957,0.003269347877219825,3.693682632542039,3.6890067321427273
3958,0.0032697279298509567,3.6927613765803433,3.6881234166649843
3959,0.0032701080741106194,3.691852578053112,3.6872534589862713
3960,0.0032704884005548803,3.690968548587238,3.6864032285983592
3961,0.003270868837060625,3.6900994826234794,3.685573583348294
3962,0.0032712493819521296,3.6892451523375036,3.684760981300587
3963,0.003271630120423149,3.6884171403183412,3.683964575957585
3964,0.0032720109749882547,3.6876049119688887,3.683193866178077
3965,0.0032723920274897542,3.686819594229513,3.682437009927801
3966,0.0032727731970907735,3.6860501968544455,3.6817001971766663
3967,0.003273154562282175,3.6853073911353897,3.6809840442939072
3968,0.003273536055297723,3.684581963856367,3.6802851896874107
3969,0.0032739176788185746,3.683874279536307,3.679613108033332
3970,0.0032742994335150178,3.6831844293049434,3.678961531554319
3971,0.0032746814069268206,3.682524314705371,3.678322793073083
3972,0.0032750635239145653,3.6818837200945502,3.677708100312107
3973,0.003275445779786228,3.681262007564352,3.677111956976526
3974,0.003275828167838916,3.6806582658174487,3.676531800734745
3975,0.003276210695780956,3.6800735428457676,3.6759710775665724
3976,0.003276593369309806,3.679508613252036,3.675432576727244
3977,0.0032769761921120563,3.6789639782497847,3.6749202153187723
3978,0.0032773591658634294,3.678439865663345,3.6744256234435353
3979,0.0032777422902287804,3.6779362299278504,3.6739534340708153
3980,0.0032781256517424437,3.6774648358917976,3.6735018474741397
3981,0.003278509174259567,3.6770153312175475,3.673071066684955
3982,0.0032788928520826937,3.6765869413023715,3.672664116459009
3983,0.0032792766050452364,3.6761687670302354,3.672274461598155
3984,0.003279660600518405,3.675783563495403,3.6719053842437086
3985,0.003280044754313877,3.675419884803442,3.671555609453119
3986,0.00328042906911281,3.6750780954732836,3.6712268419346543
3987,0.003280813545585493,3.6747582866346606,3.670916922949576
3988,0.0032811981823913476,3.674460276028108,3.670632098838551
3989,0.0032815829926010126,3.674185840683414,3.6703631230153335
3990,0.003281967970852175,3.673934251562716,3.6701120814027917
3991,0.003282353109771653,3.6737045062389546,3.6698855790591085
3992,0.0032827384163974837,3.6734975615743233,3.6696799097818307
3993,0.0032831238957568365,3.6733141010418175,3.66948776986414
3994,0.0032835095508660112,3.673154534725235,3.6693243720186537
3995,0.0032838953827304426,3.6730189993191744,3.6691809818227896
3996,0.0032842813903446967,3.6729073581290366,3.669062818883244
3997,0.0032846675706924722,3.6728192010710243,3.6689599874704495
3998,0.0032850539187466,3.6727538446721426,3.668877044169264
3999,0.003285440355010784,3.672700480946088,3.668818603482029
4000,0.003285826958646176,3.672669872314298,3.6687830053785557
4001,0.00328621380680306,3.672672507809009,3.6687713474598342
4002,0.003286600741494277,3.672686908152216,3.6687744331280485
4003,0.0032869879247287223,3.672735099400321,3.6688020922914895
4004,0.0032873751944975,3.672795055496922,3.668854133135872
4005,0.0032877626363295095,3.6728784045959157,3.668928087447955
4006,0.0032881502448624386,3.672984417659441,3.6690223769403074
4007,0.0032885380127231053,3.673112092260437,3.669140070723965
4008,0.0032889259469495455,3.673262385261097,3.6692754433219443
4009,0.003289314052568929,3.6734359801344176,3.6694283703080135
4010,0.0032897023325975574,3.673633286964196,3.6696038764667303
4011,0.0032900907880408633,3.673854442445031,3.66980281874642
4012,0.003290479417893414,3.674099309882323,3.6700218348087055
4013,0.0032908682191389073,3.674367479192275,3.6702605066610845
4014,0.003291257186750175,3.674658266901892,3.670517780089601
4015,0.00329164631368918,3.67497071614898,3.670796768543438
4016,0.00329203559090702,3.675303596682147,3.671100925441159
4017,0.0032924250962242663,3.6756674886633633,3.671425634004274
4018,0.003292814672324051,3.6760410039443565,3.6717695576447413
4019,0.003293204481885556,3.676446259711261,3.6721319243301167
4020,0.003293594436028437,3.6768711721615164,3.67251241723395
4021,0.003293984532741826,3.6773154679059243,3.6729100859761923
4022,0.0032943747680039886,3.6777786001660884,3.673334607176081
4023,0.003294765135782322,3.678259748774414,3.6737834323494107
4024,0.0032951557169137004,3.678769903976669,3.674249847140412
4025,0.003295546429555816,3.6792979388324865,3.6747411814641056
4026,0.003295937278735838,3.679844536814862,3.675252308587093
4027,0.0032963282674700663,3.680410108007593,3.675785211302039
4028,0.003296719469222196,3.6810046402293866,3.6763414789148685
4029,0.0032971107947767364,3.681616004112816,3.676914958193954
4030,0.0032975022417876766,3.682243880703817,3.6775124218637703
4031,0.003297893805898136,3.682887677659127,3.678126265054394
4032,0.003298285569620713,3.683558613048845,3.6787579910719206
4033,0.003298677452788822,3.684245787756937,3.67942063899176
4034,0.003299069445683269,3.6849478804022766,3.6800953495344904
4035,0.0032994616254543394,3.685675380017103,3.680790494126065
4036,0.0032998539065731336,3.6864166584475186,3.681514145374343
4037,0.00330024636283849,3.687181749077098,3.6822543459565424
4038,0.003300638994250409,3.6879706519058404,3.68301186753908
4039,0.003301031710587967,3.6887711008717208,3.6837906994635574
4040,0.0033014245809579778,3.6895924914501834,3.684588845375676
4041,0.0033018175282101578,3.6904243346089904,3.6854095909223363
4042,0.00330221063452196,3.6912778028533753,3.686251247763158
4043,0.003302603891849914,3.692151802626545,3.6871044681029885
4044,0.003302997290809972,3.6930450581122423,3.687976183284568
4045,0.0033033907482192455,3.6939462601106334,3.6888699172635038
4046,0.003303784340222587,3.6948657609593574,3.6897840677765434
4047,0.003304178052743922,3.695801646934027,3.690713664331088
4048,0.003304571886788686,3.696754054729242,3.6916632685091746
4049,0.0033049658420217327,3.6977229387801347,3.6926313207295216
4050,0.0033053598278869954,3.6986959874598138,3.693620773596858
4051,0.003305754002036488,3.6996946344814177,3.6946252778327855
4052,0.0033061481987747264,3.7006963525750147,3.6956433903912402
4053,0.003306542573072568,3.7017222109348134,3.6966874317980536
4054,0.0033069370454337165,3.7027614015745107,3.697744891235324
4055,0.0033073316074795573,3.703812785372448,3.6988196534197826
4056,0.0033077262494908967,3.704875040947501,3.6999156176806647
4057,0.0033081209768300486,3.7059488973375303,3.7010223992680773
4058,0.0033085158659770086,3.707044752445042,3.7021452264184376
4059,0.003308910831402877,3.7081509781161386,3.703283760012007
4060,0.0033093058751185217,3.709267847740019,3.7044389230096133
4061,0.0033097010702524917,3.710405303570524,3.705608647157375
4062,0.003310096327924442,3.7115512618050928,3.7067958296341463
4063,0.0033104916467937943,3.7127055401842606,3.707997307413839
4064,0.0033108870966376525,3.7138776253132044,3.709221052787477
4065,0.0033112825852242246,3.7150549777407003,3.7104570770559575
4066,0.0033116781078614877,3.716236959558619,3.711709069974047
4067,0.0033120738198554435,3.7174446855260355,3.712967912026142
4068,0.0033124695538348844,3.7186554005486854,3.7142434467069547
4069,0.0033128653024266297,3.7198681021995093,3.7155393579123124
4070,0.003313261145797264,3.7210936895945412,3.7168505842750337
4071,0.0033136570745627403,3.722330886917524,3.7181714815844664
4072,0.00331405307866872,3.723578327222466,3.7195027162005423
4073,0.003314449074932317,3.724824701309535,3.7208370271330473
4074,0.0033148451401686695,3.726080452646102,3.7221973348644743
4075,0.0033152412780643697,3.7273460824456977,3.7235665323277574
4076,0.003315637564093978,3.728631851916228,3.7249498788642708
4077,0.003316033823513106,3.729914003536368,3.7263408114612075
4078,0.0033164301304557373,3.7312026162545595,3.7277468903128264
4079,0.0033168264859273046,3.7324978267654005,3.7291619262717974
4080,0.0033172229627212134,3.7338095317578666,3.730584020518315
4081,0.003317619472292263,3.735125692994264,3.7320195026616707
4082,0.0033180160143053087,3.7364462649097248,3.7334595509309
4083,0.0033184125877549174,3.737771110809651,3.734907388429202
4084,0.0033188091909653653,3.7391000028697112,3.7363654855630775
4085,0.0033192058940489004,3.7404424732599484,3.7378251768478252
4086,0.003319602605779167,3.741786119223738,3.739296738219211
4087,0.003319999323139862,3.7431305306772824,3.7407727797613908
4088,0.0033203960424443954,3.744475206407052,3.7422640942555225
4089,0.0033207928317941482,3.745829405193892,3.7437532890051
4090,0.003321189686832241,3.74719253469454,3.745249314937333
4091,0.003321586530743533,3.748554151441625,3.7467537984672497
4092,0.0033219834309591158,3.7499234230862593,3.748264935240468
4093,0.003322380293571476,3.7512875823528873,3.749783722396965
4094,0.0033227772017635,3.752657938441341,3.751303294336561
4095,0.0033231741498377307,3.754033716748893,3.7528277349284305
4096,0.003323571043216364,3.7554020588702532,3.754354029440618
4097,0.003323967964411998,3.7567741828755223,3.755884222924524
4098,0.0033243649070568864,3.758149223032239,3.7574157717815697
4099,0.0033247618647832804,3.7595263136079415,3.758948131092561
4100,0.0033251588312234346,3.7609045888701704,3.7604902468125596
4101,0.0033255558000096007,3.7622831830864634,3.7620271657824143
4102,0.0033259526923157716,3.7636513794002515,3.7635736462294282
4103,0.003326349662442516,3.76503015587601,3.7651039894243796
4104,0.0033267465426834813,3.7663967118546093,3.766647200423254
4105,0.003327143487339237,3.767772025400524,3.768181719091588
4106,0.003327540417583775,3.7691453796571848,3.7697146323344275
4107,0.003327937327049349,3.770515908892131,3.771239982951682
4108,0.003328334281826471,3.77189259849701,3.7727668872295177
4109,0.0033287312037594235,3.7732648227449848,3.7742925631707234
4110,0.003329128087150748,3.7746318070333276,3.7758107850039337
4111,0.003329524998761247,3.7760026278834187,3.7773366572932527
4112,0.003329921861105492,3.7773667506981536,3.7788503624544214
4113,0.0033303186691563125,3.778723492004537,3.7803602491548114
4114,0.003330715490344802,3.780082019453682,3.7818743359421423
4115,0.0033311123203140784,3.7814417407023257,3.7833814755894526
4116,0.003331508994038948,3.7827802196102693,3.784883790443813
4117,0.0033319056685011355,3.7841187987609186,3.786384821911187
4118,0.003332302340014051,3.7854569769407442,3.7878741738080866
4119,0.0033326990055613922,3.786794344065948,3.789358936864358
4120,0.0033330955739168033,3.788118497379906,3.790840466487896
4121,0.0033334921151925313,3.7894389690526613,3.7923158761619593
4122,0.0033338886277128527,3.790755531259882,3.7937885550208112
4123,0.0033342851104723355,3.7920680473069694,3.795244162186345
4124,0.0033346815703816594,3.793377456741468,3.796700202604173
4125,0.003335077917320446,3.7946715071708117,3.7981503238258845
4126,0.003335474229819774,3.795960875354487,3.799589407394684
4127,0.003335870505868777,3.797245287903297,3.801023279843317
4128,0.0033362667442609333,3.7985245807837216,3.8024423758549846
4129,0.003336662862959551,3.7997876006277718,3.8038561595368363
4130,0.0033370589325795955,3.801043947952791,3.805262034021349
4131,0.0033374549521491465,3.802293490620667,3.8066553276797617
4132,0.0033378509288134878,3.803537200074351,3.808042961418752
4133,0.003338246861768271,3.804774966958163,3.8094192703467007
4134,0.0033386426695130363,3.8059957108079003,3.8107804752352332
4135,0.0033390384233330365,3.8072091232706393,3.812139834863102
4136,0.0033394341303065265,3.8084161666763574,3.81348177446227
4137,0.0033398297896961877,3.809616740782349,3.8148077468233192
4138,0.003340225312956819,3.810798807350919,3.816118908799795
4139,0.0033406207805298264,3.811973302861294,3.8174231948515853
4140,0.003341016192649809,3.8131402592088794,3.818712708833224
4141,0.0033414114690563422,3.8142887645194783,3.8199925572812625
4142,0.003341806682475801,3.8154287063690924,3.821256832301799
4143,0.003342201834382822,3.816560285243133,3.822504065042422
4144,0.0033425968458240416,3.817672766970382,3.823746030095083
4145,0.003342991798145757,3.818777211055204,3.8249685579648744
4146,0.003343386685442719,3.8198728146446532,3.8261746062444244
4147,0.0033437814375825705,3.8209500428347942,3.8273680203401548
4148,0.00334417612873281,3.8220189791305534,3.8285405642170125
4149,0.003344570673129936,3.823067963482628,3.8297056596310166
4150,0.003344965154332199,3.8241083561235,3.8308552701741374
4151,0.0033453595760261886,3.8251406582667,3.83198578501519
4152,0.0033457538544927863,3.8261534878086096,3.8331058471738855
4153,0.003346148075401652,3.827158492040369,3.834211411424389
4154,0.003346542162983298,3.8281453696569905,3.835296324015227
4155,0.00334693619485721,3.829124673481524,3.8363743643632273
4156,0.003347330096158789,3.8300862252341212,3.8374348575834474
4157,0.0033477238565990984,3.831028626073384,3.838471240277132
4158,0.003348117555774976,3.8319626976550754,3.8394958983647762
4159,0.003348511120866207,3.8328785396450304,3.8405016361483693
4160,0.0033489045480427576,3.8337756313279563,3.841492356679726
4161,0.0033492979203085483,3.834665257572047,3.842460635955517
4162,0.0033496911620884747,3.8355371434999364,3.8434222473218815
4163,0.0033500842706108906,3.83639091229018,3.8443612547441055
4164,0.003350477242758281,3.8372261400983905,3.845285796862064
4165,0.003350870166312387,3.838054761365497,3.846190668985027
4166,0.00335126296721899,3.8388667079874965,3.847073302398745
4167,0.003351655645243489,3.8396619480689833,3.847942914356373
4168,0.0033520482007298085,3.840440528368623,3.8488023175636807
4169,0.003352440634183414,3.841202517607347,3.8496378137944713
4170,0.003352832946674088,3.8419480612282086,3.850453655796175
4171,0.0033532251408969283,3.842677525645638,3.8512482145573355
4172,0.0033536172187515344,3.8433911691212965,3.8520269117107
4173,0.0033540091748052126,3.844088253048701,3.852784732744206
4174,0.003354401010779936,3.844769011540135,3.8535323710723013
4175,0.003354792721783264,3.8454327794396788,3.854263989039226
4176,0.003355184309188618,3.8460797434721554,3.8549697084640737
4177,0.00335557577591846,3.846710300963199,3.8556574773200145
4178,0.0033559671167009654,3.847323735177462,3.8563235298004135
4179,0.0033563583334457886,3.8479203057435525,3.8569772217133735
4180,0.003356749429638432,3.8485004865360812,3.8576107862812576
4181,0.003357140400596927,3.8490636410138643,3.8582265902301747
4182,0.003357531249572175,3.8496102111561066,3.8588225206930526
4183,0.0033579219709230224,3.8501394300149765,3.8593980044948544
4184,0.0033583125678232897,3.8506517290897593,3.8599550403838667
4185,0.0033587030352726184,3.8511464285526475,3.8604943024246285
4186,0.003359093375472238,3.8516238276736847,3.861018332717991
4187,0.0033594835914947554,3.8520843441915655,3.861522623354996
4188,0.0033598736798720933,3.852527506601052,3.86201448233863
4189,0.0033602636434757714,3.8529537053019203,3.8624822012385587
4190,0.00336065347718746,3.8533622444275304,3.862928326189661
4191,0.0033610431847172113,3.8537536283809533,3.863362134834886
4192,0.0033614327697777564,3.8541283619297784,3.863776121445711
4193,0.0033618222288366714,3.8544859648203147,3.8641728486006492
4194,0.003362211556715302,3.854825732984246,3.8645515777314916
4195,0.0033626007659380017,3.85514936918063,3.8649087082091516
4196,0.003362989844063532,3.8554551819504965,3.865250738995088
4197,0.0033633787947047536,3.855743662483105,3.86557480434258
4198,0.003363767620732514,3.856015201087101,3.865880197145129
4199,0.0033641563186344974,3.8562693202426845,3.8661703734505526
4200,0.0033645448928379647,3.8565066218617408,3.8664375971293943
4201,0.0033649333470482734,3.856727609709432,3.8666913192001533
4202,0.0033653216786077283,3.856931922456368,3.8669194003515193
4203,0.003365709883205699,3.857118974047238,3.867134425766076
4204,0.003366097964615243,3.857289277451307,3.8673329378670465
4205,0.0033664859193106396,3.8574423533261806,3.8675154820100746
4206,0.0033668737502297657,3.8575786010934783,3.8676812836125984
4207,0.003367261462775153,3.857698755258845,3.867833077950907
4208,0.0033676490528051508,3.8578022527407754,3.8679638827550518
4209,0.0033680365199469453,3.8578890428529125,3.868090114076688
4210,0.0033684238661417596,3.857959389516075,3.8681939752151258
