time,x,y
0.0020819999999999996,12.0,-4.0
0.0020824,12.0,-3.0
0.0020827999999999997,11.0,-3.0
0.0020832,12.0,-3.0
0.0020835999999999997,11.0,-3.0
0.002084,12.0,-3.0
0.0020843999999999997,12.0,-3.0
0.0020848,12.0,-2.0
0.0020851999999999997,12.0,-2.0
0.0020856,13.0,-2.0
0.0020859999999999997,12.0,-3.0
0.0020864,11.0,-3.0
0.0020867999999999998,12.0,-3.0
0.0020872,12.0,-2.0
0.0020876,11.0,-2.0
0.002088,12.0,-2.0
0.0020884,12.0,-3.0
0.0020887999999999996,13.0,-2.0
0.0020892,12.0,-2.0
0.0020895999999999996,12.0,-3.0
0.00209,12.0,-2.0
0.0020903999999999996,12.0,-1.0
0.0020908,13.0,-2.0
0.0020911999999999997,12.0,-2.0
0.0020916,13.0,-2.0
0.0020919999999999997,12.0,-2.0
0.0020924,13.0,-2.0
0.0020927999999999997,12.0,-2.0
0.0020932,12.0,-2.0
0.0020935999999999997,13.0,-2.0
0.002094,12.0,-2.0
0.0020943999999999997,12.0,-2.0
0.0020948,12.0,-2.0
0.0020951999999999998,12.0,-2.0
0.0020956,12.0,-2.0
0.0020959999999999998,12.0,-2.0
0.0020964,12.0,-3.0
0.0020968,12.0,-3.0
0.0020972,12.0,-3.0
0.0020976,12.0,-3.0
0.0020979999999999996,12.0,-2.0
0.0020984,13.0,-3.0
0.0020987999999999996,12.0,-3.0
0.0020992,12.0,-3.0
0.0020995999999999996,12.0,-2.0
0.0021,12.0,-3.0
0.0021003999999999997,12.0,-2.0
0.0021008,12.0,-3.0
0.0021011999999999997,13.0,-3.0
0.0021016,12.0,-3.0
0.0021019999999999997,13.0,-2.0
0.0021024,12.0,-2.0
0.0021027999999999997,12.0,-3.0
0.0021032,12.0,-1.0
0.0021035999999999997,12.0,-2.0
0.002104,13.0,-2.0
0.0021043999999999998,12.0,-2.0
0.0021048,12.0,-3.0
0.0021051999999999998,12.0,-2.0
0.0021056,11.0,-2.0
0.002106,12.0,-2.0
0.0021064,12.0,-2.0
0.0021068,12.0,-2.0
0.0021071999999999996,13.0,-1.0
0.0021076,12.0,-1.0
0.0021079999999999996,12.0,-1.0
0.0021084,12.0,-2.0
0.0021087999999999997,12.0,-2.0
0.0021092,12.0,-2.0
0.0021095999999999997,13.0,-2.0
0.00211,12.0,-1.0
0.0021103999999999997,12.0,-1.0
0.0021108,12.0,-2.0
0.0021111999999999997,12.0,-1.0
0.0021116,12.0,-1.0
0.0021119999999999997,13.0,-2.0
0.0021124,12.0,-2.0
0.0021127999999999997,13.0,-2.0
0.0021132,12.0,-2.0
0.0021135999999999998,13.0,-2.0
0.002114,12.0,-3.0
0.0021144,11.0,-2.0
0.0021148,12.0,-3.0
0.0021152,12.0,-1.0
0.0021155999999999996,12.0,-2.0
0.002116,12.0,-2.0
0.0021163999999999996,12.0,-2.0
0.0021168,12.0,-2.0
0.0021171999999999996,12.0,-2.0
0.0021176,11.0,-3.0
0.0021179999999999997,13.0,-3.0
0.0021184,13.0,-3.0
0.0021187999999999997,12.0,-2.0
0.0021192,12.0,-3.0
0.0021195999999999997,12.0,-3.0
0.00212,12.0,-3.0
0.0021203999999999997,12.0,-2.0
0.0021208,12.0,-2.0
0.0021211999999999997,12.0,-3.0
0.0021216,13.0,-2.0
0.0021219999999999998,13.0,-2.0
0.0021224,13.0,-2.0
0.0021227999999999998,12.0,-2.0
0.0021232,13.0,-2.0
0.0021236,13.0,-2.0
0.002124,12.0,-2.0
0.0021244,12.0,-1.0
0.0021247999999999996,13.0,-2.0
0.0021252,12.0,-1.0
0.0021255999999999996,12.0,-2.0
0.002126,12.0,-3.0
0.0021263999999999996,12.0,-2.0
0.0021268,12.0,-1.0
0.0021271999999999997,13.0,-1.0
0.0021276,13.0,-2.0
0.0021279999999999997,12.0,-1.0
0.0021284,12.0,-1.0
0.0021287999999999997,13.0,-1.0
0.0021292,12.0,-1.0
0.0021295999999999997,13.0,-1.0
0.00213,13.0,-1.0
0.0021303999999999997,12.0,-1.0
0.0021308,12.0,0.0
0.0021311999999999998,12.0,-1.0
0.0021316,13.0,-1.0
0.0021319999999999998,12.0,-1.0
0.0021324,13.0,-1.0
0.0021328,12.0,-1.0
0.0021332,13.0,-1.0
0.0021336,13.0,-1.0
0.0021339999999999996,12.0,-1.0
0.0021344,13.0,-1.0
0.0021347999999999996,13.0,-1.0
0.0021352,13.0,-1.0
0.0021355999999999997,12.0,-1.0
0.002136,13.0,-1.0
0.0021363999999999997,13.0,-2.0
0.0021368,12.0,-2.0
0.0021371999999999997,12.0,-2.0
0.0021376,12.0,-2.0
0.0021379999999999997,12.0,-2.0
0.0021384,12.0,-2.0
0.0021387999999999997,13.0,-2.0
0.0021392,13.0,-2.0
0.0021395999999999997,13.0,-1.0
0.00214,12.0,-2.0
0.0021403999999999998,12.0,-2.0
0.0021408,13.0,-2.0
0.0021412,13.0,-2.0
0.0021416,13.0,-2.0
0.002142,13.0,-2.0
0.0021423999999999996,13.0,-2.0
0.0021428,13.0,-1.0
0.0021431999999999996,12.0,-2.0
0.0021436,12.0,-2.0
0.0021439999999999996,13.0,-1.0
0.0021444,13.0,-1.0
0.0021447999999999997,12.0,-1.0
0.0021452,13.0,-2.0
0.0021455999999999997,13.0,-1.0
0.002146,13.0,-1.0
0.0021463999999999997,13.0,-1.0
0.0021468,13.0,-1.0
0.0021471999999999997,13.0,-1.0
0.0021476,13.0,-1.0
0.0021479999999999997,13.0,0.0
0.0021484,13.0,0.0
0.0021487999999999998,13.0,-1.0
0.0021492,13.0,-1.0
0.0021495999999999998,13.0,-1.0
0.00215,13.0,0.0
0.0021504,12.0,-1.0
0.0021508,13.0,-1.0
0.0021512,13.0,-1.0
0.0021515999999999996,13.0,-1.0
0.002152,13.0,-1.0
0.0021523999999999996,13.0,0.0
0.0021528,13.0,-1.0
0.0021531999999999996,13.0,-1.0
0.0021536,13.0,-1.0
0.0021539999999999997,14.0,-2.0
0.0021544,14.0,-2.0
0.0021547999999999997,13.0,-1.0
0.0021552,14.0,-1.0
0.0021555999999999997,13.0,-1.0
0.002156,13.0,-1.0
0.0021563999999999997,13.0,-1.0
0.0021568,13.0,-1.0
0.0021571999999999997,13.0,-1.0
0.0021576,13.0,-1.0
0.0021579999999999998,12.0,-1.0
0.0021584,13.0,-1.0
0.0021587999999999998,13.0,-1.0
0.0021592,13.0,-1.0
0.0021596,14.0,-2.0
0.00216,13.0,-2.0
0.0021604,13.0,-1.0
0.0021607999999999996,13.0,-1.0
0.0021612,14.0,-1.0
0.0021615999999999996,13.0,-1.0
0.002162,13.0,-1.0
0.0021623999999999997,13.0,-1.0
0.0021628,13.0,-1.0
0.0021631999999999997,14.0,-1.0
0.0021636,14.0,-1.0
0.0021639999999999997,13.0,0.0
0.0021644,13.0,0.0
0.0021647999999999997,13.0,0.0
0.0021652,13.0,0.0
0.0021655999999999997,13.0,0.0
0.002166,13.0,0.0
0.0021663999999999997,13.0,-1.0
0.0021668,14.0,0.0
0.0021671999999999998,12.0,0.0
0.0021676,13.0,0.0
0.002168,13.0,1.0
0.0021684,14.0,0.0
0.0021688,13.0,0.0
0.0021691999999999996,13.0,0.0
0.0021696,14.0,0.0
0.0021699999999999996,13.0,0.0
0.0021704,13.0,0.0
0.0021707999999999996,13.0,0.0
0.0021712,13.0,1.0
0.0021715999999999997,13.0,0.0
0.002172,13.0,0.0
0.0021723999999999997,13.0,0.0
0.0021728,13.0,0.0
0.0021731999999999997,13.0,0.0
0.0021736,14.0,-1.0
0.0021739999999999997,13.0,-1.0
0.0021744,14.0,-1.0
0.0021747999999999997,13.0,0.0
0.0021752,13.0,-1.0
0.0021755999999999998,13.0,-1.0
0.002176,14.0,-1.0
0.0021763999999999998,13.0,-1.0
0.0021768,13.0,-1.0
0.0021772,14.0,-1.0
0.0021776,13.0,-1.0
0.002178,13.0,-1.0
0.0021783999999999996,13.0,0.0
0.0021788,13.0,0.0
0.0021791999999999996,14.0,-1.0
0.0021796,13.0,0.0
0.0021799999999999996,14.0,0.0
0.0021804,13.0,-1.0
0.0021807999999999997,13.0,-1.0
0.0021812,13.0,-1.0
0.0021815999999999997,13.0,-1.0
0.002182,14.0,-1.0
0.0021823999999999997,13.0,-1.0
0.0021828,12.0,0.0
0.0021831999999999997,14.0,-1.0
0.0021836,14.0,0.0
0.0021839999999999997,14.0,-1.0
0.0021844,14.0,0.0
0.0021847999999999998,13.0,0.0
0.0021852,14.0,0.0
0.0021855999999999998,14.0,0.0
0.002186,13.0,0.0
0.0021864,14.0,1.0
0.0021867999999999996,13.0,0.0
0.0021872,14.0,0.0
0.0021875999999999996,14.0,0.0
0.002188,14.0,1.0
0.0021883999999999996,13.0,0.0
0.0021888,14.0,0.0
0.0021891999999999997,14.0,0.0
0.0021896,14.0,0.0
0.0021899999999999997,13.0,0.0
0.0021904,14.0,0.0
0.0021907999999999997,13.0,0.0
0.0021912,14.0,0.0
0.0021915999999999997,14.0,0.0
0.002192,13.0,0.0
0.0021923999999999997,14.0,-1.0
0.0021928,14.0,0.0
0.0021931999999999998,14.0,0.0
0.0021936,14.0,0.0
0.0021939999999999998,13.0,0.0
0.0021944,14.0,0.0
0.0021948,13.0,0.0
0.0021952,14.0,-1.0
0.0021956,13.0,0.0
0.0021959999999999996,13.0,0.0
0.0021964,13.0,-1.0
0.0021967999999999996,14.0,0.0
0.0021972,13.0,0.0
0.0021975999999999996,14.0,0.0
0.002198,14.0,0.0
0.0021983999999999997,14.0,0.0
0.0021988,14.0,0.0
0.0021991999999999997,14.0,0.0
0.0021996,13.0,-1.0
0.0021999999999999997,14.0,0.0
0.0022004,13.0,0.0
0.0022007999999999997,14.0,0.0
0.0022012,14.0,0.0
0.0022015999999999997,14.0,0.0
0.002202,14.0,0.0
0.0022023999999999998,14.0,1.0
0.0022028,13.0,0.0
0.0022031999999999998,14.0,0.0
0.0022036,14.0,1.0
0.002204,14.0,0.0
0.0022044,14.0,0.0
0.0022048,13.0,0.0
0.0022051999999999996,13.0,1.0
0.0022056,13.0,1.0
0.0022059999999999996,14.0,1.0
0.0022064,14.0,1.0
0.0022067999999999996,13.0,1.0
0.0022072,13.0,1.0
0.0022075999999999997,14.0,0.0
0.002208,14.0,1.0
0.0022083999999999997,13.0,1.0
0.0022088,14.0,1.0
0.0022091999999999997,13.0,1.0
0.0022096,13.0,1.0
0.0022099999999999997,14.0,0.0
0.0022104,14.0,1.0
0.0022107999999999997,14.0,1.0
0.0022112,13.0,0.0
0.0022115999999999998,13.0,1.0
0.002212,14.0,1.0
0.0022124,14.0,0.0
0.0022128,14.0,0.0
0.0022132,13.0,1.0
0.0022135999999999996,13.0,0.0
0.002214,14.0,0.0
0.0022143999999999996,13.0,0.0
0.0022148,14.0,1.0
0.0022151999999999996,14.0,1.0
0.0022156,14.0,0.0
0.0022159999999999997,13.0,0.0
0.0022164,13.0,0.0
0.0022167999999999997,14.0,0.0
0.0022172,14.0,0.0
0.0022175999999999997,15.0,0.0
0.002218,13.0,0.0
0.0022183999999999997,14.0,0.0
0.0022188,14.0,0.0
0.0022191999999999997,14.0,0.0
0.0022196,14.0,0.0
0.0022199999999999998,15.0,0.0
0.0022204,14.0,0.0
0.0022207999999999998,14.0,1.0
0.0022212,14.0,0.0
0.0022216,14.0,1.0
0.002222,14.0,1.0
0.0022224,14.0,1.0
0.0022227999999999996,14.0,1.0
0.0022232,14.0,1.0
0.0022235999999999996,15.0,1.0
0.002224,14.0,0.0
0.0022243999999999996,14.0,1.0
0.0022248,15.0,2.0
0.0022251999999999997,15.0,2.0
0.0022256,14.0,1.0
0.0022259999999999997,13.0,1.0
0.0022264,14.0,1.0
0.0022267999999999997,14.0,2.0
0.0022272,13.0,2.0
0.0022275999999999997,14.0,2.0
0.002228,14.0,1.0
0.0022283999999999997,13.0,1.0
0.0022288,13.0,1.0
0.0022291999999999998,15.0,2.0
0.0022296,14.0,1.0
0.0022299999999999998,14.0,1.0
0.0022304,14.0,1.0
0.0022308,14.0,1.0
0.0022312,14.0,1.0
0.0022316,14.0,0.0
0.0022319999999999996,15.0,1.0
0.0022324,13.0,1.0
0.0022327999999999996,14.0,0.0
0.0022332,15.0,1.0
0.0022335999999999996,15.0,1.0
0.002234,14.0,1.0
0.0022343999999999997,15.0,0.0
0.0022348,14.0,0.0
0.0022351999999999997,14.0,0.0
0.0022356,14.0,0.0
0.0022359999999999997,14.0,0.0
0.0022364,14.0,1.0
0.0022367999999999997,14.0,1.0
0.0022372,14.0,1.0
0.0022375999999999997,14.0,1.0
0.002238,14.0,0.0
0.0022383999999999998,14.0,0.0
0.0022388,14.0,1.0
0.0022392,14.0,1.0
0.0022396,15.0,1.0
0.00224,15.0,1.0
0.0022403999999999996,14.0,2.0
0.0022408,14.0,1.0
0.0022411999999999996,14.0,2.0
0.0022416,14.0,2.0
0.0022419999999999996,15.0,1.0
0.0022424,14.0,2.0
0.0022427999999999997,13.0,2.0
0.0022432,14.0,2.0
0.0022435999999999997,15.0,2.0
0.002244,14.0,2.0
0.0022443999999999997,13.0,2.0
0.0022448,14.0,3.0
0.0022451999999999997,14.0,3.0
0.0022456,14.0,2.0
0.0022459999999999997,15.0,2.0
0.0022464,15.0,2.0
0.0022467999999999998,14.0,3.0
0.0022472,15.0,2.0
0.0022475999999999998,14.0,2.0
0.002248,14.0,2.0
0.0022484,15.0,2.0
0.0022488,14.0,2.0
0.0022492,15.0,2.0
0.0022495999999999996,14.0,2.0
0.00225,14.0,2.0
0.0022503999999999996,15.0,2.0
0.0022508,14.0,3.0
0.0022511999999999996,15.0,1.0
0.0022516,14.0,1.0
0.0022519999999999997,14.0,1.0
0.0022524,15.0,1.0
0.0022527999999999997,15.0,1.0
0.0022532,14.0,1.0
0.0022535999999999997,14.0,2.0
0.002254,15.0,1.0
0.0022543999999999997,15.0,1.0
0.0022548,15.0,2.0
0.0022551999999999997,15.0,1.0
0.0022556,14.0,1.0
0.0022559999999999998,14.0,0.0
0.0022564,15.0,1.0
0.0022567999999999998,14.0,0.0
0.0022572,15.0,2.0
0.0022576,15.0,2.0
0.0022579999999999996,14.0,1.0
0.0022584,15.0,2.0
0.0022587999999999996,15.0,2.0
0.0022592,14.0,2.0
0.0022595999999999996,15.0,1.0
0.00226,14.0,2.0
0.0022603999999999996,15.0,2.0
0.0022608,14.0,2.0
0.0022611999999999997,14.0,2.0
0.0022616,14.0,2.0
0.0022619999999999997,14.0,2.0
0.0022624,15.0,1.0
0.0022627999999999997,15.0,2.0
0.0022632,14.0,2.0
0.0022635999999999997,15.0,2.0
0.002264,14.0,3.0
0.0022643999999999997,14.0,2.0
0.0022648,16.0,3.0
0.0022651999999999998,14.0,3.0
0.0022656,15.0,3.0
0.002266,14.0,3.0
0.0022664,15.0,3.0
0.0022668,15.0,4.0
0.0022671999999999996,15.0,3.0
0.0022676,14.0,3.0
0.0022679999999999996,14.0,3.0
0.0022684,14.0,3.0
0.0022687999999999996,14.0,2.0
0.0022692,14.0,3.0
0.0022695999999999997,15.0,2.0
0.00227,15.0,2.0
0.0022703999999999997,15.0,2.0
0.0022708,15.0,3.0
0.0022711999999999997,15.0,2.0
0.0022716,15.0,2.0
0.0022719999999999997,15.0,2.0
0.0022724,15.0,1.0
0.0022727999999999997,15.0,2.0
0.0022732,14.0,2.0
0.0022735999999999998,15.0,2.0
0.002274,14.0,3.0
0.0022743999999999998,14.0,2.0
0.0022748,15.0,2.0
0.0022752,15.0,2.0
0.0022756,14.0,2.0
0.002276,13.0,2.0
0.0022763999999999996,14.0,2.0
0.0022768,14.0,1.0
0.0022771999999999996,14.0,2.0
0.0022776,15.0,3.0
0.0022779999999999996,15.0,3.0
0.0022784,15.0,2.0
0.0022787999999999997,15.0,3.0
0.0022792,14.0,2.0
0.0022795999999999997,15.0,2.0
0.00228,15.0,3.0
0.0022803999999999997,15.0,3.0
0.0022808,16.0,3.0
0.0022811999999999997,15.0,3.0
0.0022816,15.0,3.0
0.0022819999999999997,15.0,3.0
0.0022824,15.0,3.0
0.0022827999999999998,15.0,3.0
0.0022832,15.0,3.0
0.0022835999999999998,14.0,3.0
0.002284,15.0,3.0
0.0022844,15.0,4.0
0.0022847999999999996,15.0,3.0
0.0022852,15.0,3.0
0.0022855999999999996,15.0,3.0
0.002286,15.0,3.0
0.0022863999999999996,14.0,3.0
0.0022868,15.0,4.0
0.0022871999999999997,14.0,3.0
0.0022876,15.0,3.0
0.0022879999999999997,15.0,3.0
0.0022884,14.0,3.0
0.0022887999999999997,14.0,3.0
0.0022892,15.0,4.0
0.0022895999999999997,15.0,3.0
0.00229,14.0,4.0
0.0022903999999999997,14.0,3.0
0.0022908,14.0,3.0
0.0022911999999999997,15.0,3.0
0.0022916,15.0,3.0
0.0022919999999999998,14.0,3.0
0.0022924,15.0,3.0
0.0022928,14.0,2.0
0.0022932,16.0,2.0
0.0022936,15.0,2.0
0.0022939999999999996,15.0,3.0
0.0022944,15.0,3.0
0.0022947999999999996,15.0,2.0
0.0022952,16.0,3.0
0.0022955999999999996,15.0,3.0
0.002296,15.0,2.0
0.0022963999999999997,14.0,3.0
0.0022968,15.0,3.0
0.0022971999999999997,15.0,3.0
0.0022976,15.0,4.0
0.0022979999999999997,15.0,3.0
0.0022984,14.0,4.0
0.0022987999999999997,15.0,4.0
0.0022992,15.0,4.0
0.0022995999999999997,15.0,4.0
0.0023,15.0,4.0
0.0023003999999999998,15.0,4.0
0.0023008,15.0,3.0
0.0023011999999999998,14.0,4.0
0.0023016,14.0,3.0
0.002302,15.0,4.0
0.0023024,15.0,4.0
0.0023028,15.0,4.0
0.0023031999999999996,15.0,4.0
0.0023036,15.0,4.0
0.0023039999999999996,15.0,4.0
0.0023044,15.0,4.0
0.0023047999999999996,15.0,4.0
0.0023052,16.0,3.0
0.0023055999999999997,15.0,4.0
0.002306,15.0,4.0
0.0023063999999999997,15.0,4.0
0.0023068,15.0,4.0
0.0023071999999999997,14.0,4.0
0.0023076,14.0,4.0
0.0023079999999999997,14.0,4.0
0.0023084,15.0,4.0
0.0023087999999999997,14.0,4.0
0.0023092,15.0,3.0
0.0023095999999999998,15.0,3.0
0.00231,15.0,4.0
0.0023103999999999998,15.0,3.0
0.0023108,15.0,4.0
0.0023112,16.0,3.0
0.0023115999999999996,15.0,3.0
0.002312,15.0,3.0
0.0023123999999999996,15.0,3.0
0.0023128,15.0,3.0
0.0023131999999999996,15.0,4.0
0.0023136,15.0,4.0
0.0023139999999999997,15.0,3.0
0.0023144,15.0,3.0
0.0023147999999999997,15.0,4.0
0.0023152,16.0,4.0
0.0023155999999999997,15.0,3.0
0.002316,15.0,4.0
0.0023163999999999997,15.0,3.0
0.0023168,15.0,4.0
0.0023171999999999997,16.0,3.0
0.0023176,15.0,5.0
0.0023179999999999997,15.0,4.0
0.0023184,16.0,4.0
0.0023187999999999998,15.0,4.0
0.0023192,15.0,3.0
0.0023196,15.0,4.0
0.00232,15.0,3.0
0.0023204,15.0,3.0
0.0023207999999999996,14.0,5.0
0.0023212,14.0,4.0
0.0023215999999999996,15.0,4.0
0.002322,15.0,5.0
0.0023223999999999996,15.0,4.0
0.0023228,15.0,5.0
0.0023231999999999997,16.0,5.0
0.0023236,15.0,4.0
0.0023239999999999997,15.0,4.0
0.0023244,15.0,4.0
0.0023247999999999997,15.0,5.0
0.0023252,16.0,4.0
0.0023255999999999997,15.0,5.0
0.002326,15.0,5.0
0.0023263999999999997,14.0,4.0
0.0023268,15.0,4.0
0.0023271999999999998,15.0,5.0
0.0023276,15.0,4.0
0.0023279999999999998,15.0,4.0
0.0023284,15.0,4.0
0.0023288,15.0,4.0
0.0023291999999999996,15.0,4.0
0.0023296,15.0,3.0
0.0023299999999999996,15.0,4.0
0.0023304,15.0,4.0
0.0023307999999999996,15.0,3.0
0.0023312,15.0,4.0
0.0023315999999999996,16.0,4.0
0.002332,16.0,4.0
0.0023323999999999997,15.0,4.0
0.0023328,16.0,4.0
0.0023331999999999997,15.0,4.0
0.0023336,15.0,4.0
0.0023339999999999997,15.0,3.0
0.0023344,15.0,4.0
0.0023347999999999997,16.0,4.0
0.0023352,16.0,4.0
0.0023355999999999997,16.0,5.0
0.002336,15.0,4.0
0.0023363999999999998,15.0,4.0
0.0023368,15.0,4.0
0.0023371999999999998,15.0,4.0
0.0023376,15.0,5.0
0.002338,16.0,4.0
0.0023383999999999996,16.0,4.0
0.0023388,15.0,5.0
0.0023391999999999996,16.0,5.0
0.0023396,16.0,5.0
0.0023399999999999996,16.0,5.0
0.0023404,14.0,4.0
0.0023407999999999997,16.0,5.0
0.0023412,15.0,5.0
0.0023415999999999997,15.0,6.0
0.002342,15.0,6.0
0.0023423999999999997,16.0,5.0
0.0023428,16.0,5.0
0.0023431999999999997,15.0,5.0
0.0023436,15.0,6.0
0.0023439999999999997,15.0,5.0
0.0023444,15.0,5.0
0.0023447999999999997,17.0,5.0
0.0023452,16.0,5.0
0.0023455999999999998,15.0,5.0
0.002346,15.0,5.0
0.0023464,16.0,6.0
0.0023468,16.0,5.0
0.0023472,15.0,5.0
0.0023475999999999996,15.0,5.0
0.002348,15.0,4.0
0.0023483999999999996,15.0,5.0
0.0023488,16.0,5.0
0.0023491999999999996,15.0,5.0
0.0023496,15.0,5.0
0.0023499999999999997,16.0,5.0
0.0023504,15.0,5.0
0.0023507999999999997,16.0,5.0
0.0023512,16.0,4.0
0.0023515999999999997,15.0,5.0
0.002352,15.0,5.0
0.0023523999999999997,15.0,4.0
0.0023528,15.0,5.0
0.0023531999999999997,15.0,5.0
0.0023536,15.0,4.0
0.0023539999999999998,15.0,5.0
0.0023544,16.0,4.0
0.0023547999999999998,16.0,5.0
0.0023552,16.0,5.0
0.0023556,15.0,4.0
0.0023559999999999996,15.0,5.0
0.0023564,16.0,5.0
0.0023567999999999996,15.0,5.0
0.0023572,16.0,6.0
0.0023575999999999996,16.0,5.0
0.002358,15.0,5.0
0.0023583999999999996,15.0,5.0
0.0023588,16.0,6.0
0.0023591999999999997,15.0,6.0
0.0023596,16.0,6.0
0.0023599999999999997,15.0,6.0
0.0023604,16.0,6.0
0.0023607999999999997,15.0,6.0
0.0023612,15.0,5.0
0.0023615999999999997,15.0,6.0
0.002362,15.0,6.0
0.0023623999999999997,15.0,6.0
0.0023628,15.0,6.0
0.0023631999999999998,15.0,6.0
0.0023636,16.0,6.0
0.0023639999999999998,15.0,6.0
0.0023644,15.0,6.0
0.0023648,14.0,5.0
0.0023651999999999996,16.0,6.0
0.0023656,16.0,5.0
0.0023659999999999996,15.0,6.0
0.0023664,16.0,6.0
0.0023667999999999996,16.0,5.0
0.0023672,16.0,5.0
0.0023675999999999997,15.0,4.0
0.002368,16.0,5.0
0.0023683999999999997,15.0,4.0
0.0023688,15.0,6.0
0.0023691999999999997,16.0,5.0
0.0023696,15.0,5.0
0.0023699999999999997,17.0,5.0
0.0023704,16.0,5.0
0.0023707999999999997,15.0,6.0
0.0023712,16.0,6.0
0.0023715999999999997,16.0,6.0
0.002372,16.0,5.0
0.0023723999999999998,15.0,5.0
0.0023728,15.0,5.0
0.0023732,16.0,6.0
0.0023736,16.0,6.0
0.002374,15.0,5.0
0.0023743999999999996,15.0,6.0
0.0023748,16.0,7.0
0.0023751999999999996,16.0,5.0
0.0023756,15.0,6.0
0.0023759999999999996,15.0,5.0
0.0023764,16.0,5.0
0.0023767999999999997,17.0,6.0
0.0023772,15.0,6.0
0.0023775999999999997,16.0,6.0
0.002378,15.0,6.0
0.0023783999999999997,16.0,6.0
0.0023788,17.0,6.0
0.0023791999999999997,15.0,6.0
0.0023796,16.0,7.0
0.0023799999999999997,16.0,7.0
0.0023804,16.0,6.0
0.0023807999999999998,16.0,6.0
0.0023812,15.0,6.0
0.0023815999999999998,15.0,7.0
0.002382,16.0,7.0
0.0023824,16.0,6.0
0.0023827999999999996,16.0,6.0
0.0023832,16.0,7.0
0.0023835999999999996,15.0,7.0
0.002384,16.0,6.0
0.0023843999999999996,16.0,7.0
0.0023848,16.0,7.0
0.0023851999999999996,17.0,6.0
0.0023856,16.0,7.0
0.0023859999999999997,16.0,7.0
0.0023864,16.0,6.0
0.0023867999999999997,16.0,6.0
0.0023872,16.0,7.0
0.0023875999999999997,16.0,5.0
0.002388,17.0,6.0
0.0023883999999999997,16.0,6.0
0.0023888,15.0,6.0
0.0023891999999999997,15.0,6.0
0.0023896,15.0,6.0
0.0023899999999999998,16.0,6.0
0.0023904,15.0,6.0
0.0023907999999999998,16.0,5.0
0.0023912,16.0,7.0
0.0023916,15.0,6.0
0.0023919999999999996,16.0,6.0
0.0023924,16.0,7.0
0.0023927999999999996,16.0,6.0
0.0023932,16.0,6.0
0.0023935999999999996,15.0,5.0
0.002394,15.0,6.0
0.0023943999999999997,15.0,6.0
0.0023948,16.0,7.0
0.0023951999999999997,15.0,6.0
0.0023956,15.0,7.0
0.0023959999999999997,17.0,6.0
0.0023964,16.0,7.0
0.0023967999999999997,16.0,6.0
0.0023972,15.0,7.0
0.0023975999999999997,16.0,7.0
0.002398,17.0,6.0
0.0023983999999999998,16.0,7.0
0.0023988,17.0,7.0
0.0023991999999999998,15.0,7.0
0.0023996,16.0,8.0
0.0024,16.0,8.0
0.0024004,16.0,7.0
0.0024008,17.0,7.0
0.0024011999999999996,16.0,8.0
0.0024016,16.0,7.0
0.0024019999999999996,16.0,8.0
0.0024024,16.0,7.0
0.0024027999999999996,16.0,7.0
0.0024032,16.0,7.0
0.0024035999999999997,15.0,7.0
0.002404,16.0,7.0
0.0024043999999999997,16.0,7.0
0.0024048,16.0,7.0
0.0024051999999999997,16.0,7.0
0.0024056,16.0,6.0
0.0024059999999999997,16.0,7.0
0.0024064,16.0,6.0
0.0024067999999999997,16.0,7.0
0.0024072,15.0,6.0
0.0024075999999999998,16.0,7.0
0.002408,16.0,7.0
0.0024083999999999998,16.0,7.0
0.0024088,16.0,7.0
0.0024092,16.0,7.0
0.0024095999999999996,16.0,7.0
0.00241,16.0,7.0
0.0024103999999999996,15.0,7.0
0.0024108,16.0,6.0
0.0024111999999999996,15.0,7.0
0.0024116,15.0,7.0
0.0024119999999999996,15.0,7.0
0.0024124,15.0,6.0
0.0024127999999999997,16.0,7.0
0.0024132,16.0,7.0
0.0024135999999999997,16.0,7.0
0.002414,16.0,7.0
0.0024143999999999997,15.0,7.0
0.0024148,16.0,7.0
0.0024151999999999997,16.0,8.0
0.0024156,16.0,8.0
0.0024159999999999997,16.0,7.0
0.0024164,16.0,7.0
0.0024167999999999998,16.0,7.0
0.0024172,16.0,7.0
0.0024176,16.0,8.0
0.002418,16.0,7.0
0.0024184,16.0,6.0
0.0024187999999999996,16.0,7.0
0.0024192,16.0,8.0
0.0024195999999999996,16.0,8.0
0.00242,16.0,8.0
0.0024203999999999996,16.0,8.0
0.0024208,15.0,9.0
0.0024211999999999997,16.0,7.0
0.0024216,15.0,8.0
0.0024219999999999997,16.0,8.0
0.0024224,16.0,7.0
0.0024227999999999997,16.0,7.0
0.0024232,17.0,8.0
0.0024235999999999997,16.0,7.0
0.002424,16.0,7.0
0.0024243999999999997,16.0,7.0
0.0024248,16.0,7.0
0.0024251999999999998,16.0,7.0
0.0024256,16.0,7.0
0.0024259999999999998,15.0,8.0
0.0024264,16.0,7.0
0.0024268,16.0,8.0
0.0024271999999999996,16.0,7.0
0.0024276,16.0,7.0
0.0024279999999999996,15.0,7.0
0.0024284,16.0,8.0
0.0024287999999999996,17.0,7.0
0.0024292,15.0,7.0
0.0024295999999999996,15.0,7.0
0.00243,16.0,8.0
0.0024303999999999997,16.0,8.0
0.0024308,16.0,7.0
0.0024311999999999997,16.0,7.0
0.0024316,16.0,7.0
0.0024319999999999997,17.0,7.0
0.0024324,15.0,7.0
0.0024327999999999997,16.0,8.0
