time,x,y
5.2799999999999874e-05,5.0,-13.0
5.3199999999999884e-05,4.0,-13.0
5.3599999999999893e-05,4.0,-13.0
5.39999999999999e-05,5.0,-12.0
5.439999999999991e-05,5.0,-13.0
5.479999999999992e-05,5.0,-12.0
5.519999999999993e-05,5.0,-12.0
5.559999999999994e-05,5.0,-12.0
5.599999999999995e-05,5.0,-12.0
5.639999999999985e-05,5.0,-11.0
5.679999999999986e-05,5.0,-12.0
5.719999999999987e-05,5.0,-11.0
5.759999999999988e-05,5.0,-12.0
5.799999999999989e-05,5.0,-10.0
5.83999999999999e-05,5.0,-11.0
5.879999999999991e-05,5.0,-11.0
5.919999999999992e-05,5.0,-12.0
5.959999999999993e-05,6.0,-11.0
5.999999999999994e-05,5.0,-11.0
6.039999999999995e-05,4.0,-11.0
6.079999999999996e-05,5.0,-10.0
6.119999999999986e-05,5.0,-12.0
6.159999999999987e-05,5.0,-11.0
6.199999999999988e-05,5.0,-12.0
6.239999999999989e-05,5.0,-11.0
6.27999999999999e-05,5.0,-12.0
6.319999999999991e-05,5.0,-12.0
6.359999999999992e-05,5.0,-12.0
6.399999999999993e-05,5.0,-12.0
6.439999999999994e-05,5.0,-13.0
6.479999999999984e-05,4.0,-13.0
6.519999999999985e-05,4.0,-12.0
6.559999999999986e-05,6.0,-13.0
6.599999999999987e-05,5.0,-13.0
6.639999999999988e-05,5.0,-13.0
6.679999999999989e-05,6.0,-13.0
6.71999999999999e-05,5.0,-13.0
6.759999999999991e-05,5.0,-12.0
6.799999999999992e-05,5.0,-13.0
6.839999999999993e-05,5.0,-14.0
6.879999999999994e-05,5.0,-13.0
6.919999999999995e-05,5.0,-13.0
6.959999999999996e-05,5.0,-13.0
6.999999999999997e-05,6.0,-14.0
7.039999999999998e-05,4.0,-13.0
7.079999999999999e-05,5.0,-13.0
7.12e-05,5.0,-13.0
7.16e-05,5.0,-13.0
7.19999999999998e-05,6.0,-13.0
7.239999999999981e-05,4.0,-12.0
7.279999999999982e-05,5.0,-12.0
7.319999999999983e-05,4.0,-13.0
7.359999999999984e-05,4.0,-12.0
7.399999999999985e-05,5.0,-12.0
7.439999999999986e-05,5.0,-12.0
7.479999999999987e-05,6.0,-10.0
7.519999999999988e-05,5.0,-12.0
7.559999999999989e-05,5.0,-11.0
7.59999999999999e-05,5.0,-11.0
7.63999999999999e-05,4.0,-11.0
7.679999999999992e-05,5.0,-11.0
7.719999999999992e-05,4.0,-11.0
7.759999999999993e-05,5.0,-10.0
7.799999999999994e-05,4.0,-11.0
7.839999999999995e-05,6.0,-11.0
7.879999999999996e-05,6.0,-10.0
7.919999999999997e-05,5.0,-11.0
7.959999999999998e-05,5.0,-11.0
7.999999999999999e-05,5.0,-11.0
8.04e-05,4.0,-11.0
8.080000000000001e-05,5.0,-11.0
8.11999999999998e-05,5.0,-11.0
8.159999999999982e-05,5.0,-11.0
8.199999999999982e-05,6.0,-11.0
8.239999999999983e-05,5.0,-12.0
8.279999999999984e-05,5.0,-12.0
8.319999999999985e-05,4.0,-12.0
8.359999999999986e-05,5.0,-12.0
8.399999999999987e-05,5.0,-13.0
8.439999999999988e-05,5.0,-13.0
8.479999999999989e-05,5.0,-12.0
8.51999999999999e-05,5.0,-12.0
8.559999999999991e-05,4.0,-13.0
8.599999999999992e-05,5.0,-13.0
8.639999999999993e-05,5.0,-14.0
8.679999999999994e-05,5.0,-13.0
8.719999999999995e-05,5.0,-13.0
8.759999999999996e-05,5.0,-13.0
8.799999999999997e-05,5.0,-13.0
8.839999999999998e-05,5.0,-13.0
8.879999999999999e-05,5.0,-13.0
8.92e-05,5.0,-14.0
8.960000000000001e-05,4.0,-13.0
8.99999999999998e-05,5.0,-14.0
9.039999999999981e-05,5.0,-13.0
9.079999999999982e-05,5.0,-14.0
9.119999999999983e-05,5.0,-13.0
9.159999999999984e-05,5.0,-13.0
9.199999999999985e-05,4.0,-13.0
9.239999999999986e-05,4.0,-13.0
9.279999999999987e-05,5.0,-13.0
9.319999999999988e-05,5.0,-12.0
9.359999999999989e-05,4.0,-12.0
9.39999999999999e-05,5.0,-12.0
9.439999999999991e-05,5.0,-11.0
9.479999999999992e-05,5.0,-11.0
9.519999999999993e-05,5.0,-13.0
9.559999999999994e-05,5.0,-12.0
9.599999999999995e-05,6.0,-11.0
9.639999999999996e-05,5.0,-11.0
9.679999999999997e-05,5.0,-11.0
9.719999999999998e-05,5.0,-11.0
9.759999999999999e-05,4.0,-11.0
9.8e-05,5.0,-11.0
9.84e-05,5.0,-11.0
9.87999999999998e-05,5.0,-11.0
9.919999999999981e-05,5.0,-10.0
9.959999999999982e-05,5.0,-11.0
9.999999999999983e-05,4.0,-11.0
0.00010039999999999984,5.0,-11.0
0.00010079999999999985,5.0,-12.0
0.00010119999999999986,5.0,-11.0
0.00010159999999999987,4.0,-12.0
0.00010199999999999988,5.0,-13.0
0.00010239999999999989,5.0,-12.0
0.0001027999999999999,4.0,-13.0
0.0001031999999999999,6.0,-13.0
0.00010359999999999992,5.0,-12.0
0.00010399999999999993,6.0,-12.0
0.00010439999999999994,5.0,-13.0
0.00010479999999999995,5.0,-14.0
0.00010519999999999996,5.0,-13.0
0.00010559999999999996,5.0,-13.0
0.00010599999999999997,5.0,-13.0
0.00010639999999999998,5.0,-13.0
0.0001068,5.0,-13.0
0.0001072,5.0,-13.0
0.0001075999999999998,5.0,-13.0
0.0001079999999999998,5.0,-12.0
0.00010839999999999982,5.0,-13.0
0.00010879999999999983,5.0,-13.0
0.00010919999999999984,4.0,-13.0
0.00010959999999999985,5.0,-13.0
0.00010999999999999985,5.0,-13.0
0.00011039999999999986,5.0,-12.0
0.00011079999999999987,5.0,-13.0
0.00011119999999999988,5.0,-13.0
0.0001115999999999999,5.0,-11.0
0.0001119999999999999,5.0,-12.0
0.00011239999999999991,5.0,-12.0
0.00011279999999999992,5.0,-11.0
0.00011319999999999993,5.0,-11.0
0.00011359999999999994,5.0,-11.0
0.00011399999999999995,5.0,-10.0
0.00011439999999999996,5.0,-11.0
0.00011479999999999997,5.0,-11.0
0.00011519999999999998,5.0,-11.0
0.00011559999999999999,5.0,-10.0
0.000116,5.0,-11.0
0.00011640000000000001,5.0,-11.0
0.0001167999999999998,6.0,-11.0
0.00011719999999999981,5.0,-11.0
0.00011759999999999982,5.0,-11.0
0.00011799999999999983,5.0,-11.0
0.00011839999999999984,5.0,-11.0
0.00011879999999999985,5.0,-10.0
0.00011919999999999986,5.0,-11.0
0.00011959999999999987,5.0,-11.0
0.00011999999999999988,5.0,-12.0
0.00012039999999999989,5.0,-11.0
0.0001207999999999999,5.0,-11.0
0.00012119999999999991,5.0,-11.0
0.00012159999999999992,5.0,-12.0
0.00012199999999999993,4.0,-13.0
0.00012239999999999994,5.0,-12.0
0.00012279999999999995,4.0,-13.0
0.00012319999999999996,4.0,-12.0
0.00012359999999999997,5.0,-13.0
0.00012399999999999998,5.0,-13.0
0.0001244,5.0,-12.0
0.0001248,5.0,-13.0
0.0001252,5.0,-13.0
0.0001255999999999998,6.0,-12.0
0.0001259999999999998,4.0,-13.0
0.00012639999999999982,5.0,-13.0
0.00012679999999999983,5.0,-13.0
0.00012719999999999984,5.0,-13.0
0.00012759999999999985,5.0,-13.0
0.00012799999999999986,5.0,-13.0
0.00012839999999999987,5.0,-13.0
0.00012879999999999988,5.0,-12.0
0.0001291999999999999,4.0,-13.0
0.0001295999999999999,5.0,-13.0
0.0001299999999999999,5.0,-13.0
0.00013039999999999992,5.0,-12.0
0.00013079999999999993,5.0,-12.0
0.00013119999999999994,5.0,-12.0
0.00013159999999999995,4.0,-12.0
0.00013199999999999996,6.0,-12.0
0.00013239999999999997,5.0,-11.0
0.00013279999999999998,5.0,-11.0
0.00013319999999999999,6.0,-11.0
0.0001336,5.0,-11.0
0.000134,5.0,-11.0
0.0001343999999999998,6.0,-11.0
0.0001347999999999998,5.0,-10.0
0.00013519999999999982,6.0,-11.0
0.00013559999999999983,5.0,-11.0
0.00013599999999999984,6.0,-10.0
0.00013639999999999985,5.0,-11.0
0.00013679999999999986,5.0,-10.0
0.00013719999999999987,6.0,-10.0
0.00013759999999999988,6.0,-11.0
0.00013799999999999988,5.0,-11.0
0.0001383999999999999,5.0,-11.0
0.0001387999999999999,5.0,-11.0
0.00013919999999999991,5.0,-12.0
0.00013959999999999992,5.0,-11.0
0.00013999999999999993,5.0,-11.0
0.00014039999999999994,5.0,-11.0
0.00014079999999999995,5.0,-12.0
0.00014119999999999996,5.0,-12.0
0.00014159999999999997,5.0,-12.0
0.00014199999999999998,4.0,-13.0
0.0001424,4.0,-13.0
0.0001428,5.0,-14.0
0.0001431999999999998,5.0,-13.0
0.0001435999999999998,5.0,-12.0
0.00014399999999999981,5.0,-13.0
0.00014439999999999982,6.0,-13.0
0.00014479999999999983,4.0,-13.0
0.00014519999999999984,6.0,-13.0
0.00014559999999999985,5.0,-13.0
0.00014599999999999986,5.0,-13.0
0.00014639999999999987,5.0,-13.0
0.00014679999999999988,5.0,-13.0
0.0001471999999999999,4.0,-13.0
0.0001475999999999999,5.0,-13.0
0.0001479999999999999,4.0,-12.0
0.00014839999999999992,5.0,-13.0
0.00014879999999999993,5.0,-12.0
0.00014919999999999994,5.0,-12.0
0.00014959999999999995,6.0,-12.0
0.00014999999999999996,6.0,-11.0
0.00015039999999999997,5.0,-12.0
0.00015079999999999998,5.0,-11.0
0.0001512,5.0,-11.0
0.0001516,5.0,-11.0
0.000152,5.0,-11.0
0.0001523999999999998,5.0,-11.0
0.0001527999999999998,5.0,-11.0
0.00015319999999999982,5.0,-11.0
0.00015359999999999983,5.0,-11.0
0.00015399999999999984,5.0,-11.0
0.00015439999999999985,5.0,-11.0
0.00015479999999999986,5.0,-10.0
0.00015519999999999987,5.0,-10.0
0.00015559999999999988,4.0,-11.0
0.0001559999999999999,5.0,-10.0
0.0001563999999999999,5.0,-10.0
0.0001567999999999999,5.0,-11.0
0.00015719999999999992,5.0,-11.0
0.00015759999999999993,6.0,-10.0
0.00015799999999999994,5.0,-11.0
0.00015839999999999995,5.0,-11.0
0.00015879999999999996,4.0,-10.0
0.00015919999999999997,5.0,-10.0
0.00015959999999999998,5.0,-11.0
0.00015999999999999999,5.0,-11.0
0.0001604,5.0,-12.0
0.0001608,5.0,-12.0
0.0001611999999999998,5.0,-11.0
0.0001615999999999998,5.0,-12.0
0.00016199999999999982,5.0,-12.0
0.00016239999999999983,5.0,-12.0
0.00016279999999999984,5.0,-13.0
0.00016319999999999985,5.0,-12.0
0.00016359999999999986,5.0,-12.0
0.00016399999999999987,6.0,-12.0
0.00016439999999999988,5.0,-13.0
0.00016479999999999989,5.0,-13.0
0.0001651999999999999,5.0,-12.0
0.0001655999999999999,5.0,-13.0
0.00016599999999999991,5.0,-12.0
0.00016639999999999992,4.0,-12.0
0.00016679999999999993,5.0,-12.0
0.00016719999999999994,4.0,-13.0
0.00016759999999999995,5.0,-13.0
0.00016799999999999996,5.0,-12.0
0.00016839999999999997,5.0,-12.0
0.00016879999999999998,5.0,-12.0
0.0001692,5.0,-12.0
0.0001696,5.0,-11.0
0.0001699999999999998,6.0,-12.0
0.0001703999999999998,5.0,-11.0
0.00017079999999999981,5.0,-11.0
0.00017119999999999982,5.0,-11.0
0.00017159999999999983,5.0,-11.0
0.00017199999999999984,5.0,-11.0
0.00017239999999999985,5.0,-10.0
0.00017279999999999986,6.0,-11.0
0.00017319999999999987,5.0,-11.0
0.00017359999999999988,5.0,-11.0
0.0001739999999999999,5.0,-10.0
0.0001743999999999999,5.0,-11.0
0.0001747999999999999,5.0,-10.0
0.00017519999999999992,5.0,-11.0
0.00017559999999999993,5.0,-10.0
0.00017599999999999994,5.0,-11.0
0.00017639999999999995,4.0,-11.0
0.00017679999999999996,6.0,-10.0
0.00017719999999999997,5.0,-12.0
0.00017759999999999998,5.0,-11.0
0.000178,6.0,-11.0
0.0001784,5.0,-12.0
0.0001787999999999998,5.0,-12.0
0.0001791999999999998,5.0,-12.0
0.0001795999999999998,5.0,-12.0
0.00017999999999999982,5.0,-12.0
0.00018039999999999983,5.0,-12.0
0.00018079999999999984,5.0,-12.0
0.00018119999999999985,5.0,-13.0
0.00018159999999999986,5.0,-12.0
0.00018199999999999987,5.0,-12.0
0.00018239999999999988,6.0,-12.0
0.0001827999999999999,5.0,-13.0
0.0001831999999999999,5.0,-12.0
0.0001835999999999999,5.0,-13.0
0.00018399999999999992,5.0,-13.0
0.00018439999999999993,5.0,-13.0
0.00018479999999999994,5.0,-12.0
0.00018519999999999995,5.0,-13.0
0.00018559999999999996,5.0,-12.0
0.00018599999999999997,5.0,-13.0
0.00018639999999999998,5.0,-13.0
0.0001868,5.0,-12.0
0.0001872,5.0,-13.0
0.0001876,5.0,-12.0
0.0001879999999999998,6.0,-12.0
0.0001883999999999998,5.0,-12.0
0.00018879999999999982,4.0,-12.0
0.00018919999999999983,6.0,-12.0
0.00018959999999999984,5.0,-12.0
0.00018999999999999985,6.0,-11.0
0.00019039999999999986,5.0,-11.0
0.00019079999999999987,5.0,-10.0
0.00019119999999999988,5.0,-11.0
0.0001915999999999999,5.0,-11.0
0.0001919999999999999,4.0,-10.0
0.0001923999999999999,5.0,-11.0
0.00019279999999999992,5.0,-11.0
0.00019319999999999993,5.0,-10.0
0.00019359999999999994,6.0,-10.0
0.00019399999999999995,5.0,-10.0
0.00019439999999999995,5.0,-10.0
0.00019479999999999996,6.0,-10.0
0.00019519999999999997,5.0,-11.0
0.00019559999999999998,4.0,-10.0
0.000196,5.0,-11.0
0.0001964,5.0,-10.0
0.0001967999999999998,5.0,-11.0
0.0001971999999999998,4.0,-10.0
0.00019759999999999982,5.0,-11.0
0.00019799999999999983,5.0,-11.0
0.00019839999999999984,5.0,-11.0
0.00019879999999999984,4.0,-12.0
0.00019919999999999985,5.0,-11.0
0.00019959999999999986,5.0,-12.0
0.00019999999999999987,6.0,-11.0
0.00020039999999999988,6.0,-11.0
0.0002007999999999999,5.0,-13.0
0.0002011999999999999,5.0,-12.0
0.0002015999999999999,5.0,-12.0
0.00020199999999999992,6.0,-12.0
0.00020239999999999993,5.0,-12.0
0.00020279999999999994,4.0,-12.0
0.00020319999999999995,5.0,-12.0
0.00020359999999999996,5.0,-13.0
0.00020399999999999997,5.0,-12.0
0.00020439999999999998,5.0,-12.0
0.0002048,5.0,-13.0
0.0002052,4.0,-12.0
0.0002055999999999998,5.0,-12.0
0.0002059999999999998,4.0,-12.0
0.0002063999999999998,5.0,-12.0
0.00020679999999999982,5.0,-12.0
0.00020719999999999983,4.0,-11.0
0.00020759999999999984,5.0,-11.0
0.00020799999999999985,5.0,-11.0
0.00020839999999999986,5.0,-11.0
0.00020879999999999987,5.0,-12.0
0.00020919999999999988,5.0,-11.0
0.0002095999999999999,5.0,-11.0
0.0002099999999999999,5.0,-10.0
0.0002103999999999999,5.0,-10.0
0.00021079999999999992,4.0,-10.0
0.00021119999999999993,5.0,-10.0
0.00021159999999999994,5.0,-10.0
0.00021199999999999995,6.0,-10.0
0.00021239999999999996,5.0,-10.0
0.00021279999999999997,6.0,-11.0
0.00021319999999999998,5.0,-10.0
0.0002136,5.0,-10.0
0.000214,5.0,-10.0
0.0002144,5.0,-10.0
0.0002147999999999998,5.0,-10.0
0.0002151999999999998,5.0,-11.0
0.00021559999999999982,5.0,-10.0
0.00021599999999999983,5.0,-11.0
0.00021639999999999984,5.0,-10.0
0.00021679999999999985,5.0,-11.0
0.00021719999999999986,5.0,-11.0
0.00021759999999999987,5.0,-11.0
0.00021799999999999988,5.0,-11.0
0.0002183999999999999,5.0,-12.0
0.0002187999999999999,5.0,-12.0
0.0002191999999999999,5.0,-11.0
0.00021959999999999992,5.0,-12.0
0.00021999999999999993,5.0,-12.0
0.00022039999999999994,5.0,-13.0
0.00022079999999999995,5.0,-12.0
0.00022119999999999996,4.0,-13.0
0.00022159999999999997,5.0,-12.0
0.00022199999999999998,5.0,-13.0
0.00022239999999999998,4.0,-11.0
0.0002228,5.0,-13.0
0.0002232,5.0,-12.0
0.0002235999999999998,5.0,-11.0
0.0002239999999999998,5.0,-12.0
0.00022439999999999982,5.0,-12.0
0.00022479999999999983,4.0,-12.0
0.00022519999999999984,5.0,-12.0
0.00022559999999999985,5.0,-12.0
0.00022599999999999986,6.0,-12.0
0.00022639999999999987,5.0,-11.0
0.00022679999999999987,5.0,-11.0
0.00022719999999999988,5.0,-11.0
0.0002275999999999999,5.0,-11.0
0.0002279999999999999,5.0,-10.0
0.00022839999999999991,5.0,-11.0
0.00022879999999999992,4.0,-10.0
0.00022919999999999993,4.0,-11.0
0.00022959999999999994,5.0,-10.0
0.00022999999999999995,6.0,-10.0
0.00023039999999999996,5.0,-10.0
0.00023079999999999997,5.0,-10.0
0.00023119999999999998,5.0,-9.0
0.0002316,5.0,-9.0
0.000232,5.0,-10.0
0.0002323999999999998,4.0,-9.0
0.0002327999999999998,5.0,-11.0
0.00023319999999999981,5.0,-10.0
0.00023359999999999982,5.0,-9.0
0.00023399999999999983,5.0,-9.0
0.00023439999999999984,5.0,-10.0
0.00023479999999999985,6.0,-11.0
0.00023519999999999986,5.0,-10.0
0.00023559999999999987,5.0,-10.0
0.00023599999999999988,5.0,-11.0
0.0002363999999999999,5.0,-11.0
0.0002367999999999999,6.0,-11.0
0.0002371999999999999,5.0,-11.0
0.00023759999999999992,5.0,-11.0
0.00023799999999999993,5.0,-12.0
0.00023839999999999994,5.0,-12.0
0.00023879999999999995,5.0,-11.0
0.00023919999999999996,5.0,-12.0
0.00023959999999999997,4.0,-12.0
0.00023999999999999998,5.0,-11.0
0.0002404,5.0,-12.0
0.0002408,5.0,-12.0
0.0002411999999999998,4.0,-11.0
0.0002415999999999998,5.0,-12.0
0.0002419999999999998,5.0,-12.0
0.00024239999999999982,6.0,-13.0
0.00024279999999999983,4.0,-12.0
0.00024319999999999984,5.0,-12.0
0.00024359999999999985,5.0,-11.0
0.00024399999999999986,5.0,-11.0
0.00024439999999999987,5.0,-12.0
0.0002447999999999999,4.0,-12.0
0.0002451999999999999,5.0,-11.0
0.0002455999999999999,5.0,-12.0
0.0002459999999999999,5.0,-11.0
0.0002463999999999999,5.0,-11.0
0.00024679999999999993,6.0,-11.0
0.00024719999999999994,5.0,-11.0
0.00024759999999999995,5.0,-11.0
0.00024799999999999996,5.0,-10.0
0.00024839999999999997,5.0,-10.0
0.0002488,6.0,-11.0
0.0002492,5.0,-10.0
0.0002496,5.0,-10.0
0.00025,5.0,-10.0
0.0002503999999999998,5.0,-10.0
0.0002507999999999998,5.0,-10.0
0.0002511999999999998,5.0,-9.0
0.00025159999999999983,5.0,-10.0
0.00025199999999999984,6.0,-10.0
0.00025239999999999985,4.0,-9.0
0.00025279999999999986,5.0,-10.0
0.00025319999999999987,5.0,-10.0
0.0002535999999999999,5.0,-10.0
0.0002539999999999999,5.0,-10.0
0.0002543999999999999,6.0,-11.0
0.0002547999999999999,5.0,-10.0
0.0002551999999999999,5.0,-11.0
0.0002555999999999999,5.0,-11.0
0.00025599999999999993,6.0,-11.0
0.00025639999999999994,5.0,-11.0
0.00025679999999999995,5.0,-11.0
0.00025719999999999996,5.0,-11.0
0.0002576,5.0,-11.0
0.000258,5.0,-11.0
0.0002584,5.0,-12.0
0.0002588,5.0,-12.0
0.0002591999999999998,5.0,-12.0
0.0002595999999999998,5.0,-12.0
0.0002599999999999998,6.0,-11.0
0.0002603999999999998,5.0,-12.0
0.00026079999999999983,5.0,-12.0
0.00026119999999999984,5.0,-13.0
0.00026159999999999985,5.0,-12.0
0.00026199999999999986,5.0,-12.0
0.0002623999999999999,5.0,-11.0
0.0002627999999999999,5.0,-11.0
0.0002631999999999999,4.0,-11.0
0.0002635999999999999,5.0,-11.0
0.0002639999999999999,5.0,-11.0
0.0002643999999999999,5.0,-10.0
0.00026479999999999993,5.0,-11.0
0.00026519999999999994,4.0,-11.0
0.00026559999999999995,4.0,-10.0
0.00026599999999999996,4.0,-10.0
0.00026639999999999997,5.0,-11.0
0.0002668,5.0,-10.0
0.0002672,5.0,-10.0
0.0002676,5.0,-10.0
0.0002679999999999998,5.0,-10.0
0.0002683999999999998,5.0,-10.0
0.0002687999999999998,5.0,-10.0
0.0002691999999999998,4.0,-10.0
0.00026959999999999983,5.0,-10.0
0.00026999999999999984,4.0,-9.0
0.00027039999999999985,6.0,-10.0
0.00027079999999999986,4.0,-10.0
0.00027119999999999987,6.0,-10.0
0.0002715999999999999,5.0,-9.0
0.0002719999999999999,5.0,-10.0
0.0002723999999999999,5.0,-10.0
0.0002727999999999999,5.0,-10.0
0.0002731999999999999,5.0,-10.0
0.00027359999999999993,5.0,-10.0
0.00027399999999999994,5.0,-9.0
0.00027439999999999995,5.0,-9.0
0.00027479999999999996,5.0,-10.0
0.00027519999999999997,4.0,-11.0
0.0002756,4.0,-10.0
0.000276,5.0,-11.0
0.0002764,5.0,-11.0
0.0002767999999999998,5.0,-10.0
0.0002771999999999998,5.0,-11.0
0.0002775999999999998,5.0,-12.0
0.0002779999999999998,5.0,-11.0
0.00027839999999999983,6.0,-11.0
0.00027879999999999984,5.0,-11.0
0.00027919999999999985,4.0,-12.0
0.00027959999999999986,5.0,-12.0
0.00027999999999999987,5.0,-12.0
0.0002803999999999999,5.0,-12.0
0.0002807999999999999,5.0,-12.0
0.0002811999999999999,5.0,-11.0
0.0002815999999999999,5.0,-11.0
0.0002819999999999999,5.0,-11.0
0.0002823999999999999,5.0,-11.0
0.00028279999999999994,5.0,-12.0
0.00028319999999999994,5.0,-11.0
0.00028359999999999995,5.0,-11.0
0.00028399999999999996,5.0,-11.0
0.0002844,4.0,-10.0
0.0002848,4.0,-11.0
0.0002852,5.0,-10.0
0.0002856,5.0,-10.0
0.0002859999999999998,6.0,-10.0
0.0002863999999999998,5.0,-10.0
0.0002867999999999998,5.0,-9.0
0.0002871999999999998,5.0,-9.0
0.00028759999999999983,5.0,-10.0
0.00028799999999999984,6.0,-9.0
0.00028839999999999985,6.0,-9.0
0.00028879999999999986,5.0,-10.0
0.0002891999999999999,5.0,-9.0
0.0002895999999999999,6.0,-9.0
0.0002899999999999999,5.0,-9.0
0.0002903999999999999,5.0,-9.0
0.0002907999999999999,5.0,-10.0
0.0002911999999999999,6.0,-10.0
0.00029159999999999993,5.0,-10.0
0.00029199999999999994,5.0,-10.0
0.00029239999999999995,5.0,-9.0
0.00029279999999999996,5.0,-10.0
0.00029319999999999997,5.0,-9.0
0.0002936,5.0,-10.0
0.000294,5.0,-10.0
0.0002944,5.0,-10.0
0.0002947999999999998,5.0,-11.0
0.0002951999999999998,4.0,-11.0
0.0002955999999999998,5.0,-11.0
0.0002959999999999998,5.0,-11.0
0.00029639999999999983,5.0,-11.0
0.00029679999999999984,5.0,-11.0
0.00029719999999999985,6.0,-11.0
0.00029759999999999986,5.0,-11.0
0.00029799999999999987,5.0,-11.0
0.0002983999999999999,5.0,-11.0
0.0002987999999999999,5.0,-11.0
0.0002991999999999999,4.0,-12.0
0.0002995999999999999,5.0,-11.0
0.0002999999999999999,6.0,-11.0
0.00030039999999999993,5.0,-11.0
0.00030079999999999994,5.0,-11.0
0.00030119999999999995,5.0,-11.0
0.00030159999999999996,5.0,-11.0
0.00030199999999999997,5.0,-10.0
0.0003024,5.0,-11.0
0.0003028,6.0,-11.0
0.0003032,5.0,-11.0
0.0003035999999999998,5.0,-10.0
0.0003039999999999998,5.0,-10.0
0.0003043999999999998,5.0,-10.0
0.0003047999999999998,5.0,-10.0
0.00030519999999999983,5.0,-10.0
0.00030559999999999984,5.0,-9.0
0.00030599999999999985,5.0,-9.0
0.00030639999999999986,5.0,-10.0
0.00030679999999999987,5.0,-9.0
0.0003071999999999999,5.0,-9.0
0.0003075999999999999,4.0,-8.0
0.0003079999999999999,5.0,-9.0
0.0003083999999999999,5.0,-9.0
0.0003087999999999999,5.0,-9.0
0.0003091999999999999,5.0,-9.0
0.00030959999999999994,5.0,-9.0
0.00030999999999999995,5.0,-9.0
0.00031039999999999996,5.0,-9.0
0.00031079999999999997,5.0,-9.0
0.0003112,5.0,-9.0
0.0003116,5.0,-10.0
0.000312,5.0,-9.0
0.0003123999999999998,5.0,-10.0
0.0003127999999999998,5.0,-9.0
0.0003131999999999998,5.0,-10.0
0.0003135999999999998,5.0,-10.0
0.0003139999999999998,5.0,-11.0
0.00031439999999999984,6.0,-9.0
0.00031479999999999985,5.0,-10.0
0.00031519999999999986,5.0,-11.0
0.00031559999999999987,5.0,-11.0
0.0003159999999999999,5.0,-11.0
0.0003163999999999999,5.0,-11.0
0.0003167999999999999,5.0,-11.0
0.0003171999999999999,5.0,-11.0
0.0003175999999999999,5.0,-11.0
0.0003179999999999999,5.0,-11.0
0.00031839999999999993,5.0,-12.0
0.00031879999999999994,5.0,-11.0
0.00031919999999999995,5.0,-11.0
0.00031959999999999996,5.0,-11.0
0.00031999999999999997,5.0,-10.0
0.0003204,5.0,-11.0
0.0003208,5.0,-11.0
0.0003212,6.0,-10.0
0.0003215999999999998,5.0,-12.0
0.0003219999999999998,5.0,-11.0
0.0003223999999999998,5.0,-10.0
0.0003227999999999998,5.0,-10.0
0.00032319999999999983,5.0,-11.0
0.00032359999999999984,6.0,-10.0
0.00032399999999999985,4.0,-9.0
0.00032439999999999986,5.0,-10.0
0.00032479999999999987,5.0,-9.0
0.0003251999999999999,5.0,-9.0
0.0003255999999999999,5.0,-10.0
0.0003259999999999999,5.0,-9.0
0.0003263999999999999,5.0,-10.0
0.0003267999999999999,5.0,-10.0
0.00032719999999999993,5.0,-9.0
0.00032759999999999994,5.0,-10.0
0.00032799999999999995,6.0,-9.0
0.00032839999999999996,4.0,-9.0
0.00032879999999999997,5.0,-9.0
0.0003292,5.0,-10.0
0.0003296,5.0,-10.0
0.00033,5.0,-9.0
0.0003303999999999998,5.0,-9.0
0.0003307999999999998,5.0,-10.0
0.0003311999999999998,5.0,-9.0
0.0003315999999999998,5.0,-9.0
0.00033199999999999983,5.0,-9.0
0.00033239999999999984,5.0,-10.0
0.00033279999999999985,4.0,-10.0
0.00033319999999999986,5.0,-10.0
0.00033359999999999987,5.0,-11.0
0.0003339999999999999,5.0,-9.0
0.0003343999999999999,6.0,-10.0
0.0003347999999999999,5.0,-11.0
0.0003351999999999999,4.0,-11.0
0.0003355999999999999,6.0,-10.0
0.00033599999999999993,5.0,-10.0
0.00033639999999999994,4.0,-11.0
0.00033679999999999995,6.0,-11.0
0.00033719999999999996,5.0,-11.0
0.00033759999999999997,6.0,-11.0
0.000338,5.0,-11.0
0.0003384,5.0,-10.0
0.0003388,5.0,-10.0
0.0003391999999999998,5.0,-10.0
0.0003395999999999998,5.0,-11.0
0.0003399999999999998,5.0,-10.0
0.0003403999999999998,5.0,-10.0
