time,x
0.0027500999999999997,8.0657
0.0027502,8.0612
0.0027503000000000002,8.0657
0.0027503999999999996,8.0687
0.0027505,8.0642
0.0027506,8.0657
0.0027506999999999996,8.0657
0.0027508,8.0657
0.0027509,8.0657
0.0027509999999999995,8.0687
0.0027511,8.0657
0.0027512,8.0642
0.0027512999999999995,8.0687
0.0027513999999999998,8.0702
0.0027515,8.0717
0.0027515999999999994,8.0717
0.0027516999999999997,8.0702
0.0027518,8.0732
0.0027519000000000003,8.0717
0.0027519999999999997,8.0762
0.0027521,8.0747
0.0027522000000000002,8.0777
0.0027522999999999996,8.0717
0.0027524,8.0777
0.0027525,8.0762
0.0027525999999999996,8.0747
0.0027527,8.0717
0.0027528,8.0717
0.0027528999999999995,8.0762
0.002753,8.0747
0.0027531,8.0777
0.0027531999999999995,8.0762
0.0027532999999999998,8.0777
0.0027534,8.0762
0.0027534999999999994,8.0822
0.0027535999999999997,8.0822
0.0027537,8.0807
0.0027538000000000003,8.0837
0.0027538999999999997,8.0822
0.002754,8.0762
0.0027541,8.0777
0.0027541999999999996,8.0792
0.0027543,8.0777
0.0027544,8.0822
0.0027544999999999996,8.0837
0.0027546,8.0852
0.0027547,8.0867
0.0027547999999999995,8.0837
0.0027549,8.0762
0.002755,8.091199999999999
0.0027550999999999995,8.086699999999999
0.0027551999999999997,8.088199999999999
0.0027553,8.0837
0.0027553999999999994,8.089699999999999
0.0027554999999999997,8.088199999999999
0.0027556,8.086699999999999
0.0027557000000000003,8.0852
0.0027557999999999997,8.088199999999999
0.0027559,8.0897
0.002756,8.091199999999999
0.0027560999999999996,8.091199999999999
0.0027562,8.0882
0.0027563,8.095699999999999
0.0027563999999999996,8.092699999999999
0.0027565,8.089699999999999
0.0027566,8.089699999999999
0.0027566999999999995,8.097199999999999
0.0027568,8.095699999999999
0.0027569,8.091199999999999
0.0027569999999999995,8.094199999999999
0.0027570999999999997,8.089699999999999
0.0027572,8.097199999999999
0.0027573000000000003,8.092699999999999
0.0027573999999999997,8.091199999999999
0.0027575,8.094199999999999
0.0027576000000000002,8.097199999999999
0.0027576999999999996,8.095699999999999
0.0027578,8.091199999999999
0.0027579,8.092699999999999
0.0027579999999999996,8.092699999999999
0.0027581,8.097199999999999
0.0027582,8.092699999999999
0.0027582999999999996,8.095699999999999
0.0027584,8.1002
0.0027585,8.0987
0.0027585999999999995,8.0987
0.0027586999999999998,8.097199999999999
0.0027588,8.1002
0.0027588999999999995,8.092699999999999
0.0027589999999999997,8.0987
0.0027591,8.1002
0.0027592000000000003,8.095699999999999
0.0027592999999999997,8.1017
0.0027594,8.1002
0.0027595000000000002,8.0987
0.0027595999999999996,8.1017
0.0027597,8.1017
0.0027598,8.0987
0.0027598999999999996,8.1017
0.00276,8.1017
0.0027601,8.0987
0.0027601999999999995,8.1002
0.0027603,8.097199999999999
0.0027604,8.0987
0.0027604999999999995,8.095699999999999
0.0027605999999999998,8.1017
0.0027607,8.1047
0.0027607999999999995,8.1002
0.0027608999999999997,8.1032
0.002761,8.1032
0.0027611000000000003,8.1002
0.0027611999999999997,8.0987
0.0027613,8.1032
0.0027614000000000002,8.1047
0.0027614999999999996,8.1032
0.0027616,8.1032
0.0027617,8.1047
0.0027617999999999996,8.0987
0.0027619,8.1047
0.002762,8.1017
0.0027620999999999995,8.1017
0.0027622,8.1017
0.0027623,8.1032
0.0027623999999999995,8.1032
0.0027624999999999998,8.1032
0.0027626,8.1017
0.0027626999999999994,8.1062
0.0027627999999999997,8.1032
0.0027629,8.0987
0.0027630000000000003,8.1047
0.0027630999999999997,8.1077
0.0027632,8.1062
0.0027633000000000002,8.1017
0.0027633999999999996,8.1017
0.0027635,8.1047
0.0027636,8.1017
0.0027636999999999996,8.1017
0.0027638,8.1047
0.0027639,8.1077
0.0027639999999999995,8.1032
0.0027641,8.1077
0.0027642,8.1047
0.0027642999999999995,8.1062
0.0027643999999999998,8.1002
0.0027645,8.1047
0.0027645999999999994,8.1047
0.0027646999999999997,8.1077
0.0027648,8.1017
0.0027649000000000003,8.1062
0.0027649999999999997,8.1032
0.0027651,8.1062
0.0027652,8.1047
0.0027652999999999996,8.1062
0.0027654,8.1032
0.0027655,8.1077
0.0027655999999999996,8.1017
0.0027657,8.1077
0.0027658,8.1017
0.0027658999999999995,8.1002
0.002766,8.1017
0.0027661,8.1032
0.0027661999999999995,8.1062
0.0027662999999999997,8.1062
0.0027664,8.1032
0.0027664999999999994,8.097199999999999
0.0027665999999999997,8.1002
0.0027667,8.1047
0.0027668000000000002,8.1032
0.0027668999999999997,8.1047
0.002767,8.1017
0.0027671,8.0987
0.0027671999999999996,8.1077
0.0027673,8.095699999999999
0.0027674,8.1047
0.0027674999999999996,8.1002
0.0027676,8.1002
0.0027677,8.0987
0.0027677999999999995,8.1032
0.0027679,8.1017
0.002768,8.1047
0.0027680999999999995,8.1017
0.0027681999999999997,8.1032
0.0027683,8.1017
0.0027684000000000003,8.0987
0.0027684999999999997,8.1032
0.0027686,8.1017
0.0027687000000000002,8.1017
0.0027687999999999996,8.1017
0.0027689,8.1002
0.002769,8.0987
0.0027690999999999996,8.1032
0.0027692,8.1032
0.0027693,8.1092
0.0027693999999999996,8.1017
0.0027695,8.1032
0.0027696,8.097199999999999
0.0027696999999999995,8.1017
0.0027697999999999998,8.097199999999999
0.0027699,8.1002
0.0027699999999999995,8.094199999999999
0.0027700999999999997,8.094199999999999
0.0027702,8.1077
0.0027703000000000003,8.1017
0.0027703999999999997,8.091199999999999
0.0027705,8.1032
0.0027706000000000002,8.097199999999999
0.0027706999999999996,8.0987
0.0027708,8.1032
0.0027709,8.095699999999999
0.0027709999999999996,8.1002
0.0027711,8.095699999999999
0.0027712,8.1017
0.0027712999999999995,8.094199999999999
0.0027714,8.097199999999999
0.0027715,8.095699999999999
0.0027715999999999995,8.095699999999999
0.0027716999999999998,8.092699999999999
0.0027718,8.0897
0.0027718999999999995,8.094199999999999
0.0027719999999999997,8.095699999999999
0.0027721,8.0987
0.0027722000000000003,8.1002
0.0027722999999999997,8.095699999999999
0.0027724,8.095699999999999
0.0027725000000000002,8.0987
0.0027725999999999996,8.0987
0.0027727,8.097199999999999
0.0027728,8.092699999999999
0.0027728999999999996,8.097199999999999
0.002773,8.095699999999999
0.0027731,8.097199999999999
0.0027731999999999995,8.097199999999999
0.0027733,8.0897
0.0027734,8.091199999999999
0.0027734999999999995,8.095699999999999
0.0027735999999999998,8.092699999999999
0.0027737,8.092699999999999
0.0027737999999999994,8.091199999999999
0.0027738999999999997,8.088199999999999
0.002774,8.091199999999999
0.0027741000000000003,8.0912
0.0027741999999999997,8.086699999999999
0.0027743,8.089699999999999
0.0027744,8.0807
0.0027744999999999996,8.088199999999999
0.0027746,8.091199999999999
0.0027747,8.0882
0.0027747999999999996,8.086699999999999
0.0027749,8.089699999999999
0.002775,8.0867
0.0027750999999999995,8.0837
0.0027752,8.0852
0.0027753,8.0852
0.0027753999999999995,8.088199999999999
0.0027754999999999998,8.0837
0.0027756,8.0897
0.0027756999999999994,8.0852
0.0027757999999999997,8.0867
0.0027759,8.0852
0.0027760000000000003,8.085199999999999
0.0027760999999999997,8.0822
0.0027762,8.0867
0.0027763,8.0807
0.0027763999999999996,8.0852
0.0027765,8.0852
0.0027766,8.086699999999999
0.0027766999999999996,8.0837
0.0027768,8.0822
0.0027769,8.0867
0.0027769999999999995,8.0837
0.0027771,8.0837
0.0027772,8.0792
0.0027772999999999995,8.0777
0.0027773999999999997,8.0807
0.0027775,8.0822
0.0027775999999999994,8.0792
0.0027776999999999997,8.0762
0.0027778,8.0807
0.0027779000000000002,8.0762
0.0027779999999999997,8.0732
0.0027781,8.0762
0.0027782,8.0717
0.0027782999999999996,8.0762
0.0027784,8.0747
0.0027785,8.0762
0.0027785999999999996,8.0732
0.0027787,8.0747
0.0027788,8.0717
0.0027788999999999995,8.0747
0.002779,8.0747
0.0027791,8.0762
0.0027791999999999995,8.0747
0.0027792999999999997,8.0747
0.0027794,8.0717
0.0027795000000000003,8.0702
0.0027795999999999997,8.0732
0.0027797,8.0687
0.0027798000000000002,8.0672
0.0027798999999999996,8.0717
0.00278,8.0672
0.0027801,8.0702
0.0027801999999999996,8.0672
0.0027803,8.0672
0.0027804,8.0612
0.0027804999999999996,8.0687
0.0027806,8.0687
0.0027807,8.0627
0.0027807999999999995,8.0687
0.0027808999999999998,8.0672
0.002781,8.0612
0.0027810999999999995,8.0687
0.0027811999999999997,8.0687
0.0027813,8.0612
0.0027814000000000003,8.0612
0.0027814999999999997,8.0627
0.0027816,8.0582
0.0027817000000000002,8.0582
0.0027817999999999996,8.0582
0.0027819,8.0597
0.002782,8.0627
0.0027820999999999996,8.0567
0.0027822,8.0597
0.0027823,8.0612
0.0027823999999999995,8.0627
0.0027825,8.0582
0.0027826,8.0567
0.0027826999999999995,8.0597
0.0027827999999999998,8.0582
0.0027829,8.0567
0.0027829999999999994,8.0552
0.0027830999999999997,8.050699999999999
0.0027832,8.052200000000001
0.0027833000000000003,8.0492
0.0027833999999999997,8.049199999999999
0.0027835,8.0492
0.0027836000000000002,8.052200000000001
0.0027836999999999996,8.0492
0.0027838,8.0477
0.0027839,8.0522
0.0027839999999999996,8.047699999999999
0.0027841,8.0462
0.0027842,8.050699999999999
0.0027842999999999995,8.044699999999999
0.0027844,8.047699999999999
0.0027845,8.0402
0.0027845999999999995,8.047699999999999
0.0027846999999999998,8.0447
0.0027848,8.0432
0.0027848999999999994,8.0402
0.0027849999999999997,8.043199999999999
0.0027851,8.0357
0.0027852000000000003,8.0402
0.0027852999999999997,8.0357
0.0027854,8.0357
0.0027855,8.0387
0.0027855999999999996,8.0372
0.0027857,8.0372
0.0027858,8.0417
0.0027858999999999996,8.0312
0.002786,8.0417
0.0027861,8.0447
0.0027861999999999995,8.0342
0.0027863,8.0357
0.0027864,8.0372
0.0027864999999999995,8.0267
0.0027865999999999998,8.0297
0.0027867,8.0297
0.0027867999999999994,8.0297
0.0027868999999999997,8.0297
0.002787,8.0312
0.0027871000000000003,8.0297
0.0027871999999999997,8.0267
0.0027873,8.0237
0.0027874,8.0267
0.0027874999999999996,8.0252
0.0027876,8.0267
0.0027877,8.0192
0.0027877999999999996,8.0222
0.0027879,8.0222
0.002788,8.0222
0.0027880999999999995,8.0117
0.0027882,8.0192
0.0027883,8.0192
0.0027883999999999995,8.0192
0.0027884999999999997,8.0177
0.0027886,8.0192
0.0027886999999999994,8.0177
0.0027887999999999997,8.0147
0.0027889,8.0132
0.0027890000000000002,8.0132
0.0027890999999999997,8.0102
0.0027892,8.0117
0.0027893,8.0147
0.0027893999999999996,8.0147
0.0027895,8.0087
0.0027896,8.0102
0.0027896999999999996,8.0087
0.0027898,8.0072
0.0027899,8.004199999999999
0.0027899999999999995,8.0102
0.0027901,7.999699999999999
0.0027902,8.004199999999999
0.0027902999999999995,8.002699999999999
0.0027903999999999997,7.999699999999999
0.0027905,8.001199999999999
0.0027906000000000003,8.002699999999999
0.0027906999999999997,8.002699999999999
0.0027908,7.998199999999999
0.0027909000000000002,7.999699999999999
0.0027909999999999996,7.998199999999999
0.0027911,7.995199999999999
0.0027912,7.996699999999999
0.0027912999999999996,7.996699999999999
0.0027914,7.996699999999999
0.0027915,7.990699999999999
0.0027915999999999996,7.995199999999999
0.0027917,7.992199999999999
0.0027918,7.992199999999999
0.0027918999999999995,7.996699999999999
0.0027919999999999998,7.998199999999999
0.0027921,7.989199999999999
0.0027921999999999995,7.989199999999999
0.0027922999999999997,7.987699999999999
0.0027924,7.987699999999999
0.0027925000000000003,7.9892
0.0027925999999999997,7.984699999999999
0.0027927,7.990699999999999
0.0027928000000000002,7.986199999999999
0.0027928999999999996,7.980200000000001
0.002793,7.9847
0.0027931,7.980200000000001
0.0027931999999999996,7.975700000000001
0.0027933,7.9772
0.0027934,7.980200000000001
0.0027934999999999995,7.9772
0.0027936,7.974200000000001
0.0027937,7.980200000000001
0.0027937999999999995,7.978700000000001
0.0027938999999999998,7.9817
0.002794,7.975700000000001
0.0027940999999999994,7.9757
0.0027941999999999997,7.975700000000001
0.0027943,7.9712000000000005
0.0027944000000000003,7.975700000000001
0.0027944999999999997,7.974200000000001
0.0027946,7.975700000000001
0.0027947000000000002,7.9712000000000005
0.0027947999999999996,7.9682
0.0027949,7.972700000000001
0.002795,7.9697000000000005
0.0027950999999999996,7.9682
0.0027952,7.9712000000000005
0.0027953,7.9637
0.0027953999999999995,7.9667
0.0027955,7.9682
0.0027956,7.9652
0.0027956999999999995,7.9622
0.0027957999999999998,7.9652
0.0027959,7.9607
0.0027959999999999994,7.9622
0.0027960999999999997,7.9637
0.0027962,7.9637
0.0027963000000000003,7.9652
0.0027963999999999997,7.9592
0.0027965,7.9592
0.0027966,7.9562
0.0027966999999999996,7.9547
0.0027968,7.9562
0.0027969,7.9517
0.0027969999999999996,7.9517
0.0027971,7.9517
0.0027972,7.9532
0.0027972999999999995,7.9532
0.0027974,7.9502
0.0027975,7.9547
0.0027975999999999995,7.9517
0.0027976999999999998,7.9502
0.0027978,7.9502
0.0027978999999999994,7.9472
0.0027979999999999997,7.9487
0.0027981,7.942699999999999
0.0027982000000000003,7.942699999999999
0.0027982999999999997,7.9412
0.0027984,7.9442
0.0027985,7.9442
0.0027985999999999996,7.9412
0.0027987,7.9382
0.0027988,7.9412
0.0027988999999999996,7.9382
0.002799,7.9352
0.0027991,7.9412
0.0027991999999999995,7.9337
0.0027993,7.9367
0.0027994,7.938199999999999
0.0027994999999999995,7.9352
0.0027995999999999997,7.9337
0.0027997,7.9367
0.0027997999999999994,7.9337
0.0027998999999999997,7.9292
0.0028,7.9307
0.0028001000000000002,7.9247
0.0028001999999999997,7.9277
0.0028003,7.9262
0.0028004,7.9292
0.0028004999999999996,7.9232
0.0028006,7.9262
0.0028007,7.9247
0.0028007999999999996,7.9216999999999995
0.0028009,7.9247
0.002801,7.9232
0.0028010999999999995,7.9232
0.0028012,7.9216999999999995
0.0028013,7.9216999999999995
0.0028013999999999995,7.912700000000001
0.0028014999999999997,7.918699999999999
0.0028016,7.918699999999999
0.0028017000000000003,7.914199999999999
0.0028017999999999997,7.914199999999999
0.0028019,7.914199999999999
0.0028020000000000002,7.9142
0.0028020999999999996,7.911199999999999
0.0028022,7.911199999999999
0.0028023,7.909700000000001
0.0028023999999999996,7.912700000000001
0.0028025,7.9097
0.0028026,7.911200000000001
0.0028026999999999995,7.911199999999999
0.0028028,7.911200000000001
0.0028029,7.905200000000001
0.0028029999999999995,7.9052
0.0028030999999999998,7.903700000000001
0.0028032,7.906700000000001
0.0028032999999999995,7.903700000000001
0.0028033999999999997,7.9007000000000005
0.0028035,7.8992
0.0028036000000000003,7.902200000000001
0.0028036999999999997,7.8992
0.0028038,7.903700000000001
0.0028039000000000002,7.9007000000000005
0.0028039999999999996,7.8947
0.0028041,7.8947
0.0028042,7.8947
0.0028042999999999996,7.8977
0.0028044,7.8917
0.0028045,7.8902
0.0028045999999999995,7.8857
0.0028047,7.8917
0.0028048,7.8887
0.0028048999999999995,7.8902
0.0028049999999999998,7.8887
0.0028051,7.8872
0.0028051999999999994,7.8872
0.0028052999999999997,7.8887
0.0028054,7.8857
0.0028055000000000003,7.8827
0.0028055999999999997,7.8842
0.0028057,7.8797
0.0028058000000000002,7.8857
0.0028058999999999996,7.8827
0.002806,7.8751999999999995
0.0028061,7.8842
0.0028061999999999996,7.872199999999999
0.0028063,7.8782
0.0028064,7.8736999999999995
0.0028064999999999995,7.8736999999999995
0.0028066,7.870699999999999
0.0028067,7.872199999999999
0.0028067999999999995,7.870699999999999
0.0028068999999999998,7.867699999999999
0.002807,7.869199999999999
0.0028070999999999994,7.872199999999999
0.0028071999999999997,7.872199999999999
0.0028073,7.8647
0.0028074000000000003,7.869199999999999
0.0028074999999999997,7.869199999999999
0.0028076,7.864699999999999
0.0028077,7.8647
0.0028077999999999996,7.8707
0.0028079,7.858699999999999
0.002808,7.864699999999999
0.0028080999999999996,7.866199999999999
0.0028082,7.8587
0.0028083,7.8542
0.0028083999999999995,7.8527
0.0028085,7.8587
0.0028086,7.8557
0.0028086999999999995,7.8572
0.0028087999999999998,7.8511999999999995
0.0028089,7.8557
0.0028089999999999994,7.8527000000000005
0.0028090999999999997,7.8557
0.0028092,7.8496999999999995
0.0028093000000000003,7.8512
0.0028093999999999997,7.8511999999999995
0.0028095,7.8527
0.0028096,7.8452
0.0028096999999999996,7.8467
0.0028098,7.848199999999999
0.0028099,7.846699999999999
0.0028099999999999996,7.8452
0.0028101,7.8407
0.0028102,7.8407
0.0028102999999999995,7.8407
0.0028104,7.8377
0.0028105,7.8407
0.0028105999999999995,7.8377
0.0028106999999999997,7.8407
0.0028108,7.8347
0.0028108999999999994,7.8392
0.0028109999999999997,7.8347
0.0028111,7.8392
0.0028112000000000002,7.8317
0.0028112999999999996,7.8332
0.0028114,7.8271999999999995
0.0028115,7.8362
0.0028115999999999996,7.8317
0.0028117,7.8302
0.0028118,7.8302
0.0028118999999999996,7.824199999999999
0.002812,7.8302
0.0028121,7.8271999999999995
0.0028121999999999995,7.8286999999999995
0.0028122999999999998,7.825699999999999
0.0028124,7.825699999999999
0.0028124999999999995,7.825699999999999
0.0028125999999999997,7.822699999999999
0.0028127,7.822699999999999
0.0028128000000000003,7.821199999999999
0.0028128999999999997,7.824199999999999
0.002813,7.822699999999999
0.0028131000000000002,7.818199999999999
0.0028131999999999996,7.8167
0.0028133,7.818199999999999
0.0028134,7.813699999999999
0.0028134999999999996,7.815199999999999
0.0028136,7.810699999999999
0.0028137,7.818199999999999
0.0028137999999999995,7.819699999999999
0.0028139,7.810699999999999
0.002814,7.809200000000001
0.0028140999999999995,7.8077000000000005
0.0028141999999999998,7.810700000000001
0.0028143,7.8062000000000005
0.0028143999999999995,7.8062000000000005
0.0028144999999999997,7.8062000000000005
0.0028146,7.8017
0.0028147000000000003,7.8047
0.0028147999999999997,7.8017
0.0028149,7.809200000000001
0.0028150000000000002,7.8002
0.0028150999999999996,7.8017
0.0028152,7.8077000000000005
0.0028153,7.8017
0.0028153999999999996,7.8032
0.0028155,7.7957
0.0028156,7.7972
0.0028156999999999995,7.7957
0.0028158,7.7987
0.0028159,7.8032
0.0028159999999999995,7.7942
0.0028160999999999998,7.792700000000001
0.0028162,7.7972
0.0028162999999999994,7.7972
0.0028163999999999997,7.7957
0.0028165,7.7912
0.0028166000000000003,7.786700000000001
0.0028166999999999997,7.789700000000001
0.0028168,7.789700000000001
0.0028169000000000002,7.7897
0.0028169999999999996,7.788200000000001
0.0028171,7.789700000000001
0.0028172,7.7867
0.0028172999999999996,7.789700000000001
0.0028174,7.7822000000000005
0.0028175,7.7837
0.0028175999999999995,7.7837000000000005
0.0028177,7.7822000000000005
0.0028178,7.7837000000000005
0.0028178999999999995,7.7822000000000005
0.0028179999999999998,7.7807
0.0028181,7.7747
0.0028181999999999994,7.7777
0.0028182999999999997,7.7777
0.0028184,7.7792
