time,col0,col1,col2,col3,col4
-0.003709,6.8326,6.8726,6.8326,6.7846,6.8006
-0.003708,6.8166,6.8726,6.8486,6.7846,6.7926
-0.003707,6.8246,6.8646,6.8326,6.8006,6.7846
-0.0037059999999999997,6.8326,6.8806,6.8406,6.7926,6.7846
-0.003705,6.8246,6.8726,6.8326,6.7926,6.7926
-0.003704,6.8246,6.8886,6.8406,6.7926,6.7926
-0.0037029999999999997,6.8246,6.8726,6.8246,6.7846,6.8006
-0.003702,6.8246,6.8566,6.8486,6.7926,6.7926
-0.003701,6.8246,6.8646,6.8246,6.7926,6.7926
-0.0036999999999999997,6.8246,6.8726,6.8326,6.7926,6.8086
-0.003699,6.8326,6.8646,6.8246,6.7926,6.7926
-0.003698,6.8246,6.8646,6.8326,6.7926,6.7926
-0.0036969999999999998,6.8326,6.8726,6.8326,6.7846,6.8006
-0.003696,6.8326,6.8726,6.8326,6.7926,6.7926
-0.003695,6.8246,6.8806,6.8246,6.7846,6.8086
-0.003694,6.8246,6.8726,6.8246,6.8006,6.7926
-0.0036929999999999997,6.8406,6.8806,6.8406,6.7766,6.7846
-0.003692,6.8246,6.8646,6.8326,6.7766,6.7926
-0.003691,6.8246,6.8726,6.8326,6.7846,6.7926
-0.0036899999999999997,6.8326,6.8646,6.8406,6.7846,6.7926
-0.003689,6.8326,6.8806,6.8166,6.7926,6.7846
-0.003688,6.8166,6.8646,6.8326,6.7846,6.7926
-0.0036869999999999997,6.8326,6.8806,6.8326,6.7926,6.7926
-0.003686,6.8326,6.8806,6.8326,6.8006,6.7926
-0.003685,6.8326,6.8726,6.8406,6.7926,6.7926
-0.0036839999999999998,6.8326,6.8726,6.8406,6.7926,6.7926
-0.0036829999999999996,6.8246,6.8726,6.8406,6.7926,6.7926
-0.003682,6.8326,6.8726,6.8326,6.7926,6.7846
-0.003681,6.8326,6.8726,6.8406,6.8006,6.8006
-0.0036799999999999997,6.8326,6.8726,6.8246,6.7846,6.7926
-0.003679,6.8166,6.8806,6.8406,6.7926,6.8006
-0.003678,6.8326,6.8726,6.8566,6.7926,6.7926
-0.0036769999999999997,6.8406,6.8726,6.8406,6.7926,6.7926
-0.003676,6.8326,6.8726,6.8406,6.8006,6.8006
-0.003675,6.8326,6.8806,6.8326,6.7926,6.7846
-0.0036739999999999997,6.8406,6.8566,6.8326,6.7846,6.7926
-0.003673,6.8246,6.8646,6.8326,6.7926,6.8006
-0.003672,6.8246,6.8806,6.8326,6.7846,6.7926
-0.003671,6.8326,6.8726,6.8326,6.7926,6.8006
-0.0036699999999999997,6.8326,6.8806,6.8406,6.7926,6.7926
-0.003669,6.8246,6.8806,6.8326,6.7926,6.7926
-0.003668,6.8246,6.8726,6.8246,6.7926,6.8006
-0.0036669999999999997,6.8166,6.8566,6.8406,6.7926,6.8086
-0.003666,6.8326,6.8726,6.8406,6.7926,6.7926
-0.003665,6.8246,6.8726,6.8326,6.7926,6.7926
-0.0036639999999999997,6.8406,6.8726,6.8486,6.7926,6.7926
-0.003663,6.8406,6.8806,6.8406,6.8006,6.7926
-0.003662,6.8326,6.8806,6.8246,6.7926,6.7926
-0.0036609999999999998,6.8246,6.8646,6.8326,6.7846,6.7926
-0.00366,6.8246,6.8806,6.8326,6.7846,6.7766
-0.003659,6.8326,6.8646,6.8326,6.7846,6.7926
-0.003658,6.8326,6.8646,6.8406,6.7926,6.7926
-0.0036569999999999997,6.8326,6.8646,6.8486,6.7926,6.7926
-0.003656,6.8246,6.8726,6.8406,6.7926,6.8006
-0.003655,6.8246,6.8806,6.8246,6.7846,6.7846
-0.0036539999999999997,6.8326,6.8806,6.8486,6.7846,6.7926
-0.003653,6.8246,6.8726,6.8406,6.7926,6.7926
-0.003652,6.8406,6.8726,6.8326,6.7926,6.7926
-0.0036509999999999997,6.8326,6.8646,6.8166,6.7926,6.8006
-0.00365,6.8246,6.8806,6.8326,6.7926,6.7926
-0.003649,6.8246,6.8726,6.8326,6.8086,6.7926
-0.0036479999999999998,6.8326,6.8726,6.8486,6.7846,6.7846
-0.003647,6.8326,6.8726,6.8406,6.7926,6.7926
-0.003646,6.8326,6.8726,6.8246,6.7926,6.8086
-0.003645,6.8326,6.8806,6.8486,6.7846,6.8006
-0.0036439999999999997,6.8166,6.8726,6.8326,6.7926,6.7846
-0.003643,6.8326,6.8886,6.8326,6.7926,6.7926
-0.003642,6.8246,6.8726,6.8326,6.7926,6.8006
-0.0036409999999999997,6.8326,6.8646,6.8326,6.7926,6.7926
-0.00364,6.8326,6.8806,6.8246,6.7926,6.8006
-0.003639,6.8326,6.8886,6.8326,6.7926,6.8006
-0.0036379999999999997,6.8326,6.8806,6.8246,6.8006,6.7766
-0.003637,6.8406,6.8806,6.8326,6.7846,6.7926
-0.003636,6.8406,6.8726,6.8406,6.7926,6.7926
-0.0036349999999999998,6.8406,6.8726,6.8406,6.7926,6.7926
-0.003634,6.8326,6.8726,6.8326,6.7926,6.7766
-0.003633,6.8326,6.8806,6.8326,6.7926,6.7926
-0.003632,6.8406,6.8726,6.8486,6.7846,6.7846
-0.0036309999999999997,6.8166,6.8886,6.8326,6.7926,6.7926
-0.00363,6.8246,6.8806,6.8326,6.7926,6.7846
-0.003629,6.8326,6.8646,6.8326,6.7766,6.7926
-0.0036279999999999997,6.8326,6.8726,6.8326,6.8006,6.7926
-0.003627,6.8246,6.8886,6.8406,6.8006,6.7926
-0.003626,6.8326,6.8566,6.8326,6.7926,6.7926
-0.0036249999999999998,6.8406,6.8726,6.8326,6.7926,6.8086
-0.003624,6.8326,6.8646,6.8326,6.7846,6.7766
-0.003623,6.8326,6.8726,6.8326,6.7846,6.7926
-0.003622,6.8326,6.8806,6.8326,6.8006,6.8006
-0.003621,6.8326,6.8726,6.8486,6.7926,6.8006
-0.00362,6.8406,6.8726,6.8326,6.7926,6.7926
-0.003619,6.8326,6.8806,6.8406,6.7926,6.8006
-0.0036179999999999997,6.8166,6.8646,6.8326,6.8006,6.7846
-0.003617,6.8326,6.8886,6.8406,6.7926,6.7846
-0.003616,6.8326,6.8726,6.8406,6.7926,6.7926
-0.0036149999999999997,6.8406,6.8726,6.8406,6.8006,6.7926
-0.003614,6.8246,6.8726,6.8406,6.7926,6.7926
-0.003613,6.8326,6.8726,6.8406,6.7926,6.7926
-0.0036119999999999998,6.8406,6.8486,6.8246,6.7846,6.7766
-0.003611,6.8326,6.8726,6.8486,6.7926,6.7926
-0.00361,6.8246,6.8566,6.8326,6.7926,6.8006
-0.003609,6.8246,6.8726,6.8406,6.7926,6.7926
-0.003608,6.8246,6.8726,6.8246,6.7926,6.8006
-0.003607,6.8326,6.8646,6.8406,6.7846,6.7926
-0.003606,6.8326,6.8806,6.8246,6.7846,6.7926
-0.0036049999999999997,6.8326,6.8726,6.8406,6.8006,6.7926
-0.003604,6.8326,6.8646,6.8326,6.7846,6.7846
-0.003603,6.8326,6.8806,6.8326,6.7926,6.7926
-0.0036019999999999997,6.8326,6.8806,6.8406,6.7926,6.7926
-0.003601,6.8406,6.8646,6.8406,6.7926,6.7926
-0.0036,6.8246,6.8806,6.8326,6.7766,6.7926
-0.0035989999999999998,6.8326,6.8726,6.8406,6.7926,6.7846
-0.003598,6.8326,6.8726,6.8406,6.7846,6.8006
-0.003597,6.8246,6.8886,6.8326,6.7926,6.7926
-0.003596,6.8246,6.8726,6.8326,6.7846,6.7766
-0.0035949999999999997,6.8246,6.8646,6.8246,6.7846,6.8006
-0.003594,6.8326,6.8726,6.8326,6.7846,6.7926
-0.003593,6.8326,6.8726,6.8326,6.8006,6.7926
-0.0035919999999999997,6.8246,6.8806,6.8326,6.7926,6.7846
-0.003591,6.8246,6.8726,6.8406,6.7926,6.7926
-0.00359,6.8326,6.8806,6.8326,6.7926,6.7926
-0.0035889999999999997,6.8246,6.8726,6.8406,6.7926,6.8006
-0.003588,6.8246,6.8806,6.8326,6.7926,6.7926
-0.003587,6.8406,6.8726,6.8246,6.7846,6.7926
-0.0035859999999999998,6.8246,6.8726,6.8246,6.7846,6.7926
-0.0035849999999999996,6.8326,6.8886,6.8406,6.7926,6.7926
-0.003584,6.8326,6.8646,6.8326,6.7926,6.8086
-0.003583,6.8246,6.8806,6.8486,6.8006,6.8006
-0.0035819999999999997,6.8246,6.8726,6.8406,6.8086,6.7926
-0.003581,6.8246,6.8726,6.8326,6.7846,6.8006
-0.00358,6.8326,6.8726,6.8326,6.7926,6.7926
-0.0035789999999999997,6.8166,6.8726,6.8326,6.7926,6.7846
-0.003578,6.8406,6.8726,6.8326,6.7926,6.8006
-0.003577,6.8406,6.8726,6.8326,6.8006,6.7926
-0.0035759999999999998,6.8406,6.8726,6.8326,6.8006,6.8006
-0.003575,6.8326,6.8726,6.8406,6.7926,6.7846
-0.003574,6.8326,6.8806,6.8246,6.7926,6.8006
-0.003573,6.8326,6.8806,6.8326,6.7926,6.7926
-0.0035719999999999997,6.8326,6.8726,6.8326,6.7846,6.7926
-0.003571,6.8326,6.8966,6.8326,6.7926,6.7926
-0.00357,6.8326,6.8806,6.8246,6.7926,6.7926
-0.0035689999999999997,6.8326,6.8726,6.8326,6.7766,6.7846
-0.003568,6.8246,6.8726,6.8326,6.7926,6.7846
-0.003567,6.8326,6.8806,6.8406,6.7846,6.7846
-0.0035659999999999997,6.8326,6.8646,6.8486,6.8006,6.8006
-0.003565,6.8326,6.8726,6.8246,6.7846,6.7926
-0.003564,6.8326,6.8646,6.8406,6.7926,6.7846
-0.0035629999999999998,6.8326,6.8646,6.8166,6.7926,6.7926
-0.003562,6.8326,6.8726,6.8406,6.7926,6.7926
-0.003561,6.8326,6.8726,6.8566,6.7846,6.7926
-0.00356,6.8326,6.8726,6.8406,6.7846,6.7926
-0.0035589999999999997,6.8406,6.8806,6.8326,6.7926,6.7846
-0.003558,6.8486,6.8806,6.8406,6.7926,6.7926
-0.003557,6.8326,6.8726,6.8486,6.7846,6.7926
-0.0035559999999999997,6.8246,6.8806,6.8486,6.7926,6.7926
-0.003555,6.8406,6.8886,6.8246,6.7846,6.8006
-0.003554,6.8326,6.8726,6.8406,6.8006,6.7926
-0.0035529999999999997,6.8486,6.8806,6.8326,6.7846,6.8006
-0.003552,6.8246,6.8726,6.8246,6.7926,6.8086
-0.003551,6.8326,6.8726,6.8326,6.7926,6.7926
-0.0035499999999999998,6.8486,6.8726,6.8406,6.7926,6.7846
-0.003549,6.8166,6.8726,6.8246,6.8006,6.7926
-0.003548,6.8246,6.8726,6.8406,6.7926,6.8006
-0.003547,6.8326,6.8806,6.8246,6.7926,6.7926
-0.0035459999999999997,6.8326,6.8726,6.8406,6.7926,6.7846
-0.003545,6.8166,6.8806,6.8246,6.7926,6.8006
-0.003544,6.8406,6.8726,6.8326,6.7926,6.7846
-0.0035429999999999997,6.8326,6.8726,6.8246,6.7926,6.7926
-0.003542,6.8326,6.8726,6.8326,6.8086,6.7926
-0.003541,6.8406,6.8726,6.8406,6.7926,6.7926
-0.0035399999999999997,6.8406,6.8726,6.8406,6.8006,6.7926
-0.003539,6.8326,6.8566,6.8326,6.7846,6.7926
-0.003538,6.8246,6.8806,6.8406,6.8006,6.7926
-0.0035369999999999998,6.8246,6.8726,6.8326,6.7846,6.7846
-0.003536,6.8246,6.8886,6.8326,6.8086,6.7846
-0.003535,6.8326,6.8646,6.8166,6.7926,6.7926
-0.003534,6.8326,6.8806,6.8406,6.7926,6.7846
-0.0035329999999999997,6.8326,6.8646,6.8326,6.8006,6.7926
-0.003532,6.8326,6.8566,6.8326,6.8006,6.7926
-0.003531,6.8326,6.8726,6.8326,6.7926,6.8006
-0.0035299999999999997,6.8326,6.8886,6.8326,6.8006,6.7846
-0.003529,6.8326,6.8726,6.8326,6.7926,6.7926
-0.003528,6.8326,6.8806,6.8326,6.7926,6.7926
-0.0035269999999999998,6.8246,6.8806,6.8406,6.8006,6.8006
-0.003526,6.8486,6.8726,6.8326,6.7926,6.7926
-0.003525,6.8246,6.8726,6.8406,6.8006,6.7926
-0.003524,6.8326,6.8486,6.8406,6.7926,6.7846
-0.003523,6.8326,6.8726,6.8326,6.8006,6.7926
-0.003522,6.8326,6.8726,6.8246,6.7926,6.7926
-0.003521,6.8326,6.8726,6.8326,6.7926,6.7926
-0.0035199999999999997,6.8246,6.8726,6.8406,6.7926,6.7846
-0.003519,6.8246,6.8806,6.8246,6.7926,6.7846
-0.003518,6.8406,6.8726,6.8406,6.7926,6.8006
-0.0035169999999999997,6.8326,6.8726,6.8246,6.7846,6.7926
-0.003516,6.8326,6.8726,6.8246,6.7926,6.7846
-0.003515,6.8326,6.8646,6.8406,6.7926,6.7926
-0.0035139999999999998,6.8326,6.8646,6.8326,6.7926,6.7926
-0.003513,6.8326,6.8726,6.8246,6.7926,6.7846
-0.003512,6.8246,6.8646,6.8406,6.7926,6.7926
-0.003511,6.8246,6.8806,6.8326,6.7926,6.8006
-0.00351,6.8326,6.8806,6.8326,6.7926,6.7926
-0.003509,6.8406,6.8806,6.8326,6.7926,6.7846
-0.003508,6.8326,6.8886,6.8406,6.7926,6.7926
-0.0035069999999999997,6.8326,6.8726,6.8326,6.7846,6.7926
-0.003506,6.8326,6.8726,6.8406,6.8006,6.7926
-0.003505,6.8406,6.8646,6.8486,6.8006,6.7926
-0.0035039999999999997,6.8246,6.8726,6.8326,6.7926,6.7926
-0.003503,6.8246,6.8726,6.8246,6.7846,6.7926
-0.003502,6.8246,6.8566,6.8326,6.8006,6.7926
-0.0035009999999999998,6.8166,6.8726,6.8326,6.8006,6.7846
-0.0034999999999999996,6.8326,6.8886,6.8406,6.7926,6.7846
-0.003499,6.8326,6.8726,6.8406,6.8006,6.7926
-0.003498,6.8406,6.8806,6.8326,6.7926,6.7846
-0.003497,6.8326,6.8726,6.8326,6.7846,6.7926
-0.003496,6.8406,6.8886,6.8326,6.7926,6.7846
-0.003495,6.8166,6.8726,6.8246,6.8006,6.7846
-0.0034939999999999997,6.8326,6.8886,6.8246,6.7926,6.7926
-0.003493,6.8326,6.8726,6.8326,6.7926,6.7846
-0.003492,6.8326,6.8646,6.8326,6.7926,6.7926
-0.0034909999999999997,6.8326,6.8806,6.8326,6.7846,6.8006
-0.00349,6.8166,6.8806,6.8326,6.7926,6.7926
-0.003489,6.8246,6.8726,6.8326,6.7926,6.7926
-0.0034879999999999998,6.8326,6.8646,6.8406,6.7926,6.8006
-0.0034869999999999996,6.8326,6.8806,6.8166,6.7926,6.7846
-0.003486,6.8246,6.8726,6.8326,6.8006,6.7926
-0.003485,6.8326,6.8726,6.8406,6.7926,6.8006
-0.0034839999999999997,6.8326,6.8886,6.8326,6.7926,6.7846
-0.003483,6.8326,6.8806,6.8246,6.7926,6.7926
-0.003482,6.8326,6.8806,6.8326,6.7926,6.7926
-0.0034809999999999997,6.8326,6.8886,6.8326,6.7926,6.7926
-0.00348,6.8326,6.8726,6.8326,6.7926,6.7846
-0.003479,6.8246,6.8806,6.8406,6.7926,6.7926
-0.0034779999999999998,6.8326,6.8806,6.8326,6.7926,6.8006
-0.003477,6.8246,6.8646,6.8406,6.7926,6.7926
-0.003476,6.8406,6.8806,6.8326,6.7926,6.7926
-0.003475,6.8326,6.8726,6.8406,6.7766,6.7846
-0.0034739999999999997,6.8166,6.8566,6.8246,6.7926,6.7846
-0.003473,6.8246,6.8726,6.8486,6.8006,6.7846
-0.003472,6.8166,6.8806,6.8246,6.7926,6.7926
-0.0034709999999999997,6.8326,6.8646,6.8246,6.8006,6.7926
-0.00347,6.8326,6.8646,6.8326,6.7846,6.7926
-0.003469,6.8406,6.8726,6.8406,6.8006,6.7926
-0.0034679999999999997,6.8326,6.8806,6.8406,6.8006,6.7926
-0.003467,6.8246,6.8726,6.8326,6.8006,6.7926
-0.003466,6.8326,6.8646,6.8406,6.7926,6.7926
-0.0034649999999999998,6.8326,6.8646,6.8086,6.7926,6.7926
-0.003464,6.8326,6.8726,6.8406,6.8006,6.7846
-0.003463,6.8166,6.8726,6.8326,6.8006,6.7846
-0.003462,6.8326,6.8806,6.8486,6.7766,6.7926
-0.0034609999999999997,6.8326,6.8886,6.8326,6.7926,6.7766
-0.00346,6.8086,6.8646,6.8486,6.8006,6.7766
-0.003459,6.8326,6.8726,6.8486,6.8086,6.7926
-0.0034579999999999997,6.8326,6.8806,6.8326,6.7926,6.7846
-0.003457,6.8246,6.8726,6.8406,6.7926,6.7926
-0.003456,6.8486,6.8806,6.8246,6.7926,6.7926
-0.0034549999999999997,6.8326,6.8726,6.8166,6.8006,6.7926
-0.003454,6.8246,6.8726,6.8566,6.8006,6.7846
-0.003453,6.8326,6.8726,6.8326,6.7926,6.7926
-0.0034519999999999998,6.8326,6.8806,6.8406,6.7926,6.8006
-0.003451,6.8406,6.8806,6.8406,6.7926,6.8006
-0.00345,6.8486,6.8806,6.8406,6.7926,6.7926
-0.003449,6.8246,6.8646,6.8406,6.7926,6.8006
-0.0034479999999999997,6.8326,6.8726,6.8326,6.7926,6.7926
-0.003447,6.8406,6.8806,6.8406,6.7926,6.7926
-0.003446,6.8326,6.8806,6.8326,6.8006,6.7926
-0.0034449999999999997,6.8166,6.8726,6.8406,6.7926,6.8006
-0.003444,6.8406,6.8726,6.8166,6.7926,6.7846
-0.003443,6.8246,6.8726,6.8486,6.7926,6.7926
-0.0034419999999999997,6.8326,6.8806,6.8406,6.7926,6.7926
-0.003441,6.8326,6.8806,6.8326,6.7926,6.7926
-0.00344,6.8326,6.8726,6.8246,6.7926,6.8006
-0.0034389999999999998,6.8326,6.8646,6.8246,6.7846,6.8006
-0.003438,6.8326,6.8726,6.8406,6.7926,6.7926
-0.003437,6.8326,6.8646,6.8326,6.7766,6.7846
-0.003436,6.8326,6.8726,6.8406,6.8006,6.7926
-0.0034349999999999997,6.8246,6.8806,6.8326,6.7926,6.7926
-0.003434,6.8406,6.8886,6.8326,6.7926,6.7926
-0.003433,6.8326,6.8646,6.8246,6.7926,6.7766
-0.0034319999999999997,6.8166,6.8806,6.8246,6.7766,6.7926
-0.003431,6.8326,6.8726,6.8406,6.8006,6.7846
-0.00343,6.8326,6.8726,6.8406,6.7926,6.7926
-0.0034289999999999998,6.8406,6.8726,6.8326,6.8006,6.7926
-0.003428,6.8326,6.8726,6.8326,6.7926,6.8006
-0.003427,6.8326,6.8806,6.8406,6.7846,6.7926
-0.003426,6.8326,6.8726,6.8166,6.8006,6.7926
-0.003425,6.8406,6.8726,6.8326,6.7926,6.7846
-0.003424,6.8406,6.8726,6.8246,6.7926,6.7926
-0.003423,6.8246,6.8806,6.8326,6.7926,6.7766
-0.0034219999999999997,6.8326,6.8806,6.8326,6.8006,6.7846
-0.003421,6.8246,6.8726,6.8406,6.7926,6.7926
-0.00342,6.8326,6.8806,6.8406,6.8006,6.7926
-0.0034189999999999997,6.8406,6.8726,6.8326,6.8086,6.7846
-0.003418,6.8326,6.8726,6.8406,6.7926,6.7926
-0.003417,6.8406,6.8726,6.8326,6.7926,6.7846
-0.0034159999999999998,6.8166,6.8726,6.8406,6.7926,6.7766
-0.0034149999999999996,6.8406,6.8726,6.8326,6.7926,6.7846
-0.003414,6.8326,6.8806,6.8326,6.7926,6.7926
-0.003413,6.8246,6.8806,6.8326,6.7926,6.7846
-0.003412,6.8326,6.8806,6.8406,6.8006,6.7926
-0.003411,6.8406,6.8726,6.8326,6.7926,6.7926
-0.00341,6.8406,6.8726,6.8326,6.7926,6.7846
-0.0034089999999999997,6.8326,6.8806,6.8246,6.7926,6.7926
-0.003408,6.8326,6.8726,6.8326,6.8006,6.7846
-0.003407,6.8246,6.8726,6.8326,6.7926,6.7926
-0.0034059999999999997,6.8406,6.8646,6.8486,6.7846,6.7926
-0.003405,6.8566,6.8646,6.8246,6.7926,6.8086
-0.003404,6.8246,6.8726,6.8326,6.8006,6.7926
-0.0034029999999999998,6.8326,6.8726,6.8406,6.8086,6.7766
-0.0034019999999999996,6.8326,6.8566,6.8326,6.7926,6.7926
-0.003401,6.8406,6.8646,6.8326,6.7926,6.7926
-0.0034,6.8326,6.8726,6.8406,6.7926,6.7846
-0.003399,6.8246,6.8806,6.8486,6.7926,6.7926
-0.003398,6.8486,6.8726,6.8406,6.8006,6.7846
-0.003397,6.8326,6.8646,6.8166,6.8086,6.7926
-0.0033959999999999997,6.8086,6.8646,6.8166,6.7926,6.7846
-0.003395,6.8326,6.8646,6.8406,6.8006,6.7846
-0.003394,6.8406,6.8726,6.8326,6.7926,6.7926
-0.0033929999999999997,6.8246,6.8726,6.8406,6.8006,6.7846
-0.003392,6.8246,6.8806,6.8406,6.7926,6.8006
-0.003391,6.8326,6.8726,6.8406,6.8006,6.7926
-0.00339,6.8406,6.8726,6.8326,6.7926,6.7926
-0.0033889999999999997,6.8326,6.8726,6.8246,6.7926,6.7926
-0.003388,6.8326,6.8886,6.8326,6.7926,6.7846
-0.003387,6.8326,6.8726,6.8486,6.7926,6.7926
-0.003386,6.8326,6.8806,6.8406,6.8006,6.7926
-0.003385,6.8326,6.8726,6.8326,6.8006,6.8006
-0.003384,6.8406,6.8806,6.8326,6.7926,6.7846
-0.0033829999999999997,6.8326,6.8726,6.8326,6.8006,6.7926
-0.003382,6.8326,6.8726,6.8326,6.7926,6.7926
-0.003381,6.8406,6.8726,6.8326,6.7926,6.7926
-0.0033799999999999998,6.8326,6.8726,6.8406,6.8166,6.7926
-0.003379,6.8246,6.8646,6.8326,6.8006,6.7926
-0.003378,6.8406,6.8806,6.8326,6.7926,6.7926
-0.003377,6.8326,6.8646,6.8406,6.7926,6.8006
-0.0033759999999999997,6.8326,6.8726,6.8406,6.7926,6.7846
-0.003375,6.8326,6.8646,6.8326,6.7926,6.7766
-0.003374,6.8406,6.8806,6.8406,6.7926,6.7926
-0.0033729999999999997,6.8406,6.8726,6.8326,6.7926,6.7926
-0.003372,6.8406,6.8806,6.8246,6.8006,6.7766
-0.003371,6.8246,6.8726,6.8406,6.7926,6.8006
-0.0033699999999999997,6.8406,6.8806,6.8486,6.7926,6.7766
-0.003369,6.8246,6.8726,6.8406,6.7846,6.8006
-0.003368,6.8326,6.8886,6.8486,6.7926,6.7926
-0.0033669999999999998,6.8326,6.8886,6.8326,6.8086,6.7926
-0.003366,6.8326,6.8726,6.8326,6.8006,6.7926
-0.003365,6.8246,6.8646,6.8246,6.8006,6.7926
-0.003364,6.8326,6.8646,6.8246,6.7926,6.7846
-0.0033629999999999997,6.8326,6.8646,6.8246,6.8006,6.7846
-0.003362,6.8326,6.8726,6.8326,6.7926,6.7846
-0.003361,6.8406,6.8806,6.8246,6.7926,6.7846
-0.0033599999999999997,6.8406,6.8806,6.8246,6.8006,6.7926
-0.003359,6.8406,6.8646,6.8326,6.7926,6.7846
-0.003358,6.8246,6.8646,6.8326,6.7926,6.7766
-0.0033569999999999997,6.8326,6.8646,6.8246,6.8006,6.7926
-0.003356,6.8326,6.8566,6.8406,6.8006,6.7926
-0.003355,6.8246,6.8806,6.8326,6.8006,6.7926
-0.0033539999999999998,6.8326,6.8646,6.8326,6.8006,6.8006
-0.003353,6.8406,6.8806,6.8326,6.8006,6.8006
-0.003352,6.8246,6.8646,6.8166,6.7926,6.7926
-0.003351,6.8406,6.8806,6.8246,6.7926,6.7846
-0.0033499999999999997,6.8326,6.8646,6.8326,6.7846,6.7766
-0.003349,6.8326,6.8726,6.8246,6.7926,6.7846
-0.003348,6.8406,6.8886,6.8326,6.7926,6.7846
-0.0033469999999999997,6.8406,6.8806,6.8566,6.8006,6.7926
-0.003346,6.8246,6.8726,6.8406,6.7926,6.7766
-0.003345,6.8326,6.8646,6.8406,6.7926,6.7926
-0.0033439999999999998,6.8486,6.8726,6.8246,6.7846,6.8006
-0.003343,6.8326,6.8806,6.8326,6.8006,6.7926
-0.003342,6.8326,6.8806,6.8326,6.7926,6.7766
-0.003341,6.8326,6.8726,6.8406,6.8006,6.7846
-0.00334,6.8326,6.8886,6.8406,6.8006,6.7926
-0.003339,6.8246,6.8726,6.8406,6.7926,6.7846
-0.003338,6.8326,6.8806,6.8246,6.7926,6.7846
-0.0033369999999999997,6.8326,6.8646,6.8406,6.7926,6.7926
-0.003336,6.8486,6.8806,6.8246,6.7926,6.7846
-0.003335,6.8406,6.8646,6.8326,6.7926,6.7926
-0.0033339999999999997,6.8406,6.8726,6.8326,6.8006,6.7926
-0.003333,6.8246,6.8726,6.8326,6.7926,6.7846
-0.003332,6.8486,6.8806,6.8406,6.8006,6.7926
-0.0033309999999999998,6.8406,6.8646,6.8246,6.7926,6.8006
-0.00333,6.8326,6.8806,6.8326,6.7926,6.7926
-0.003329,6.8246,6.8806,6.8486,6.8086,6.8006
-0.003328,6.8246,6.8726,6.8246,6.8006,6.7766
-0.003327,6.8406,6.8726,6.8246,6.8006,6.7766
-0.003326,6.8246,6.8646,6.8326,6.7926,6.7846
-0.003325,6.8326,6.8806,6.8326,6.7926,6.8006
-0.0033239999999999997,6.8406,6.8646,6.8326,6.8006,6.7926
-0.003323,6.8326,6.8566,6.8406,6.7926,6.7846
-0.003322,6.8246,6.8646,6.8326,6.7926,6.7926
-0.0033209999999999997,6.8406,6.8646,6.8326,6.7926,6.7926
-0.00332,6.8246,6.8806,6.8406,6.7926,6.7926
-0.003319,6.8246,6.8646,6.8406,6.7926,6.7846
-0.0033179999999999998,6.8326,6.8566,6.8326,6.7926,6.7926
-0.003317,6.8326,6.8726,6.8326,6.8086,6.7926
-0.003316,6.8246,6.8646,6.8406,6.7926,6.7846
-0.003315,6.8406,6.8806,6.8406,6.7926,6.7926
-0.003314,6.8406,6.8646,6.8406,6.8006,6.7926
-0.003313,6.8326,6.8806,6.8326,6.7926,6.7926
-0.003312,6.8326,6.8726,6.8326,6.7926,6.7926
-0.0033109999999999997,6.8326,6.8726,6.8486,6.8006,6.7846
-0.00331,6.8406,6.8806,6.8246,6.7846,6.7846
-0.003309,6.8246,6.8726,6.8246,6.8006,6.7926
-0.0033079999999999997,6.8326,6.8726,6.8326,6.7926,6.7846
-0.003307,6.8406,6.8806,6.8326,6.8006,6.7846
-0.003306,6.8406,6.8726,6.8486,6.7926,6.7846
-0.0033049999999999998,6.8326,6.8806,6.8166,6.7926,6.7926
-0.0033039999999999996,6.8326,6.8726,6.8326,6.7926,6.7766
-0.003303,6.8486,6.8646,6.8246,6.7926,6.7926
-0.003302,6.8326,6.8726,6.8326,6.7926,6.7926
-0.003301,6.8326,6.8806,6.8326,6.7926,6.7846
-0.0033,6.8406,6.8726,6.8326,6.7846,6.7846
-0.003299,6.8246,6.8726,6.8326,6.7926,6.7926
-0.0032979999999999997,6.8326,6.8726,6.8326,6.7926,6.7926
-0.003297,6.8166,6.8806,6.8326,6.8006,6.7926
-0.003296,6.8326,6.8726,6.8326,6.7926,6.7766
-0.0032949999999999998,6.8326,6.8806,6.8486,6.8006,6.7926
-0.003294,6.8246,6.8726,6.8326,6.8006,6.7846
-0.003293,6.8326,6.8646,6.8326,6.7926,6.7926
-0.003292,6.8326,6.8806,6.8406,6.7926,6.7846
-0.0032909999999999997,6.8246,6.8806,6.8326,6.7926,6.7926
-0.00329,6.8326,6.8726,6.8326,6.7926,6.7926
-0.003289,6.8326,6.8726,6.8406,6.7926,6.7846
-0.003288,6.8406,6.8646,6.8406,6.7846,6.7926
-0.003287,6.8246,6.8726,6.8246,6.8006,6.7926
-0.003286,6.8326,6.8646,6.8246,6.8006,6.7926
-0.0032849999999999997,6.8486,6.8726,6.8326,6.8006,6.7926
-0.003284,6.8326,6.8886,6.8406,6.7926,6.7846
-0.003283,6.8326,6.8726,6.8246,6.7926,6.7926
-0.0032819999999999998,6.8486,6.8726,6.8326,6.7926,6.7926
-0.003281,6.8406,6.8806,6.8246,6.7926,6.7926
-0.00328,6.8486,6.8646,6.8406,6.8006,6.7846
-0.003279,6.8326,6.8726,6.8326,6.7926,6.7926
