time,col0,col1,col2,col3,col4
-0.001958,6.7466,6.6906,6.7706,6.7466,6.8746
-0.0019570000000000004,6.7546,6.6906,6.7866,6.7466,6.8746
-0.0019560000000000003,6.7386,6.6826,6.7866,6.7466,6.8906
-0.001955,6.7626,6.6906,6.7786,6.7386,6.8666
-0.001954,6.7626,6.6746,6.7866,6.7306,6.8746
-0.0019530000000000003,6.7546,6.6906,6.7786,6.7466,6.8826
-0.0019520000000000002,6.7546,6.6906,6.7866,6.7386,6.8906
-0.0019510000000000003,6.7546,6.6906,6.7786,6.7386,6.8746
-0.0019500000000000001,6.7546,6.6986,6.7866,6.7466,6.8666
-0.0019490000000000002,6.7466,6.6986,6.7866,6.7386,6.8826
-0.001948,6.7546,6.6906,6.7946,6.7466,6.8666
-0.0019470000000000002,6.7386,6.6906,6.7786,6.7386,6.8826
-0.0019460000000000002,6.7466,6.6986,6.7866,6.7466,6.8666
-0.0019450000000000001,6.7706,6.6906,6.7866,6.7466,6.8826
-0.0019440000000000002,6.7546,6.6986,6.7786,6.7466,6.8746
-0.0019430000000000003,6.7466,6.6906,6.7946,6.7386,6.8586
-0.0019420000000000001,6.7466,6.6826,6.7786,6.7306,6.8666
-0.0019410000000000002,6.7546,6.6906,6.7786,6.7386,6.8746
-0.0019400000000000003,6.7466,6.6906,6.7866,6.7386,6.8666
-0.0019390000000000002,6.7466,6.6826,6.7786,6.7466,6.8666
-0.0019380000000000003,6.7546,6.7066,6.7866,6.7466,6.8746
-0.0019370000000000001,6.7626,6.6906,6.7706,6.7626,6.8826
-0.0019360000000000002,6.7466,6.6906,6.7866,6.7466,6.8746
-0.001935,6.7466,6.6986,6.7866,6.7386,6.8826
-0.0019340000000000002,6.7546,6.6906,6.7786,6.7546,6.8746
-0.0019330000000000003,6.7466,6.6906,6.7706,6.7386,6.8746
-0.0019320000000000001,6.7306,6.6746,6.7706,6.7466,6.8746
-0.0019310000000000002,6.7546,6.6666,6.7786,6.7306,6.8666
-0.0019300000000000003,6.7466,6.6986,6.7946,6.7386,6.8746
-0.0019290000000000002,6.7466,6.6986,6.7786,6.7306,6.8746
-0.0019280000000000002,6.7386,6.6826,6.7866,6.7386,6.8746
-0.0019270000000000001,6.7466,6.6906,6.7866,6.7466,6.8746
-0.0019260000000000002,6.7386,6.6906,6.7866,6.7466,6.8666
-0.001925,6.7546,6.6906,6.7786,6.7546,6.8746
-0.0019240000000000001,6.7546,6.6906,6.7786,6.7386,6.8906
-0.0019230000000000002,6.7626,6.6906,6.7626,6.7386,6.8826
-0.001922,6.7546,6.6826,6.7786,6.7546,6.8666
-0.0019210000000000002,6.7546,6.6826,6.7706,6.7386,6.8826
-0.0019200000000000003,6.7466,6.6906,6.7946,6.7386,6.8746
-0.0019190000000000001,6.7546,6.6906,6.7786,6.7306,6.8666
-0.0019180000000000002,6.7626,6.6906,6.7786,6.7466,6.8746
-0.0019170000000000003,6.7546,6.6906,6.7786,6.7466,6.8746
-0.0019160000000000002,6.7546,6.6906,6.7706,6.7466,6.8746
-0.0019150000000000003,6.7626,6.6906,6.7786,6.7466,6.8906
-0.0019140000000000001,6.7546,6.6906,6.7866,6.7386,6.8666
-0.0019130000000000002,6.7466,6.6986,6.7866,6.7466,6.8746
-0.001912,6.7466,6.6826,6.7786,6.7466,6.8826
-0.0019110000000000002,6.7466,6.7066,6.7866,6.7466,6.8746
-0.0019100000000000002,6.7466,6.6826,6.7866,6.7386,6.8826
-0.001909,6.7386,6.6906,6.7866,6.7386,6.8666
-0.0019080000000000002,6.7546,6.6906,6.7866,6.7386,6.8746
-0.0019070000000000003,6.7466,6.6826,6.7786,6.7466,6.8826
-0.0019060000000000001,6.7546,6.6986,6.7866,6.7546,6.8746
-0.0019050000000000002,6.7386,6.6906,6.7866,6.7386,6.8746
-0.0019040000000000003,6.7546,6.6826,6.7946,6.7226,6.8746
-0.0019030000000000002,6.7466,6.6906,6.7706,6.7386,6.8906
-0.0019020000000000003,6.7546,6.6826,6.7786,6.7306,6.8826
-0.0019010000000000001,6.7466,6.6826,6.7866,6.7466,6.8746
-0.0019000000000000002,6.7546,6.6906,6.7866,6.7386,6.8826
-0.001899,6.7546,6.6906,6.7866,6.7386,6.8506
-0.0018980000000000002,6.7626,6.6906,6.7786,6.7386,6.8746
-0.0018970000000000002,6.7466,6.6986,6.7786,6.7386,6.8826
-0.0018960000000000001,6.7546,6.6746,6.7786,6.7546,6.8666
-0.0018950000000000002,6.7386,6.6986,6.7706,6.7466,6.8746
-0.0018940000000000003,6.7466,6.6986,6.7866,6.7466,6.8746
-0.0018930000000000002,6.7546,6.6826,6.7786,6.7386,6.8666
-0.0018920000000000002,6.7386,6.6826,6.7786,6.7386,6.8746
-0.0018910000000000003,6.7626,6.6986,6.7866,6.7546,6.8826
-0.0018900000000000002,6.7546,6.6986,6.7866,6.7466,6.8906
-0.001889,6.7386,6.6986,6.7866,6.7306,6.8666
-0.0018880000000000004,6.7546,6.6906,6.7786,6.7466,6.8746
-0.0018870000000000002,6.7466,6.6826,6.7866,6.7466,6.8826
-0.001886,6.7546,6.6906,6.7626,6.7466,6.8666
-0.0018850000000000002,6.7626,6.6906,6.7866,6.7306,6.8906
-0.0018840000000000003,6.7466,6.6826,6.7946,6.7466,6.8666
-0.0018830000000000001,6.7546,6.6986,6.7866,6.7306,6.8746
-0.0018820000000000002,6.7546,6.6906,6.7866,6.7466,6.8746
-0.0018810000000000003,6.7546,6.6906,6.7706,6.7386,6.8826
-0.0018800000000000002,6.7466,6.6906,6.7706,6.7386,6.8746
-0.0018790000000000002,6.7546,6.6906,6.7706,6.7626,6.8746
-0.0018780000000000003,6.7466,6.6906,6.7786,6.7386,6.8666
-0.0018770000000000002,6.7626,6.6826,6.7786,6.7466,6.8826
-0.001876,6.7626,6.6906,6.7786,6.7386,6.8746
-0.0018750000000000001,6.7466,6.6986,6.7866,6.7386,6.8826
-0.0018740000000000002,6.7386,6.6826,6.7706,6.7466,6.8746
-0.001873,6.7546,6.6826,6.7706,6.7386,6.8826
-0.0018720000000000002,6.7546,6.6906,6.7786,6.7466,6.8666
-0.0018710000000000003,6.7546,6.6826,6.7786,6.7466,6.8746
-0.0018700000000000001,6.7626,6.7066,6.7706,6.7466,6.8666
-0.0018690000000000002,6.7546,6.6826,6.7866,6.7386,6.8826
-0.0018680000000000003,6.7466,6.6826,6.7866,6.7306,6.8746
-0.0018670000000000002,6.7626,6.6986,6.7786,6.7626,6.8746
-0.001866,6.7466,6.6986,6.7786,6.7306,6.8666
-0.0018650000000000003,6.7546,6.6986,6.7626,6.7386,6.8826
-0.0018640000000000002,6.7386,6.6986,6.7706,6.7466,6.8906
-0.001863,6.7626,6.6906,6.7866,6.7306,6.8826
-0.0018620000000000002,6.7546,6.6826,6.7866,6.7546,6.8746
-0.0018610000000000002,6.7626,6.6986,6.7866,6.7306,6.8746
-0.00186,6.7626,6.6826,6.7786,6.7386,6.8746
-0.0018590000000000002,6.7386,6.6986,6.7706,6.7386,6.8906
-0.0018580000000000003,6.7626,6.6826,6.7786,6.7546,6.8746
-0.0018570000000000001,6.7386,6.6906,6.7706,6.7386,6.8746
-0.0018560000000000002,6.7466,6.6906,6.7786,6.7386,6.8906
-0.0018550000000000003,6.7386,6.6906,6.7866,6.7306,6.8906
-0.0018540000000000002,6.7386,6.6906,6.7786,6.7386,6.8906
-0.001853,6.7546,6.7146,6.7786,6.7466,6.8666
-0.0018520000000000003,6.7546,6.6826,6.7866,6.7386,6.8666
-0.0018510000000000002,6.7546,6.6826,6.7866,6.7386,6.8906
-0.00185,6.7626,6.6906,6.7866,6.7386,6.8746
-0.0018490000000000002,6.7546,6.6826,6.7786,6.7306,6.8746
-0.0018480000000000003,6.7546,6.7146,6.7866,6.7386,6.8746
-0.0018470000000000001,6.7466,6.6826,6.7706,6.7546,6.8826
-0.0018460000000000002,6.7466,6.6986,6.7946,6.7226,6.8666
-0.0018450000000000003,6.7546,6.6746,6.7786,6.7386,6.8746
-0.0018440000000000002,6.7546,6.6986,6.7706,6.7386,6.8746
-0.0018430000000000002,6.7466,6.6906,6.7866,6.7386,6.8746
-0.0018420000000000003,6.7546,6.6906,6.7786,6.7386,6.8826
-0.0018410000000000002,6.7626,6.6826,6.7626,6.7466,6.8746
-0.00184,6.7386,6.6826,6.7786,6.7386,6.8826
-0.0018390000000000004,6.7466,6.6906,6.7866,6.7466,6.8666
-0.0018380000000000002,6.7386,6.6906,6.7946,6.7386,6.8746
-0.001837,6.7466,6.6906,6.7866,6.7386,6.8906
-0.0018360000000000002,6.7466,6.6826,6.7866,6.7386,6.8906
-0.0018350000000000003,6.7546,6.6826,6.7706,6.7306,6.8666
-0.0018340000000000001,6.7626,6.6906,6.7786,6.7386,6.8746
-0.0018330000000000002,6.7626,6.6986,6.7866,6.7386,6.8746
-0.0018320000000000003,6.7386,6.6906,6.7626,6.7466,6.8746
-0.0018310000000000002,6.7466,6.6906,6.7786,6.7386,6.8746
-0.0018300000000000002,6.7466,6.6826,6.7626,6.7466,6.8826
-0.0018290000000000003,6.7386,6.6986,6.7786,6.7466,6.8746
-0.0018280000000000002,6.7466,6.6906,6.7786,6.7386,6.8746
-0.001827,6.7466,6.6906,6.7866,6.7386,6.8746
-0.0018260000000000001,6.7466,6.6826,6.7706,6.7386,6.8746
-0.0018250000000000002,6.7626,6.6906,6.7786,6.7386,6.8746
-0.001824,6.7466,6.6826,6.7866,6.7306,6.8906
-0.0018230000000000002,6.7386,6.6906,6.7706,6.7466,6.8746
-0.0018220000000000003,6.7466,6.6826,6.7786,6.7386,6.8746
-0.0018210000000000001,6.7466,6.6906,6.7786,6.7466,6.8666
-0.0018200000000000002,6.7546,6.6826,6.7786,6.7466,6.8746
-0.0018190000000000003,6.7546,6.6986,6.7786,6.7386,6.8666
-0.0018180000000000002,6.7546,6.6986,6.7706,6.7466,6.8746
-0.001817,6.7466,6.6826,6.7786,6.7306,6.8906
-0.0018160000000000003,6.7466,6.6746,6.7706,6.7386,6.8986
-0.0018150000000000002,6.7546,6.6986,6.7786,6.7466,6.8666
-0.001814,6.7626,6.6986,6.7786,6.7306,6.8746
-0.0018130000000000002,6.7466,6.6826,6.7706,6.7466,6.8906
-0.0018120000000000002,6.7466,6.7066,6.7866,6.7386,6.8746
-0.0018110000000000001,6.7546,6.6986,6.7786,6.7386,6.8746
-0.0018100000000000002,6.7466,6.6906,6.7706,6.7466,6.8826
-0.0018090000000000003,6.7546,6.6826,6.7786,6.7386,6.8746
-0.0018080000000000001,6.7546,6.6906,6.7866,6.7386,6.8826
-0.0018070000000000002,6.7546,6.6906,6.7786,6.7386,6.8666
-0.0018060000000000003,6.7546,6.6986,6.7706,6.7386,6.8746
-0.0018050000000000002,6.7546,6.6906,6.7866,6.7386,6.8906
-0.001804,6.7546,6.6906,6.7866,6.7386,6.8746
-0.0018030000000000003,6.7466,6.6826,6.7706,6.7386,6.8826
-0.0018020000000000002,6.7546,6.6826,6.7626,6.7466,6.8746
-0.001801,6.7546,6.6906,6.7626,6.7466,6.8826
-0.0018000000000000002,6.7546,6.6986,6.7706,6.7466,6.8666
-0.0017990000000000003,6.7706,6.6986,6.7786,6.7306,6.8746
-0.0017980000000000001,6.7466,6.6906,6.7786,6.7386,6.8666
-0.0017970000000000002,6.7386,6.6906,6.7866,6.7466,6.8826
-0.0017960000000000003,6.7466,6.6986,6.7866,6.7386,6.8746
-0.0017950000000000002,6.7466,6.6906,6.7626,6.7306,6.8826
-0.0017940000000000002,6.7466,6.6826,6.7786,6.7466,6.8746
-0.0017930000000000003,6.7546,6.6826,6.7786,6.7386,6.8826
-0.0017920000000000002,6.7466,6.6906,6.7866,6.7386,6.8666
-0.001791,6.7626,6.6906,6.7706,6.7386,6.8746
-0.0017900000000000004,6.7546,6.6826,6.7706,6.7386,6.8826
-0.0017890000000000002,6.7546,6.6826,6.7786,6.7386,6.8746
-0.001788,6.7626,6.6826,6.7706,6.7466,6.8586
-0.0017870000000000002,6.7466,6.6826,6.7866,6.7306,6.8586
-0.0017860000000000003,6.7546,6.7066,6.7786,6.7466,6.8746
-0.0017850000000000001,6.7546,6.6746,6.7706,6.7466,6.8746
-0.0017840000000000002,6.7466,6.6906,6.7786,6.7466,6.8746
-0.0017830000000000003,6.7466,6.6906,6.7786,6.7466,6.8746
-0.0017820000000000002,6.7706,6.6906,6.7626,6.7466,6.8586
-0.0017810000000000002,6.7626,6.6906,6.7786,6.7466,6.8746
-0.0017800000000000003,6.7546,6.6826,6.7706,6.7466,6.8746
-0.0017790000000000002,6.7546,6.6986,6.7786,6.7466,6.8746
-0.001778,6.7546,6.6906,6.7786,6.7466,6.8666
-0.0017770000000000002,6.7546,6.6906,6.7786,6.7306,6.8746
-0.0017760000000000002,6.7626,6.6906,6.7706,6.7466,6.8666
-0.001775,6.7626,6.6906,6.7706,6.7386,6.8906
-0.0017740000000000002,6.7546,6.6986,6.7786,6.7386,6.8666
-0.0017730000000000003,6.7546,6.6986,6.7786,6.7466,6.8826
-0.0017720000000000001,6.7546,6.6986,6.7706,6.7466,6.8906
-0.0017710000000000002,6.7546,6.6986,6.7706,6.7386,6.8746
-0.0017700000000000003,6.7546,6.6826,6.7786,6.7386,6.8746
-0.0017690000000000002,6.7546,6.6826,6.7866,6.7466,6.8746
-0.001768,6.7466,6.6826,6.7866,6.7546,6.8746
-0.0017670000000000003,6.7466,6.6826,6.7706,6.7386,6.8906
-0.0017660000000000002,6.7546,6.6906,6.7866,6.7386,6.8746
-0.001765,6.7546,6.6906,6.7786,6.7386,6.8746
-0.0017640000000000002,6.7466,6.6826,6.7706,6.7546,6.8666
-0.0017630000000000002,6.7466,6.6906,6.7786,6.7386,6.8826
-0.0017620000000000001,6.7546,6.6746,6.7786,6.7386,6.8826
-0.0017610000000000002,6.7626,6.6986,6.7786,6.7466,6.8746
-0.0017600000000000003,6.7466,6.6826,6.7786,6.7466,6.8826
-0.0017590000000000001,6.7546,6.6906,6.7706,6.7466,6.8666
-0.0017580000000000002,6.7546,6.6826,6.7786,6.7386,6.8746
-0.0017570000000000003,6.7466,6.6986,6.7786,6.7306,6.8826
-0.0017560000000000002,6.7546,6.6826,6.7866,6.7386,6.8586
-0.001755,6.7546,6.6986,6.7706,6.7386,6.8746
-0.0017540000000000004,6.7626,6.6906,6.7786,6.7386,6.8826
-0.0017530000000000002,6.7466,6.6826,6.7626,6.7306,6.8746
-0.001752,6.7466,6.6906,6.7626,6.7306,6.8746
-0.0017510000000000002,6.7466,6.6906,6.7786,6.7466,6.8746
-0.0017500000000000003,6.7546,6.6986,6.7786,6.7386,6.8826
-0.0017490000000000001,6.7466,6.6906,6.7706,6.7306,6.8666
-0.0017480000000000002,6.7546,6.6986,6.7866,6.7466,6.8746
-0.0017470000000000003,6.7466,6.6746,6.7626,6.7386,6.8746
-0.0017460000000000002,6.7466,6.7146,6.7706,6.7386,6.8826
-0.0017450000000000002,6.7546,6.6826,6.7786,6.7546,6.8746
-0.0017440000000000003,6.7546,6.6826,6.7786,6.7386,6.8746
-0.0017430000000000002,6.7626,6.6906,6.7786,6.7466,6.8666
-0.001742,6.7386,6.6906,6.7626,6.7386,6.8826
-0.0017410000000000004,6.7466,6.6906,6.7786,6.7546,6.8666
-0.0017400000000000002,6.7466,6.7066,6.7706,6.7306,6.8746
-0.001739,6.7546,6.6986,6.7786,6.7466,6.8746
-0.0017380000000000002,6.7546,6.7066,6.7706,6.7306,6.8826
-0.0017370000000000003,6.7546,6.6986,6.7706,6.7226,6.8666
-0.0017360000000000001,6.7466,6.6906,6.7866,6.7306,6.8826
-0.0017350000000000002,6.7466,6.6986,6.7866,6.7386,6.8906
-0.0017340000000000003,6.7466,6.6906,6.7786,6.7386,6.8826
-0.0017330000000000002,6.7466,6.6906,6.7866,6.7466,6.8746
-0.0017320000000000002,6.7466,6.6986,6.7706,6.7466,6.8666
-0.0017310000000000003,6.7386,6.6746,6.7866,6.7386,6.8666
-0.0017300000000000002,6.7466,6.6746,6.7706,6.7306,6.8826
-0.001729,6.7386,6.6906,6.7786,6.7386,6.8586
-0.0017280000000000002,6.7546,6.6906,6.7706,6.7386,6.8746
-0.0017270000000000002,6.7466,6.6906,6.7786,6.7386,6.8746
-0.001726,6.7466,6.6906,6.7706,6.7386,6.8826
-0.0017250000000000002,6.7626,6.6826,6.7706,6.7386,6.8826
-0.0017240000000000003,6.7546,6.6826,6.7706,6.7466,6.8826
-0.0017230000000000001,6.7546,6.6986,6.7786,6.7466,6.8826
-0.0017220000000000002,6.7466,6.6986,6.7626,6.7386,6.8826
-0.0017210000000000003,6.7546,6.6906,6.7786,6.7466,6.8746
-0.0017200000000000002,6.7466,6.6986,6.7626,6.7386,6.8746
-0.001719,6.7546,6.6906,6.7706,6.7386,6.8746
-0.0017180000000000003,6.7386,6.6986,6.7706,6.7386,6.8746
-0.0017170000000000002,6.7466,6.6986,6.7706,6.7466,6.8826
-0.001716,6.7466,6.7066,6.7786,6.7386,6.8826
-0.0017150000000000002,6.7466,6.6986,6.7706,6.7306,6.8906
-0.0017140000000000002,6.7466,6.6906,6.7786,6.7386,6.8906
-0.0017130000000000001,6.7546,6.6906,6.7786,6.7466,6.8826
-0.0017120000000000002,6.7466,6.6826,6.7786,6.7386,6.8746
-0.0017110000000000003,6.7626,6.6906,6.7706,6.7386,6.8826
-0.0017100000000000001,6.7626,6.6906,6.7866,6.7546,6.8586
-0.0017090000000000002,6.7546,6.6906,6.7786,6.7466,6.8746
-0.0017080000000000003,6.7546,6.6746,6.7866,6.7386,6.8746
-0.0017070000000000002,6.7466,6.6906,6.7706,6.7386,6.8746
-0.001706,6.7546,6.6906,6.7706,6.7226,6.8906
-0.0017050000000000004,6.7626,6.6826,6.7866,6.7386,6.8746
-0.0017040000000000002,6.7386,6.6986,6.7786,6.7546,6.8746
-0.001703,6.7466,6.6986,6.7706,6.7386,6.8906
-0.0017020000000000002,6.7546,6.6906,6.7786,6.7466,6.8746
-0.0017010000000000003,6.7386,6.6906,6.7786,6.7386,6.8746
-0.0017000000000000001,6.7466,6.6986,6.7626,6.7466,6.8746
-0.0016990000000000002,6.7546,6.6826,6.7626,6.7386,6.8746
-0.0016980000000000003,6.7546,6.6906,6.7626,6.7546,6.8826
-0.0016970000000000002,6.7546,6.6826,6.7706,6.7466,6.8826
-0.0016960000000000002,6.7466,6.6986,6.7866,6.7546,6.8826
-0.0016950000000000003,6.7386,6.6906,6.7706,6.7466,6.8746
-0.0016940000000000002,6.7466,6.7066,6.7786,6.7466,6.8826
-0.001693,6.7466,6.6906,6.7706,6.7386,6.8826
-0.0016920000000000004,6.7546,6.6906,6.7866,6.7386,6.8906
-0.0016910000000000002,6.7386,6.6906,6.7786,6.7386,6.8906
-0.00169,6.7466,6.6986,6.7706,6.7386,6.8746
-0.0016890000000000002,6.7546,6.6906,6.7626,6.7386,6.8666
-0.0016880000000000003,6.7626,6.6826,6.7786,6.7386,6.8826
-0.0016870000000000001,6.7386,6.6986,6.7786,6.7386,6.8746
-0.0016860000000000002,6.7466,6.6906,6.7706,6.7386,6.8826
-0.0016850000000000003,6.7626,6.6906,6.7706,6.7306,6.8826
-0.0016840000000000002,6.7546,6.6826,6.7706,6.7386,6.8826
-0.0016830000000000003,6.7466,6.6986,6.7866,6.7386,6.8746
-0.0016820000000000003,6.7546,6.6906,6.7786,6.7306,6.8746
-0.0016810000000000002,6.7466,6.6986,6.7786,6.7386,6.8746
-0.00168,6.7546,6.6826,6.7706,6.7466,6.8746
-0.0016790000000000002,6.7466,6.6906,6.7706,6.7226,6.8666
-0.0016780000000000002,6.7546,6.6986,6.7866,6.7386,6.8746
-0.001677,6.7466,6.6906,6.7706,6.7386,6.8746
-0.0016760000000000002,6.7546,6.6826,6.7786,6.7386,6.8746
-0.0016750000000000003,6.7386,6.6906,6.7706,6.7386,6.8666
-0.0016740000000000001,6.7466,6.6906,6.7786,6.7226,6.8826
-0.0016730000000000002,6.7466,6.6826,6.7706,6.7306,6.8826
-0.0016720000000000003,6.7466,6.6906,6.7866,6.7226,6.8826
-0.0016710000000000002,6.7466,6.6906,6.7786,6.7386,6.8826
-0.00167,6.7546,6.6986,6.7786,6.7306,6.8746
-0.0016690000000000003,6.7546,6.6906,6.7706,6.7306,6.8666
-0.0016680000000000002,6.7466,6.6906,6.7626,6.7466,6.8746
-0.001667,6.7386,6.6826,6.7706,6.7466,6.8986
-0.0016660000000000002,6.7546,6.7066,6.7706,6.7546,6.8746
-0.0016650000000000002,6.7466,6.6986,6.7626,6.7466,6.8746
-0.0016640000000000001,6.7466,6.6986,6.7706,6.7386,6.8746
-0.0016630000000000002,6.7546,6.6906,6.7786,6.7466,6.8826
-0.0016620000000000003,6.7466,6.7066,6.7706,6.7386,6.8826
-0.0016610000000000001,6.7546,6.6986,6.7706,6.7386,6.8746
-0.0016600000000000002,6.7466,6.6986,6.7866,6.7226,6.8746
-0.0016590000000000003,6.7466,6.6906,6.7706,6.7386,6.8746
-0.0016580000000000002,6.7466,6.6826,6.7706,6.7386,6.8746
-0.001657,6.7466,6.6906,6.7786,6.7386,6.8906
-0.0016560000000000004,6.7546,6.7066,6.7706,6.7386,6.8746
-0.0016550000000000002,6.7466,6.6826,6.7786,6.7466,6.8746
-0.001654,6.7466,6.6906,6.7706,6.7306,6.8746
-0.0016530000000000002,6.7546,6.6906,6.7626,6.7226,6.8906
-0.0016520000000000003,6.7466,6.6906,6.7626,6.7386,6.8666
-0.0016510000000000001,6.7466,6.6986,6.7706,6.7306,6.8666
-0.0016500000000000002,6.7466,6.7066,6.7786,6.7386,6.8666
-0.0016490000000000003,6.7626,6.6826,6.7706,6.7386,6.8746
-0.0016480000000000002,6.7626,6.6826,6.7786,6.7306,6.8826
-0.0016470000000000002,6.7386,6.6906,6.7706,6.7466,6.8826
-0.0016460000000000003,6.7466,6.6906,6.7706,6.7386,6.8746
-0.0016450000000000002,6.7626,6.6826,6.7706,6.7546,6.8746
-0.001644,6.7546,6.6986,6.7866,6.7386,6.8666
-0.0016430000000000004,6.7466,6.6986,6.7626,6.7466,6.8666
-0.0016420000000000002,6.7466,6.7066,6.7706,6.7146,6.8666
-0.001641,6.7546,6.6826,6.7706,6.7306,6.8746
-0.0016400000000000002,6.7546,6.7066,6.7866,6.7386,6.8746
-0.0016390000000000003,6.7466,6.6986,6.7706,6.7306,6.8906
-0.0016380000000000001,6.7466,6.6986,6.7786,6.7466,6.8666
-0.0016370000000000002,6.7466,6.6986,6.7706,6.7306,6.8826
-0.0016360000000000003,6.7546,6.6986,6.7706,6.7386,6.8666
-0.0016350000000000002,6.7626,6.6986,6.7546,6.7386,6.8906
-0.0016340000000000003,6.7386,6.6826,6.7706,6.7386,6.8746
-0.0016330000000000003,6.7546,6.6826,6.7706,6.7386,6.8986
-0.0016320000000000002,6.7546,6.6986,6.7706,6.7306,6.8826
-0.001631,6.7546,6.6986,6.7786,6.7306,6.8666
-0.0016300000000000002,6.7466,6.6826,6.7706,6.7386,6.8906
-0.0016290000000000002,6.7546,6.6906,6.7786,6.7386,6.8586
-0.001628,6.7546,6.6906,6.7706,6.7466,6.8746
-0.0016270000000000002,6.7546,6.6826,6.7866,6.7466,6.8746
-0.0016260000000000003,6.7466,6.6906,6.7706,6.7386,6.8666
-0.0016250000000000001,6.7626,6.6986,6.7706,6.7386,6.8826
-0.0016240000000000002,6.7466,6.6986,6.7706,6.7386,6.8666
-0.0016230000000000003,6.7466,6.6906,6.7546,6.7386,6.8746
-0.0016220000000000002,6.7706,6.6986,6.7626,6.7546,6.8746
-0.001621,6.7466,6.7146,6.7626,6.7386,6.8746
-0.0016200000000000003,6.7626,6.6986,6.7626,6.7386,6.8826
-0.0016190000000000002,6.7626,6.6986,6.7706,6.7386,6.8666
-0.001618,6.7466,6.6826,6.7706,6.7306,6.8666
-0.0016170000000000002,6.7466,6.6986,6.7626,6.7306,6.8746
-0.0016160000000000002,6.7546,6.6986,6.7706,6.7306,6.8746
-0.0016150000000000001,6.7466,6.6826,6.7626,6.7386,6.8906
-0.0016140000000000002,6.7466,6.6906,6.7786,6.7546,6.8746
-0.0016130000000000003,6.7386,6.7066,6.7786,6.7386,6.8746
-0.0016120000000000002,6.7386,6.6906,6.7786,6.7386,6.8666
-0.0016110000000000002,6.7546,6.6986,6.7546,6.7386,6.8746
-0.0016100000000000003,6.7546,6.6746,6.7626,6.7466,6.8746
-0.0016090000000000002,6.7466,6.6986,6.7626,6.7386,6.8746
-0.001608,6.7626,6.6826,6.7706,6.7466,6.8746
-0.0016070000000000004,6.7546,6.6986,6.7786,6.7306,6.8746
-0.0016060000000000002,6.7546,6.6986,6.7786,6.7386,6.8666
-0.001605,6.7546,6.6826,6.7786,6.7226,6.8826
-0.0016040000000000002,6.7466,6.6826,6.7866,6.7226,6.8746
-0.0016030000000000003,6.7466,6.6826,6.7626,6.7226,6.8826
-0.0016020000000000001,6.7546,6.6986,6.7706,6.7226,6.8666
-0.0016010000000000002,6.7466,6.6986,6.7706,6.7386,6.8666
-0.0016000000000000003,6.7546,6.6906,6.7626,6.7306,6.8906
-0.0015990000000000002,6.7386,6.6906,6.7706,6.7306,6.8746
-0.0015980000000000002,6.7546,6.6906,6.7706,6.7386,6.8986
-0.0015970000000000003,6.7626,6.6906,6.7786,6.7386,6.8826
-0.0015960000000000002,6.7546,6.6826,6.7706,6.7386,6.8666
-0.001595,6.7546,6.6906,6.7706,6.7306,6.8666
-0.0015940000000000004,6.7466,6.6986,6.7626,6.7386,6.8746
-0.0015930000000000002,6.7626,6.6826,6.7706,6.7386,6.8746
-0.001592,6.7386,6.6906,6.7866,6.7306,6.8746
-0.0015910000000000002,6.7386,6.6986,6.7626,6.7306,6.8746
-0.0015900000000000003,6.7466,6.6906,6.7866,6.7306,6.8746
-0.0015890000000000001,6.7466,6.6826,6.7706,6.7386,6.8746
-0.0015880000000000002,6.7466,6.6826,6.7626,6.7386,6.8746
-0.0015870000000000003,6.7546,6.6906,6.7706,6.7226,6.8826
-0.0015860000000000002,6.7546,6.6906,6.7626,6.7386,6.8826
-0.0015850000000000003,6.7546,6.6986,6.7706,6.7386,6.8826
-0.0015840000000000003,6.7386,6.6826,6.7786,6.7386,6.8746
-0.0015830000000000002,6.7546,6.6986,6.7706,6.7306,6.8746
-0.001582,6.7466,6.6986,6.7626,6.7306,6.8746
-0.0015810000000000002,6.7546,6.6906,6.7706,6.7306,6.8746
-0.0015800000000000002,6.7466,6.6986,6.7626,6.7386,6.8826
-0.001579,6.7546,6.6986,6.7626,6.7386,6.8746
-0.0015780000000000002,6.7386,6.6906,6.7626,6.7386,6.8746
-0.0015770000000000003,6.7386,6.6906,6.7626,6.7306,6.8746
-0.0015760000000000001,6.7466,6.6986,6.7706,6.7306,6.8746
-0.0015750000000000002,6.7466,6.6906,6.7626,6.7226,6.8746
-0.0015740000000000003,6.7546,6.6826,6.7786,6.7466,6.8746
-0.0015730000000000002,6.7706,6.6906,6.7706,6.7546,6.8586
-0.001572,6.7626,6.6986,6.7786,6.7466,6.8746
-0.0015710000000000003,6.7466,6.6986,6.7866,6.7386,6.8586
-0.0015700000000000002,6.7546,6.7066,6.7706,6.7386,6.8746
-0.001569,6.7466,6.6826,6.7626,6.7306,6.8746
-0.0015680000000000002,6.7546,6.6986,6.7706,6.7226,6.8666
-0.0015670000000000003,6.7386,6.6906,6.7626,6.7386,6.8666
-0.0015660000000000001,6.7466,6.6906,6.7706,6.7306,6.8746
-0.0015650000000000002,6.7546,6.6906,6.7626,6.7386,6.8826
-0.0015640000000000003,6.7546,6.6906,6.7706,6.7386,6.8746
-0.0015630000000000002,6.7466,6.6986,6.7706,6.7386,6.8746
-0.0015620000000000002,6.7386,6.6906,6.7626,6.7386,6.8826
