x,y,time
8.29616,8.44056,0.020675999999999993
8.297360000000001,8.4412,0.020676999999999994
8.29728,8.4404,0.020677999999999995
8.29672,8.44176,0.020678999999999996
8.29808,8.44088,0.020679999999999997
8.29728,8.44064,0.020680999999999998
8.29776,8.44016,0.020682
8.29784,8.44048,0.020683
8.297920000000001,8.440800000000001,0.020684
8.298960000000001,8.439680000000001,0.020685000000000002
8.29888,8.44128,0.020686000000000003
8.29824,8.44096,0.020687000000000004
8.2988,8.44072,0.02068799999999999
8.298720000000001,8.4404,0.020688999999999992
8.29864,8.44032,0.020689999999999993
8.29832,8.44072,0.020690999999999994
8.298960000000001,8.4392,0.020691999999999995
8.29936,8.440800000000001,0.020692999999999996
8.29944,8.44032,0.020693999999999997
8.29984,8.44088,0.020694999999999998
8.299520000000001,8.43984,0.020696
8.299520000000001,8.441040000000001,0.020697
8.298720000000001,8.440000000000001,0.020698
8.29968,8.44016,0.020699000000000002
8.2992,8.440800000000001,0.020700000000000003
8.29936,8.440240000000001,0.020701000000000004
8.29864,8.44016,0.02070199999999999
8.298720000000001,8.439680000000001,0.020702999999999992
8.298720000000001,8.43952,0.020703999999999993
8.29864,8.43984,0.020704999999999994
8.297920000000001,8.43904,0.020705999999999995
8.297600000000001,8.43936,0.020706999999999996
8.29904,8.43992,0.020707999999999997
8.29904,8.439440000000001,0.020708999999999998
8.29848,8.43952,0.02071
8.29784,8.4396,0.020711
8.298160000000001,8.43904,0.020712
8.29888,8.44008,0.020713000000000002
8.297360000000001,8.43976,0.020714000000000003
8.29696,8.440240000000001,0.020715000000000004
8.29856,8.4388,0.02071599999999999
8.29696,8.43984,0.020716999999999992
8.297920000000001,8.440000000000001,0.020717999999999993
8.29808,8.440000000000001,0.020718999999999994
8.29904,8.43928,0.020719999999999995
8.29944,8.4396,0.020720999999999996
8.29984,8.43984,0.020721999999999997
8.299760000000001,8.439440000000001,0.020723
8.300320000000001,8.438080000000001,0.020724
8.29968,8.438640000000001,0.020725
8.29888,8.4388,0.020726
8.2996,8.43976,0.020727000000000002
8.2984,8.439440000000001,0.020728000000000003
8.298,8.43896,0.02072899999999999
8.29864,8.43824,0.02072999999999999
8.298,8.43928,0.020730999999999992
8.29752,8.43816,0.020731999999999993
8.29808,8.439440000000001,0.020732999999999994
8.29768,8.43928,0.020733999999999995
8.297600000000001,8.439440000000001,0.020734999999999996
8.29776,8.438880000000001,0.020735999999999997
8.29784,8.43848,0.020737
8.29608,8.4392,0.020738
8.29688,8.43896,0.020739
8.29672,8.4388,0.02074
8.29744,8.43848,0.020741000000000002
8.29752,8.43824,0.020742000000000003
8.297360000000001,8.43904,0.02074299999999999
8.29672,8.43872,0.02074399999999999
8.29704,8.438880000000001,0.020744999999999993
8.29728,8.438,0.020745999999999994
8.296560000000001,8.43936,0.020746999999999995
8.29728,8.43848,0.020747999999999996
8.296000000000001,8.43952,0.020748999999999997
8.296240000000001,8.438640000000001,0.020749999999999998
8.296000000000001,8.43744,0.020751
8.2972,8.43872,0.020752
8.296000000000001,8.438320000000001,0.020753
8.29696,8.43856,0.020754
8.29648,8.43856,0.020755000000000003
8.29824,8.438880000000001,0.020756000000000004
8.29768,8.4388,0.02075699999999999
8.29696,8.43792,0.020757999999999992
8.296240000000001,8.438,0.020758999999999993
8.296000000000001,8.43816,0.020759999999999994
8.29832,8.4388,0.020760999999999995
8.298,8.43824,0.020761999999999996
8.29728,8.43776,0.020762999999999997
8.298160000000001,8.438320000000001,0.020763999999999998
8.29752,8.438880000000001,0.020765
8.295440000000001,8.437520000000001,0.020766
8.29568,8.4376,0.020767
8.29648,8.4384,0.020768000000000002
8.29552,8.438,0.020769000000000003
8.29568,8.4376,0.020770000000000004
8.294880000000001,8.43824,0.02077099999999999
8.29456,8.43824,0.020771999999999992
8.29432,8.438,0.020772999999999993
8.29432,8.43792,0.020773999999999994
8.29416,8.438,0.020774999999999995
8.29392,8.43744,0.020775999999999996
8.294400000000001,8.43792,0.020776999999999997
8.295200000000001,8.438320000000001,0.020777999999999998
8.29536,8.438080000000001,0.020779
8.29616,8.43712,0.02078
8.29608,8.437840000000001,0.020781
8.2956,8.4376,0.020782000000000002
8.29608,8.437520000000001,0.020783000000000003
8.296000000000001,8.4384,0.020784000000000004
8.2956,8.43712,0.02078499999999999
8.29584,8.43744,0.020785999999999992
8.296800000000001,8.43744,0.020786999999999993
8.29744,8.4376,0.020787999999999994
8.298,8.437840000000001,0.020788999999999995
8.29712,8.437520000000001,0.020789999999999996
8.29768,8.437520000000001,0.020790999999999997
8.297600000000001,8.43736,0.020791999999999998
8.29768,8.4372,0.020793
8.29768,8.4372,0.020794
8.29832,8.438320000000001,0.020795
8.29776,8.4372,0.020796000000000002
8.29936,8.43712,0.020797000000000003
8.298,8.4384,0.020798000000000004
8.29824,8.43688,0.02079899999999999
8.29856,8.4372,0.020799999999999992
8.29768,8.43632,0.020800999999999993
8.29744,8.437840000000001,0.020801999999999994
8.296240000000001,8.43632,0.020802999999999995
8.29856,8.43744,0.020803999999999996
8.29776,8.436960000000001,0.020804999999999997
8.29728,8.43744,0.020805999999999998
8.2964,8.43632,0.020807
8.29664,8.436480000000001,0.020808
8.29648,8.43632,0.020809
8.296800000000001,8.43608,0.020810000000000002
8.29616,8.43664,0.020811000000000003
8.29696,8.437280000000001,0.020812000000000004
8.296000000000001,8.436720000000001,0.02081299999999999
8.29632,8.436960000000001,0.020813999999999992
8.296000000000001,8.43688,0.020814999999999993
8.2964,8.43608,0.020815999999999994
8.296240000000001,8.4368,0.020816999999999995
8.297360000000001,8.4372,0.020817999999999996
8.297920000000001,8.435920000000001,0.020818999999999997
8.29696,8.43776,0.020819999999999998
8.2972,8.437280000000001,0.020821
8.29824,8.4364,0.020822
8.29856,8.43568,0.020823
8.2964,8.43624,0.020824000000000002
8.29648,8.435120000000001,0.020825000000000003
8.29608,8.436720000000001,0.020826000000000004
8.2956,8.43688,0.02082699999999999
8.29592,8.436720000000001,0.020827999999999992
8.29616,8.435920000000001,0.020828999999999993
8.29648,8.435920000000001,0.020829999999999994
8.29632,8.43688,0.020830999999999995
8.29672,8.43608,0.020831999999999996
8.29632,8.4356,0.020832999999999997
8.29592,8.435920000000001,0.020834
8.29728,8.436720000000001,0.020835
8.29704,8.43624,0.020836
8.29688,8.43664,0.020837
8.29744,8.4368,0.020838000000000002
8.298160000000001,8.435920000000001,0.020839000000000003
8.29784,8.4352,0.02083999999999999
8.29776,8.435920000000001,0.02084099999999999
8.29744,8.43704,0.020841999999999992
8.29784,8.43656,0.020842999999999993
8.29936,8.4352,0.020843999999999994
8.298160000000001,8.43608,0.020844999999999995
8.29808,8.43568,0.020845999999999996
8.2992,8.43624,0.020846999999999997
8.29808,8.4352,0.020848
8.29784,8.435920000000001,0.020849
8.29784,8.43568,0.02085
8.298720000000001,8.43632,0.020851
8.2984,8.436480000000001,0.020852000000000002
8.29832,8.4364,0.020853000000000003
8.2972,8.435920000000001,0.02085399999999999
8.29696,8.436,0.02085499999999999
8.29752,8.43576,0.020855999999999993
8.2984,8.43584,0.020856999999999994
8.29688,8.43624,0.020857999999999995
8.297920000000001,8.4356,0.020858999999999996
8.29808,8.435920000000001,0.020859999999999997
8.29728,8.4364,0.020860999999999998
8.298160000000001,8.435360000000001,0.020862
8.29744,8.436,0.020863
8.2984,8.435920000000001,0.020864
8.29784,8.435920000000001,0.020865
8.297600000000001,8.435120000000001,0.020866000000000003
8.29712,8.43488,0.020867000000000004
8.29768,8.435360000000001,0.02086799999999999
8.29688,8.43448,0.02086899999999999
8.29728,8.43496,0.020869999999999993
8.29664,8.43568,0.020870999999999994
8.29744,8.43544,0.020871999999999995
8.29784,8.43432,0.020872999999999996
8.29808,8.43496,0.020873999999999997
8.29728,8.435920000000001,0.020874999999999998
8.29856,8.435120000000001,0.020876
8.29768,8.434800000000001,0.020877
8.29784,8.4336,0.020878
8.2988,8.4344,0.020879
8.29688,8.4356,0.020880000000000003
8.29712,8.43408,0.020881000000000004
8.296560000000001,8.43424,0.02088199999999999
8.29728,8.435920000000001,0.020882999999999992
8.298160000000001,8.43488,0.020883999999999993
8.29768,8.434800000000001,0.020884999999999994
8.297360000000001,8.43448,0.020885999999999995
8.29696,8.43472,0.020886999999999996
8.29752,8.43496,0.020887999999999997
8.29592,8.434000000000001,0.020888999999999998
8.29664,8.434560000000001,0.02089
8.29552,8.43504,0.020891
8.296560000000001,8.4344,0.020892
8.29584,8.43464,0.020893000000000002
8.29696,8.43448,0.020894000000000003
8.29648,8.434560000000001,0.020895000000000004
8.29648,8.43496,0.02089599999999999
8.29728,8.435360000000001,0.020896999999999992
8.296800000000001,8.43488,0.020897999999999993
8.296240000000001,8.43312,0.020898999999999994
8.295760000000001,8.434800000000001,0.020899999999999995
8.29416,8.43488,0.020900999999999996
8.2964,8.43488,0.020901999999999997
8.29664,8.43408,0.020902999999999998
8.29496,8.434560000000001,0.020904
8.29472,8.43448,0.020905
8.29608,8.43416,0.020906
8.29648,8.43432,0.020907000000000002
8.29568,8.43384,0.020908000000000003
8.29552,8.43488,0.020909000000000004
8.2964,8.433440000000001,0.02090999999999999
8.296240000000001,8.43384,0.020910999999999992
8.296560000000001,8.43472,0.020911999999999993
8.29584,8.43488,0.020912999999999994
8.29696,8.434000000000001,0.020913999999999995
8.29536,8.43504,0.020914999999999996
8.29608,8.43472,0.020915999999999997
8.29584,8.4344,0.020916999999999998
8.2956,8.433440000000001,0.020918
8.29568,8.43392,0.020919
8.29584,8.43328,0.02092
8.29512,8.4344,0.020921000000000002
8.2948,8.43408,0.020922000000000003
8.296800000000001,8.434000000000001,0.020923000000000004
8.29536,8.433440000000001,0.02092399999999999
8.29512,8.43488,0.020924999999999992
8.29592,8.43392,0.020925999999999993
8.2956,8.432960000000001,0.020926999999999994
8.296000000000001,8.434000000000001,0.020927999999999995
8.29616,8.43336,0.020928999999999996
8.2972,8.4336,0.020929999999999997
8.29704,8.43392,0.020930999999999998
8.2964,8.43448,0.020932
8.29688,8.43304,0.020933
8.296240000000001,8.43312,0.020934
8.296000000000001,8.43384,0.020935000000000002
8.297600000000001,8.43432,0.020936000000000003
8.29744,8.43312,0.020937000000000004
8.29728,8.434000000000001,0.02093799999999999
8.297600000000001,8.43416,0.020938999999999992
8.29744,8.43336,0.020939999999999993
8.29664,8.43328,0.020940999999999994
8.29672,8.43416,0.020941999999999995
8.29712,8.4328,0.020942999999999996
8.297920000000001,8.433760000000001,0.020943999999999997
8.29648,8.43368,0.020945
8.29608,8.43328,0.020946
8.29752,8.433440000000001,0.020947
8.29648,8.43392,0.020948
8.29704,8.43328,0.020949000000000002
8.29784,8.432640000000001,0.020950000000000003
8.297600000000001,8.43304,0.02095099999999999
8.29808,8.433760000000001,0.02095199999999999
8.29824,8.43352,0.020952999999999992
8.296800000000001,8.43424,0.020953999999999993
8.29728,8.43352,0.020954999999999994
8.296560000000001,8.43312,0.020955999999999995
8.29728,8.432,0.020956999999999996
8.29712,8.43304,0.020957999999999997
8.297600000000001,8.434000000000001,0.020959
8.297360000000001,8.43312,0.02096
8.2972,8.4328,0.020961
8.29768,8.433200000000001,0.020962
8.29752,8.43272,0.020963000000000002
8.297920000000001,8.433200000000001,0.020964000000000003
8.2972,8.43304,0.02096499999999999
8.29712,8.4336,0.02096599999999999
8.29664,8.43248,0.020966999999999993
8.297600000000001,8.432960000000001,0.020967999999999994
8.29696,8.43216,0.020968999999999995
8.298,8.432960000000001,0.020969999999999996
8.29712,8.43216,0.020970999999999997
8.29632,8.43304,0.020971999999999998
8.29592,8.432640000000001,0.020973
8.29608,8.43272,0.020974
8.29584,8.433200000000001,0.020975
8.296240000000001,8.43336,0.020976
8.295440000000001,8.432960000000001,0.020977000000000003
8.29704,8.432640000000001,0.020978000000000004
8.29592,8.432640000000001,0.02097899999999999
8.29664,8.4328,0.02097999999999999
8.296000000000001,8.43248,0.020980999999999993
8.29552,8.432640000000001,0.020981999999999994
8.29608,8.43288,0.020982999999999995
8.295760000000001,8.43216,0.020983999999999996
8.294640000000001,8.433440000000001,0.020984999999999997
8.294880000000001,8.433440000000001,0.020985999999999998
8.29536,8.43288,0.020987
8.294880000000001,8.43248,0.020988
8.29448,8.43176,0.020989
8.29616,8.432400000000001,0.02099
8.294880000000001,8.432,0.020991000000000003
8.29616,8.43328,0.020992000000000004
8.29616,8.43248,0.02099299999999999
8.2956,8.432,0.020993999999999992
8.2956,8.4328,0.020994999999999993
8.29592,8.4328,0.020995999999999994
8.2956,8.432080000000001,0.020996999999999995
8.29664,8.43232,0.020997999999999996
8.296000000000001,8.43248,0.020998999999999997
8.29568,8.432400000000001,0.020999999999999998
8.29512,8.43304,0.021001
8.2956,8.4328,0.021002
8.29608,8.432400000000001,0.021003
8.29584,8.43232,0.021004000000000002
8.295760000000001,8.43232,0.021005000000000003
8.296800000000001,8.43304,0.021006000000000004
8.295440000000001,8.43176,0.02100699999999999
8.295760000000001,8.43168,0.021007999999999992
8.29728,8.43248,0.021008999999999993
8.296560000000001,8.432640000000001,0.021009999999999994
8.29744,8.432400000000001,0.021010999999999995
8.29784,8.43224,0.021011999999999996
8.29744,8.43168,0.021012999999999997
8.297920000000001,8.43304,0.021013999999999998
8.298160000000001,8.432640000000001,0.021015
8.29832,8.43232,0.021016
8.2972,8.43232,0.021017
8.29744,8.43176,0.021018000000000002
8.297360000000001,8.43176,0.021019000000000003
8.29728,8.43192,0.021020000000000004
8.29696,8.43232,0.02102099999999999
8.29728,8.43232,0.021021999999999992
8.29696,8.43112,0.021022999999999993
8.29664,8.43096,0.021023999999999994
8.29664,8.431600000000001,0.021024999999999995
8.29648,8.43192,0.021025999999999996
8.29688,8.43232,0.021026999999999997
8.296800000000001,8.43176,0.021027999999999998
8.2964,8.43272,0.021029
8.2972,8.43096,0.02103
8.29664,8.432,0.021031
8.2956,8.43216,0.021032000000000002
8.296800000000001,8.43144,0.021033000000000003
8.29704,8.431840000000001,0.021034000000000004
8.296000000000001,8.432080000000001,0.02103499999999999
8.296560000000001,8.4328,0.021035999999999992
8.2956,8.43176,0.021036999999999993
8.29672,8.431840000000001,0.021037999999999994
8.29664,8.43136,0.021038999999999995
8.29536,8.43232,0.021039999999999996
8.29584,8.43152,0.021040999999999997
8.29648,8.43136,0.021041999999999998
8.295760000000001,8.43216,0.021043
8.29608,8.43192,0.021044
8.29608,8.43168,0.021045
8.296240000000001,8.432,0.021046000000000002
8.29728,8.432080000000001,0.021047000000000003
8.295760000000001,8.432,0.021048000000000004
8.297360000000001,8.43232,0.02104899999999999
8.296240000000001,8.43176,0.021049999999999992
8.29648,8.432080000000001,0.021050999999999993
8.29744,8.43136,0.021051999999999994
8.29752,8.431600000000001,0.021052999999999995
8.296000000000001,8.432,0.021053999999999996
8.29688,8.43168,0.021054999999999997
8.2972,8.4308,0.021056
8.29696,8.43256,0.021057
8.29672,8.43168,0.021058
8.29664,8.43192,0.021059
8.29672,8.431840000000001,0.021060000000000002
8.2964,8.43112,0.021061000000000003
8.296560000000001,8.431040000000001,0.02106199999999999
8.29712,8.43112,0.02106299999999999
8.29672,8.431840000000001,0.021063999999999992
8.29696,8.43176,0.021064999999999993
8.29752,8.4312,0.021065999999999994
8.29744,8.43096,0.021066999999999995
8.2972,8.431280000000001,0.021067999999999996
8.29752,8.431280000000001,0.021068999999999997
8.297360000000001,8.43088,0.02107
8.29688,8.4308,0.021071
8.2972,8.430480000000001,0.021072
8.29696,8.43152,0.021073
8.29784,8.43088,0.021074000000000002
8.298,8.43072,0.021075000000000003
8.29768,8.4308,0.02107599999999999
8.297360000000001,8.43,0.02107699999999999
8.296800000000001,8.431040000000001,0.021077999999999993
8.29784,8.43168,0.021078999999999994
8.29696,8.431600000000001,0.021079999999999995
8.29712,8.43088,0.021080999999999996
8.2972,8.43088,0.021081999999999997
8.296800000000001,8.43136,0.021082999999999998
8.29608,8.43152,0.021084
8.2964,8.43152,0.021085
8.29672,8.43136,0.021086
8.29632,8.4312,0.021087
8.296560000000001,8.430240000000001,0.021088000000000003
8.295200000000001,8.431280000000001,0.021089000000000004
8.296560000000001,8.43072,0.02108999999999999
8.2964,8.43168,0.02109099999999999
8.29664,8.43168,0.021091999999999993
8.29632,8.43088,0.021092999999999994
8.29728,8.430240000000001,0.021093999999999995
8.29704,8.429680000000001,0.021094999999999996
8.29704,8.43088,0.021095999999999997
8.296560000000001,8.43064,0.021096999999999998
8.296000000000001,8.43072,0.021098
8.29696,8.431040000000001,0.021099
8.29552,8.430240000000001,0.0211
8.29568,8.43088,0.021101
8.295440000000001,8.43112,0.021102000000000003
8.29552,8.430480000000001,0.021103000000000004
8.29496,8.42984,0.02110399999999999
8.29512,8.4304,0.021104999999999992
8.29496,8.4304,0.021105999999999993
8.29456,8.429920000000001,0.021106999999999994
8.29432,8.4312,0.021107999999999995
8.29456,8.4304,0.021108999999999996
8.29416,8.43016,0.021109999999999997
8.29472,8.43064,0.021110999999999998
8.294400000000001,8.430480000000001,0.021112
8.294400000000001,8.43,0.021113
8.294640000000001,8.431280000000001,0.021114
8.294880000000001,8.43072,0.021115000000000002
8.29472,8.43008,0.021116000000000003
8.29424,8.43168,0.021117000000000004
8.29472,8.4304,0.02111799999999999
8.2928,8.42984,0.021118999999999992
8.293840000000001,8.43032,0.021119999999999993
8.294400000000001,8.430240000000001,0.021120999999999994
8.294080000000001,8.430240000000001,0.021121999999999995
8.29552,8.43072,0.021122999999999996
8.295760000000001,8.43112,0.021123999999999997
8.29672,8.43064,0.021124999999999998
8.2964,8.4296,0.021126
8.29672,8.430480000000001,0.021127
8.2972,8.43088,0.021128
8.29536,8.429680000000001,0.021129000000000002
8.29616,8.429680000000001,0.021130000000000003
8.29608,8.43032,0.021131000000000004
8.295760000000001,8.42952,0.02113199999999999
8.296800000000001,8.43008,0.021132999999999992
8.29664,8.43,0.021133999999999993
8.29696,8.4308,0.021134999999999994
8.297600000000001,8.43008,0.021135999999999995
8.29632,8.429680000000001,0.021136999999999996
8.29728,8.42928,0.021137999999999997
8.297360000000001,8.4296,0.021138999999999998
8.29608,8.4296,0.02114
8.29568,8.42936,0.021141
8.29536,8.43032,0.021142
8.29456,8.42984,0.021143000000000002
8.29552,8.43,0.021144000000000003
8.29512,8.43008,0.021145000000000004
8.29472,8.430240000000001,0.02114599999999999
8.294080000000001,8.429920000000001,0.021146999999999992
8.292720000000001,8.42928,0.021147999999999993
8.29296,8.42928,0.021148999999999994
8.29368,8.42984,0.021149999999999995
8.29392,8.429680000000001,0.021150999999999996
8.294880000000001,8.4296,0.021151999999999997
8.29416,8.430240000000001,0.021152999999999998
8.29472,8.429680000000001,0.021154
8.29456,8.430240000000001,0.021155
8.294080000000001,8.430480000000001,0.021156
8.294,8.430240000000001,0.021157000000000002
8.29416,8.42976,0.021158000000000003
8.2948,8.4292,0.021159000000000004
8.294640000000001,8.42944,0.02115999999999999
8.29448,8.4296,0.021160999999999992
8.294640000000001,8.42952,0.021161999999999993
8.29568,8.43008,0.021162999999999994
8.29536,8.429680000000001,0.021163999999999995
8.295200000000001,8.428880000000001,0.021164999999999996
8.29456,8.429680000000001,0.021165999999999997
8.29432,8.42944,0.021167
8.2936,8.42928,0.021168
8.29536,8.43016,0.021169
8.29472,8.429920000000001,0.02117
8.29448,8.42872,0.021171000000000002
8.29416,8.42984,0.021172000000000003
8.295200000000001,8.43,0.02117299999999999
8.294640000000001,8.42952,0.02117399999999999
8.295200000000001,8.42976,0.021174999999999992
8.29536,8.428560000000001,0.021175999999999993
8.2956,8.429680000000001,0.021176999999999994
8.29592,8.4292,0.021177999999999995
8.295760000000001,8.42904,0.021178999999999996
8.294640000000001,8.428880000000001,0.021179999999999997
8.29528,8.43016,0.021181
8.29472,8.42864,0.021182
8.295200000000001,8.4292,0.021183
8.29416,8.42952,0.021184
8.29512,8.429120000000001,0.021185000000000002
8.294400000000001,8.42928,0.021186000000000003
8.293040000000001,8.428880000000001,0.02118699999999999
8.293840000000001,8.429680000000001,0.02118799999999999
8.294,8.42944,0.021188999999999993
8.295200000000001,8.4288,0.021189999999999994
8.29448,8.42896,0.021190999999999995
8.29496,8.42936,0.021191999999999996
8.29496,8.4296,0.021192999999999997
8.294,8.428560000000001,0.021193999999999998
8.29504,8.42904,0.021195
8.29504,8.42896,0.021196
8.294640000000001,8.42896,0.021197
8.293280000000001,8.429920000000001,0.021198
8.2936,8.428880000000001,0.021199000000000003
8.29368,8.42848,0.021200000000000004
8.293040000000001,8.42896,0.02120099999999999
8.292480000000001,8.4296,0.02120199999999999
8.293280000000001,8.42792,0.021202999999999993
8.29312,8.42952,0.021203999999999994
8.293520000000001,8.42904,0.021204999999999995
8.29368,8.42896,0.021205999999999996
8.29376,8.429120000000001,0.021206999999999997
8.29392,8.42896,0.021207999999999998
8.294080000000001,8.42864,0.021209
8.29392,8.429120000000001,0.02121
8.29424,8.42872,0.021211
8.2936,8.42952,0.021212
8.294080000000001,8.42928,0.021213000000000003
8.294080000000001,8.42864,0.021214000000000004
8.29392,8.4288,0.02121499999999999
8.29392,8.42904,0.021215999999999992
8.29456,8.428880000000001,0.021216999999999993
8.293280000000001,8.42896,0.021217999999999994
8.293840000000001,8.4288,0.021218999999999995
8.2932,8.428320000000001,0.021219999999999996
8.29392,8.4296,0.021220999999999997
8.294400000000001,8.42848,0.021221999999999998
8.29416,8.428560000000001,0.021223
8.29368,8.42816,0.021224
8.293520000000001,8.42896,0.021225
8.2936,8.42944,0.021226000000000002
8.294080000000001,8.428880000000001,0.021227000000000003
8.294880000000001,8.42784,0.021228000000000004
8.29504,8.428320000000001,0.02122899999999999
8.29504,8.42936,0.021229999999999992
8.294080000000001,8.42848,0.021230999999999993
8.2936,8.4288,0.021231999999999994
8.29416,8.42848,0.021232999999999995
8.294,8.429120000000001,0.021233999999999996
8.29288,8.429680000000001,0.021234999999999997
8.29424,8.428,0.021235999999999998
8.29392,8.42792,0.021237
8.29472,8.428320000000001,0.021238
8.29376,8.428080000000001,0.021239
8.29416,8.42872,0.021240000000000002
8.29432,8.42904,0.021241000000000003
8.2924,8.4284,0.021242000000000004
8.29296,8.427760000000001,0.02124299999999999
8.29176,8.42816,0.021243999999999992
8.291680000000001,8.4284,0.021244999999999993
8.29184,8.42864,0.021245999999999994
8.2912,8.4276,0.021246999999999995
8.29184,8.4288,0.021247999999999996
8.291360000000001,8.42864,0.021248999999999997
8.29176,8.42952,0.021249999999999998
8.29104,8.42944,0.021251
8.291680000000001,8.428880000000001,0.021252
8.290880000000001,8.428,0.021253
8.2912,8.42864,0.021254000000000002
8.2924,8.42784,0.021255000000000003
8.29152,8.428080000000001,0.021256000000000004
8.29128,8.42792,0.02125699999999999
8.291360000000001,8.428,0.021257999999999992
8.290560000000001,8.42824,0.021258999999999993
8.292,8.42792,0.021259999999999994
8.291680000000001,8.428320000000001,0.021260999999999995
8.29288,8.4284,0.021261999999999996
8.29128,8.4284,0.021262999999999997
8.29224,8.428320000000001,0.021263999999999998
8.2928,8.42848,0.021265
8.293280000000001,8.42904,0.021266
8.2928,8.426400000000001,0.021267
8.294400000000001,8.428560000000001,0.021268000000000002
8.292720000000001,8.42824,0.021269000000000003
8.292,8.42824,0.021270000000000004
8.294,8.42816,0.02127099999999999
8.293840000000001,8.42896,0.021271999999999992
8.29416,8.42784,0.021272999999999993
8.295200000000001,8.42848,0.021273999999999994
8.294,8.4276,0.021274999999999995
8.29344,8.4276,0.021275999999999996
8.293040000000001,8.42816,0.021276999999999997
8.29296,8.428880000000001,0.021278
8.29432,8.42864,0.021279
8.29368,8.4288,0.02128
8.29232,8.42816,0.021281
8.293840000000001,8.427520000000001,0.021282000000000002
8.29312,8.428,0.021283000000000003
8.293040000000001,8.42896,0.02128399999999999
8.29256,8.42728,0.02128499999999999
8.293520000000001,8.428080000000001,0.021285999999999992
8.2928,8.428320000000001,0.021286999999999993
8.29224,8.42816,0.021287999999999994
8.29176,8.42792,0.021288999999999995
8.29152,8.4284,0.021289999999999996
8.291360000000001,8.42792,0.021290999999999997
8.290000000000001,8.42824,0.021292
8.291360000000001,8.428560000000001,0.021293
8.29144,8.428,0.021294
8.29208,8.42848,0.021295
8.29208,8.428,0.021296000000000002
8.290000000000001,8.42816,0.021297000000000003
8.2912,8.427760000000001,0.02129799999999999
8.29048,8.428320000000001,0.02129899999999999
8.29064,8.428,0.021299999999999993
8.29176,8.427520000000001,0.021300999999999994
8.290880000000001,8.4276,0.021301999999999995
8.29128,8.42824,0.021302999999999996
8.29128,8.428320000000001,0.021303999999999997
8.290000000000001,8.428,0.021304999999999998
8.290880000000001,8.427760000000001,0.021306
8.29064,8.42816,0.021307
8.29104,8.42744,0.021308
8.28936,8.42664,0.021309
8.290880000000001,8.427520000000001,0.021310000000000003
8.2908,8.428320000000001,0.021311000000000004
8.290000000000001,8.428,0.02131199999999999
8.290880000000001,8.428,0.02131299999999999
8.29048,8.4284,0.021313999999999993
8.29016,8.42872,0.021314999999999994
8.29048,8.42736,0.021315999999999995
8.29144,8.427760000000001,0.021316999999999996
8.2908,8.42784,0.021317999999999997
8.29216,8.42792,0.021318999999999998
8.290320000000001,8.42784,0.02132
8.2916,8.427760000000001,0.021321
8.291360000000001,8.4284,0.021322
8.29048,8.42768,0.021323
8.2908,8.42824,0.021324000000000003
8.29104,8.42744,0.021325000000000004
8.28968,8.427760000000001,0.02132599999999999
8.289520000000001,8.427520000000001,0.021326999999999992
8.2888,8.42744,0.021327999999999993
8.28904,8.42744,0.021328999999999994
8.28984,8.42768,0.021329999999999995
8.290320000000001,8.428320000000001,0.021330999999999996
8.290560000000001,8.42712,0.021331999999999997
8.29096,8.42744,0.021332999999999998
8.2904,8.42784,0.021334
8.289760000000001,8.427200000000001,0.021335
8.290560000000001,8.42816,0.021336
8.29048,8.42784,0.021337000000000002
8.29008,8.427760000000001,0.021338000000000003
8.28968,8.428080000000001,0.021339000000000004
8.29024,8.42728,0.02133999999999999
8.29072,8.427200000000001,0.021340999999999992
8.290320000000001,8.42728,0.021341999999999993
8.29016,8.42736,0.021342999999999994
8.2904,8.42792,0.021343999999999995
8.2908,8.427760000000001,0.021344999999999996
8.290320000000001,8.428080000000001,0.021345999999999997
8.291360000000001,8.427520000000001,0.021346999999999998
8.29048,8.42784,0.021348
8.290320000000001,8.427760000000001,0.021349
8.291360000000001,8.42728,0.02135
8.29024,8.42768,0.021351000000000002
8.2908,8.427760000000001,0.021352000000000003
8.291680000000001,8.4276,0.021353000000000004
8.292,8.428080000000001,0.02135399999999999
8.2908,8.42824,0.021354999999999992
8.29152,8.427520000000001,0.021355999999999993
8.291920000000001,8.42728,0.021356999999999994
8.2912,8.42736,0.021357999999999995
8.2916,8.42712,0.021358999999999996
8.2924,8.427760000000001,0.021359999999999997
8.291680000000001,8.42792,0.021360999999999998
8.291120000000001,8.42768,0.021362
8.291680000000001,8.428,0.021363
8.29176,8.42736,0.021364
8.29104,8.42656,0.021365000000000002
8.29096,8.427760000000001,0.021366000000000003
8.291920000000001,8.4276,0.021367000000000004
8.2928,8.42792,0.02136799999999999
8.29216,8.42784,0.021368999999999992
8.29152,8.42712,0.021369999999999993
8.29224,8.427760000000001,0.021370999999999994
8.29232,8.42728,0.021371999999999995
8.2928,8.42736,0.021372999999999996
8.29184,8.42728,0.021373999999999997
8.29256,8.426160000000001,0.021374999999999998
8.29176,8.42824,0.021376
8.29184,8.4276,0.021377
8.2932,8.42824,0.021378
8.292,8.426720000000001,0.021379000000000002
8.2928,8.42664,0.021380000000000003
8.293280000000001,8.42744,0.021381000000000004
8.29344,8.42768,0.02138199999999999
8.29336,8.427760000000001,0.021382999999999992
8.292,8.42728,0.021383999999999993
8.292720000000001,8.4276,0.021384999999999994
8.29376,8.42664,0.021385999999999995
8.2932,8.42792,0.021386999999999996
